Format Version,1.24,Take Name,Take 2025-04-01 03.36.33 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-04-01 03.36.34.122 PM,Capture Start Frame,7668650,Total Frames in Take,7035,Total Exported Frames,7035,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3291,27.425000,-0.013981,0.150847,0.006786,0.988435,-1.538947,351.727051,68.432312,97.672874,352.216614,84.603889,93.622620,351.580811,36.138462,-77.100372,351.180969,1.883298,-36.176064,350.658966,-25.902636,-21.188038,352.273529,167.561157,-66.065063,352.451416,146.309631,97.871796,352.042206,84.675316,93.698463,351.679749,36.046677,-77.040634,350.869110,1.855279,-36.441414,350.952148,-26.082407,-21.324501,352.345978,167.729370,-66.021896,352.488373,146.336945,-449.192688,12.267572,-487.357422,-320.511414,-1.883763,-449.922516,-427.126495,-3.077671,-510.468903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3292,27.433333,-0.013145,0.152697,0.006353,0.988165,-1.712457,351.736481,68.542191,97.559601,352.087372,84.343445,93.327530,351.528625,35.892612,-77.522629,351.377014,2.275400,-36.703068,350.849243,-25.664083,-20.990324,352.157623,167.744522,-65.946220,352.419037,146.661194,97.757912,351.929108,84.438911,93.393951,351.572968,35.837364,-77.455521,351.081116,2.222545,-36.979462,351.166779,-25.845268,-21.141171,352.298126,167.902939,-65.899063,352.394958,146.677155,-449.119141,12.433778,-487.298798,-320.546448,-1.804915,-449.897644,-427.157776,-3.009386,-510.446442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3293,27.441667,-0.012984,0.154269,0.005895,0.987926,-1.796489,351.745331,68.648224,97.525459,351.995422,84.134727,93.139259,351.448242,35.697468,-77.816689,351.471161,2.622068,-37.086445,350.907166,-25.446766,-20.759336,352.170441,167.911224,-65.781570,352.479675,146.970596,97.717987,351.847717,84.208076,93.226128,351.505951,35.613289,-77.750336,351.208527,2.589940,-37.322544,351.168060,-25.595535,-20.922503,352.262421,168.087967,-65.760544,352.489136,146.979263,-449.086578,12.461516,-487.274689,-320.518250,-1.790538,-449.886932,-427.132172,-2.987804,-510.427063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3294,27.450000,-0.012570,0.155490,0.005726,0.987741,-1.898718,351.771729,68.809494,97.461288,351.961395,84.050766,92.955193,351.452576,35.624100,-78.081894,351.584290,2.971150,-37.421391,351.021271,-25.198631,-20.616112,352.131958,168.119324,-65.689774,352.478973,147.290222,97.641151,351.808228,84.175987,93.069160,351.496094,35.577461,-78.092094,351.309875,2.923987,-37.677086,351.325073,-25.421041,-20.662930,352.267578,168.254990,-65.708290,352.450470,147.311630,-449.205536,12.250263,-487.342499,-320.521667,-1.891461,-449.909149,-427.135864,-3.088186,-510.456970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3295,27.458333,-0.012301,0.156003,0.005339,0.987666,-2.014088,351.747650,68.936569,97.361710,351.845764,84.075478,92.805267,351.360413,35.653278,-78.265205,351.652283,3.176734,-37.634262,351.065735,-25.035181,-20.628811,352.083832,168.265793,-65.723595,352.477997,147.483292,97.554649,351.704102,84.217003,92.912262,351.383911,35.627033,-78.298203,351.336029,3.143208,-37.905571,351.421967,-25.274433,-20.657969,352.215302,168.375534,-65.738136,352.455078,147.489487,-449.202118,12.265483,-487.358490,-320.510376,-1.884121,-449.925598,-427.132935,-3.069940,-510.468475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3296,27.466667,-0.012040,0.157138,0.005045,0.987490,-2.113391,351.725342,69.081825,97.296875,351.748993,83.992950,92.629143,351.286530,35.581131,-78.515068,351.709137,3.496900,-37.949295,351.106171,-24.808302,-20.500183,352.033783,168.453568,-65.642197,352.467407,147.774673,97.481171,351.598114,84.098000,92.686165,351.333862,35.525009,-78.491302,351.463593,3.532773,-38.149441,351.372009,-25.021505,-20.555019,352.162720,168.592850,-65.670334,352.438843,147.750534,-449.127808,12.448650,-487.287598,-320.543365,-1.802456,-449.897522,-427.162292,-2.993701,-510.438263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3297,27.475000,-0.012134,0.159291,0.004963,0.987145,-2.185162,351.767883,69.231453,97.289154,351.777130,83.709145,92.410378,351.303833,35.318245,-78.871971,351.749817,3.980160,-38.430065,351.132660,-24.501442,-20.138605,352.103577,168.682312,-65.370247,352.540405,148.200241,97.455788,351.586456,83.855194,92.501312,351.373383,35.306374,-78.839943,351.464447,3.892238,-38.782463,351.451660,-24.754597,-20.176991,352.257263,168.827667,-65.339127,352.505524,148.213379,-449.113007,12.471852,-487.265991,-320.525879,-1.797651,-449.880646,-427.139313,-2.972121,-510.414734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3298,27.483333,-0.012440,0.161535,0.005194,0.986775,-2.254259,351.688904,69.388092,97.284882,351.756134,83.413055,92.186241,351.253052,35.045120,-79.237106,351.595551,4.486390,-38.924885,350.982574,-24.178556,-19.755245,352.071747,168.919418,-65.079803,352.474365,148.643097,97.460785,351.547607,83.572678,92.330261,351.351288,35.058689,-79.215019,351.327271,4.482401,-39.345768,351.281586,-24.477186,-19.783789,352.198151,169.034363,-65.058205,352.459625,148.605072,-449.202026,12.216874,-487.358185,-320.505157,-1.928261,-449.923645,-427.126434,-3.128583,-510.473663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3299,27.491667,-0.012089,0.164036,0.005512,0.986365,-2.430588,351.763672,69.465057,97.178459,351.865814,82.984344,91.834450,351.397156,34.642563,-79.742043,351.684296,4.955128,-39.575657,351.111572,-23.914650,-19.425985,352.062958,169.084229,-64.853127,352.460205,149.038696,97.389954,351.637817,83.170525,91.876152,351.496765,34.536015,-79.673004,351.381714,4.991987,-39.850567,351.417450,-24.143444,-19.489634,352.199585,169.254364,-64.856819,352.449127,148.981461,-449.151001,12.369640,-487.314850,-320.539459,-1.844835,-449.916382,-427.161743,-3.037822,-510.460266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3300,27.500000,-0.012665,0.166016,0.005588,0.986026,-2.486623,351.692261,69.620453,97.175858,351.838959,82.739594,91.637962,351.313477,34.420219,-80.056396,351.516602,5.421564,-40.006073,350.922577,-23.608566,-19.082047,352.100464,169.306671,-64.589417,352.461517,149.443207,97.361107,351.625305,82.949112,91.643997,351.414612,34.296822,-79.992920,351.257660,5.395181,-40.244045,351.184052,-23.859352,-19.126087,352.224548,169.481323,-64.579163,352.452362,149.446777,-449.117645,12.462701,-487.260193,-320.524750,-1.799914,-449.882294,-427.150085,-2.990121,-510.418823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3301,27.508333,-0.012172,0.167609,0.005692,0.985762,-2.500005,351.678558,69.806664,97.204414,351.812927,82.603302,91.510162,351.334930,34.301617,-80.277161,351.565582,5.859032,-40.321003,351.000336,-23.301140,-18.772699,351.988617,169.546417,-64.344116,352.368958,149.830734,97.375145,351.601837,82.853371,91.539612,351.417847,34.209171,-80.230637,351.271332,5.788764,-40.634872,351.315948,-23.564575,-18.835909,352.126434,169.675964,-64.262932,352.349060,149.850952,-449.125824,12.377403,-487.308228,-320.516968,-1.875365,-449.914948,-427.140198,-3.056825,-510.452087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3302,27.516667,-0.012309,0.169045,0.005542,0.985516,-2.534719,351.685516,69.945511,97.206528,351.796173,82.452156,91.371712,351.303253,34.167397,-80.497513,351.572601,6.224334,-40.626465,350.986115,-23.051695,-18.517250,352.034302,169.732040,-64.145691,352.420746,150.148804,97.368484,351.575928,82.650574,91.401886,351.397156,34.048946,-80.402092,351.275513,6.150591,-40.915253,351.295044,-23.288258,-18.592829,352.185333,169.889633,-64.105690,352.396118,150.193466,-449.205109,12.243571,-487.360504,-320.505981,-1.907512,-449.936493,-427.127533,-3.088269,-510.474518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3303,27.525000,-0.012162,0.170249,0.005488,0.985311,-2.621311,351.750763,70.122932,97.150223,351.840057,82.385841,91.197342,351.360382,34.115360,-80.739594,351.668152,6.592430,-40.940327,351.081787,-22.781090,-18.359896,352.077271,169.948303,-64.035980,352.476990,150.476730,97.316566,351.626617,82.607109,91.219246,351.462158,34.017086,-80.694321,351.448700,6.524776,-41.210892,351.312744,-23.027000,-18.399632,352.220978,170.110626,-63.990356,352.442841,150.492035,-449.131073,12.464278,-487.274445,-320.539001,-1.759522,-449.882080,-427.153198,-2.959794,-510.427429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3304,27.533333,-0.012468,0.171035,0.005451,0.985171,-2.654511,351.741364,70.294441,97.136421,351.839478,82.398384,91.106682,351.329468,34.137760,-80.873863,351.618011,6.888479,-41.121410,351.013733,-22.548004,-18.234108,352.130280,170.144531,-63.941151,352.517273,150.745468,97.312134,351.609619,82.637329,91.138458,351.428589,34.054729,-80.827286,351.386292,6.866753,-41.397797,351.228149,-22.777674,-18.257832,352.288605,170.318573,-63.900204,352.473907,150.691238,-449.123199,12.472569,-487.260437,-320.528748,-1.810226,-449.888458,-427.146149,-2.986372,-510.420746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3305,27.541667,-0.012640,0.171391,0.005513,0.985107,-2.650021,351.684662,70.462196,97.149605,351.803925,82.494034,91.085106,351.277283,34.237942,-80.915123,351.527283,7.112793,-41.183838,350.920319,-22.352203,-18.157570,352.103180,170.323364,-63.878677,352.475983,150.957214,97.341736,351.596191,82.725288,91.113663,351.339783,34.127529,-80.849983,351.273468,7.085649,-41.405621,351.173096,-22.574968,-18.216112,352.288025,170.493668,-63.859344,352.395294,150.934067,-449.207550,12.219975,-487.356628,-320.502319,-1.919910,-449.925720,-427.126587,-3.118467,-510.476837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3306,27.550000,-0.013275,0.171411,0.005927,0.985092,-2.699370,351.681458,70.652420,97.100662,351.917206,82.679192,91.034393,351.330750,34.424007,-80.967323,351.372955,7.307090,-41.236847,350.774384,-22.159174,-18.202526,352.194733,170.513840,-63.924931,352.498810,151.149536,97.276657,351.703552,82.923141,91.063065,351.440155,34.319424,-80.929443,351.098816,7.289400,-41.441841,351.012360,-22.391424,-18.257940,352.346405,170.694168,-63.920773,352.473663,151.110245,-449.228302,12.275147,-487.343842,-320.526001,-1.868613,-449.925781,-427.152130,-3.053241,-510.467407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3307,27.558333,-0.013927,0.171309,0.006642,0.985097,-2.782732,351.730499,70.913452,97.014458,352.141998,82.959015,90.958443,351.495544,34.703308,-81.037880,351.228180,7.553548,-41.300808,350.664001,-21.904499,-18.305931,352.322083,170.771317,-64.025047,352.531219,151.397995,97.185379,351.933258,83.212906,91.001579,351.638031,34.644600,-81.012955,351.016205,7.596493,-41.542931,350.845886,-22.155283,-18.352024,352.458313,170.930878,-64.017242,352.509064,151.320343,-449.127197,12.488585,-487.256226,-320.536224,-1.748393,-449.870880,-427.151825,-2.943547,-510.409607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3308,27.566667,-0.013992,0.171334,0.006930,0.985089,-2.785963,351.713104,71.139412,97.011673,352.183594,83.179146,90.953224,351.532135,34.923809,-81.044502,351.162903,7.784083,-41.308811,350.621185,-21.676264,-18.303688,352.298492,170.998154,-64.024048,352.480225,151.627502,97.209824,351.967621,83.395966,90.993622,351.643463,34.815853,-80.989014,350.946045,7.822164,-41.522079,350.824860,-21.881498,-18.350182,352.410370,171.201813,-64.029846,352.457153,151.530807,-449.223846,12.273382,-487.337769,-320.522095,-1.877005,-449.922272,-427.141449,-3.056757,-510.458466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3309,27.575000,-0.013781,0.171412,0.007221,0.985077,-2.771566,351.677246,71.445847,97.027855,352.191376,83.468987,90.961594,351.561646,35.214359,-81.040512,351.120483,8.103437,-41.309536,350.613708,-21.363884,-18.272726,352.203705,171.307510,-63.996433,352.372559,151.944641,97.228271,351.991699,83.678406,90.994080,351.677795,35.136173,-80.983200,350.872681,8.098732,-41.543354,350.825775,-21.550632,-18.374834,352.215393,171.475464,-63.925171,352.430878,151.915863,-449.205933,12.235229,-487.358337,-320.504608,-1.899132,-449.925690,-427.123383,-3.089824,-510.471283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3310,27.583333,-0.014643,0.171376,0.006972,0.985072,-2.739265,351.751068,71.804115,97.059189,352.267273,83.835152,90.997055,351.552704,35.581184,-81.002731,351.096588,8.455873,-41.269260,350.529602,-21.006979,-18.249121,352.458496,171.663315,-63.971088,352.601715,152.296127,97.221657,352.026031,84.060356,91.023697,351.674896,35.501137,-80.954430,350.866577,8.490375,-41.554214,350.762878,-21.248875,-18.257984,352.610748,171.835953,-63.942356,352.566589,152.190506,-449.129028,12.455194,-487.272461,-320.525208,-1.775946,-449.885986,-427.147858,-2.973836,-510.429810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3311,27.591667,-0.014737,0.171153,0.006798,0.985111,-2.734055,351.741852,72.137367,97.059029,352.230621,84.214050,91.018799,351.506226,35.957481,-80.968674,351.095886,8.753404,-41.221863,350.509674,-20.691082,-18.289476,352.478149,171.989258,-64.002518,352.630585,152.601074,97.226059,352.035004,84.413361,91.026657,351.571533,35.842491,-80.878448,350.788025,8.755202,-41.458542,350.825897,-20.890034,-18.347763,352.574524,172.159515,-64.000664,352.610504,152.577240,-449.128479,12.446623,-487.281708,-320.537750,-1.821775,-449.898315,-427.160278,-3.011150,-510.439270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3312,27.600000,-0.015125,0.170727,0.006707,0.985180,-2.671243,351.769989,72.472862,97.111290,352.264923,84.636124,91.113098,351.502747,36.374893,-80.850601,351.076782,9.021260,-41.078175,350.466064,-20.388103,-18.313663,352.585388,172.310547,-64.009781,352.724060,152.882416,97.291245,352.005737,84.847023,91.133751,351.635895,36.285172,-80.751678,350.759888,8.961652,-41.345196,350.768250,-20.628302,-18.366100,352.699127,172.477432,-63.986115,352.725586,152.901581,-449.203094,12.290982,-487.319519,-320.506500,-1.863772,-449.899658,-427.125946,-3.053915,-510.441956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3313,27.608333,-0.015244,0.170201,0.006012,0.985273,-2.659594,351.783875,72.817001,97.110199,352.153351,85.088760,91.163574,351.376740,36.821381,-80.770653,351.163910,9.280570,-40.967049,350.487366,-20.085155,-18.409655,352.666077,172.637192,-64.084366,352.855804,153.159195,97.286720,351.968384,85.316971,91.171349,351.444641,36.734966,-80.669563,350.918518,9.265983,-41.260586,350.748657,-20.364296,-18.441391,352.715057,172.808563,-64.087746,352.889954,153.145172,-449.147491,12.307834,-487.328217,-320.517853,-1.894628,-449.927307,-427.142761,-3.084080,-510.471771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3314,27.616667,-0.015157,0.170157,0.006063,0.985282,-2.716068,351.840240,73.191002,97.052620,352.214569,85.471642,91.110313,351.446686,37.203583,-80.821472,351.226746,9.647563,-41.015228,350.558624,-19.714773,-18.475000,352.702332,173.009964,-64.148003,352.892456,153.527985,97.242516,351.956909,85.638832,91.110886,351.594666,37.089596,-80.703178,350.899445,9.622690,-41.304806,350.880432,-19.927336,-18.532475,352.809479,173.199738,-64.172798,352.895386,153.548172,-449.136108,12.506127,-487.253632,-320.549042,-1.764624,-449.878784,-427.166351,-2.949370,-510.409943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3315,27.625000,-0.015434,0.170143,0.005779,0.985282,-2.712113,351.845062,73.549431,97.056244,352.180908,85.833801,91.115486,351.384766,37.566013,-80.815269,351.227051,10.003276,-41.008186,350.521545,-19.357033,-18.474594,352.778656,173.367203,-64.146736,352.977478,153.883286,97.246078,351.959381,86.021957,91.136520,351.506165,37.449978,-80.705826,350.963440,10.017601,-41.301712,350.755768,-19.613823,-18.514734,352.831238,173.552078,-64.157845,353.019806,153.875122,-449.135101,12.421442,-487.283234,-320.532745,-1.837068,-449.902039,-427.155304,-3.031784,-510.441132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3316,27.633333,-0.014985,0.169961,0.005310,0.985323,-2.667667,351.845123,73.891602,97.096298,352.065033,86.214226,91.173119,351.310455,37.943604,-80.747177,351.357208,10.315277,-40.929672,350.630463,-19.030384,-18.467234,352.722778,173.704010,-64.131699,352.984772,154.202850,97.253571,351.844574,86.433098,91.140671,351.388489,37.821945,-80.664925,351.083984,10.278525,-41.140812,350.948975,-19.335943,-18.496368,352.853790,173.900177,-64.097717,352.947235,154.232880,-449.198364,12.243432,-487.348267,-320.502594,-1.899378,-449.919708,-427.118378,-3.090706,-510.463165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3317,27.641667,-0.015066,0.169427,0.005043,0.985415,-2.719556,351.890442,74.214531,97.030975,352.065063,86.646126,91.160187,351.301575,38.369255,-80.729774,351.424835,10.553024,-40.880573,350.671661,-18.748917,-18.627766,352.800079,174.009399,-64.270760,353.079468,154.458282,97.206924,351.839661,86.803833,91.136612,351.423981,38.257313,-80.637955,351.116791,10.519847,-41.086697,350.967621,-19.047695,-18.698378,352.888580,174.229584,-64.293831,353.114105,154.487595,-449.137390,12.394357,-487.300964,-320.523773,-1.832908,-449.912354,-427.144562,-3.024500,-510.454132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3318,27.650000,-0.014887,0.168793,0.004543,0.985529,-2.791175,351.959381,74.611588,96.943245,352.029022,87.172867,91.134438,351.280945,38.888252,-80.719002,351.586304,10.848649,-40.832539,350.797821,-18.401623,-18.828167,352.866028,174.385880,-64.445381,353.196136,154.775482,97.142593,351.803619,87.368362,91.140419,351.401031,38.793957,-80.585785,351.310791,10.825012,-41.166561,351.056458,-18.635883,-18.872793,352.953796,174.552216,-64.434135,353.220001,154.750061,-449.109070,12.501892,-487.242554,-320.527252,-1.757241,-449.857239,-427.146149,-2.960140,-510.400055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
