Format Version,1.24,Take Name,Take 2025-04-01 03.46.28 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-04-01 03.46.28.683 PM,Capture Start Frame,7740002,Total Frames in Take,5029,Total Exported Frames,5029,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,-0.001647,0.198961,0.019808,0.979806,47.762959,350.609955,46.209290,148.056305,352.866699,52.604534,139.269714,353.419220,4.769433,-33.955402,350.147583,-12.616672,4.038479,351.263184,-44.276596,37.956848,348.108704,146.760254,-8.788533,347.854370,130.014771,148.122482,352.751770,52.672249,139.272736,353.448944,4.738668,-33.833473,350.011322,-12.630970,3.816478,351.443268,-44.478886,37.923306,348.288147,146.909164,-8.755480,347.749817,130.028320,-427.228943,-3.051040,-510.409241,-449.297119,12.183278,-487.321869,-320.706512,-1.757339,-450.046936,-12.936335,595.488098,22.180971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.058333,-0.001641,0.198939,0.019810,0.979810,47.756496,350.607758,46.209839,148.049545,352.864532,52.609470,139.265030,353.417725,4.774001,-33.959309,350.146149,-12.619681,4.035946,351.262268,-44.277931,37.946022,348.105011,146.760345,-8.798629,347.850861,130.012833,148.116013,352.749023,52.678307,139.267761,353.447784,4.740326,-33.835793,350.010864,-12.631873,3.815377,351.441406,-44.478729,37.908737,348.286133,146.907440,-8.764400,347.744568,130.027130,-427.226410,-3.065029,-510.414825,-449.297546,12.176642,-487.320404,-320.701202,-1.755113,-450.045441,-12.958831,595.482605,22.183043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.066667,-0.001650,0.198916,0.019811,0.979815,47.747364,350.608246,46.208447,148.040085,352.865723,52.612904,139.257889,353.418060,4.776992,-33.965584,350.145203,-12.625028,4.031192,351.260986,-44.281456,37.932026,348.107147,146.758530,-8.811812,347.852478,130.008728,148.103699,352.750336,52.679352,139.260117,353.448181,4.742990,-33.841152,350.007751,-12.640445,3.811701,351.442322,-44.481476,37.894508,348.289551,146.910110,-8.778232,347.746979,130.023148,-427.232025,-3.062095,-510.414734,-449.310089,12.157727,-487.321655,-320.705109,-1.760815,-450.048523,-12.983070,595.489258,22.178516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.075000,-0.001661,0.198894,0.019814,0.979819,47.741917,350.607544,46.208275,148.034332,352.866180,52.617142,139.254257,353.417450,4.780833,-33.968414,350.142426,-12.628819,4.029758,351.257965,-44.283581,37.922142,348.108368,146.757965,-8.820954,347.852844,130.006104,148.095810,352.750000,52.686604,139.256790,353.447937,4.746090,-33.841690,350.008087,-12.643814,3.808805,351.436127,-44.485279,37.886955,348.292847,146.908463,-8.786024,347.744202,130.021362,-427.229889,-3.064041,-510.414429,-449.360107,12.182132,-487.280945,-320.704712,-1.762591,-450.044464,-13.002262,595.490906,22.179487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.083333,-0.001685,0.198882,0.019808,0.979822,47.734135,350.610413,46.208836,148.026398,352.869049,52.620247,139.247574,353.418030,4.783682,-33.974640,350.142639,-12.630400,4.024375,351.256561,-44.284210,37.911682,348.116180,146.758377,-8.830965,347.859985,130.005295,148.088776,352.753937,52.688381,139.250748,353.449188,4.747051,-33.848740,350.008423,-12.645585,3.804416,351.433868,-44.484688,37.872150,348.297150,146.909897,-8.794995,347.755646,130.022461,-427.229431,-3.060997,-510.413239,-449.362305,12.180647,-487.278381,-320.704468,-1.756580,-450.046265,-13.026048,595.493713,22.171293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.091667,-0.001688,0.198874,0.019820,0.979823,47.731083,350.610870,46.205151,148.023178,352.872101,52.618259,139.245148,353.420807,4.781540,-33.976685,350.140991,-12.635466,4.022837,351.255829,-44.288631,37.907001,348.116516,146.754532,-8.835361,347.859070,130.000671,148.085388,352.754761,52.685658,139.247360,353.452545,4.744678,-33.847790,350.004578,-12.652642,3.802783,351.436218,-44.490395,37.869091,348.300934,146.904785,-8.799170,347.750549,130.020157,-427.228088,-3.054530,-510.410431,-449.360077,12.184296,-487.275421,-320.701202,-1.757078,-450.046570,-13.045094,595.500977,22.158871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.100000,-0.001703,0.198864,0.019824,0.979825,47.727699,350.609253,46.201561,148.019638,352.872009,52.616520,139.242523,353.419312,4.779618,-33.978943,350.136597,-12.640603,4.021175,351.251129,-44.293072,37.901733,348.117462,146.750824,-8.840303,347.858978,129.996063,148.080933,352.754059,52.685375,139.245544,353.450714,4.744253,-33.852890,349.998535,-12.658858,3.800686,351.431976,-44.494759,37.864799,348.299927,146.899231,-8.802592,347.752594,130.015350,-427.231079,-3.068165,-510.414612,-449.316742,12.120189,-487.326782,-320.704865,-1.764692,-450.047058,-13.054577,595.519958,22.139271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.108333,-0.001716,0.198864,0.019817,0.979825,47.724072,350.616119,46.198292,148.016022,352.878204,52.613300,139.238968,353.424194,4.776373,-33.982506,350.142517,-12.643949,4.017651,351.255768,-44.296413,37.897972,348.127350,146.747620,-8.844048,347.868744,129.992813,148.074020,352.761261,52.680702,139.241287,353.455872,4.740351,-33.853550,350.005463,-12.661480,3.798072,351.438171,-44.497643,37.860279,348.312256,146.897964,-8.805428,347.762207,130.012100,-427.228851,-3.048511,-510.408569,-449.312012,12.131880,-487.321289,-320.705383,-1.753607,-450.042938,-13.073539,595.530640,22.123398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.116667,-0.001724,0.198857,0.019831,0.979826,47.725155,350.607178,46.192837,148.016937,352.872375,52.609306,139.240585,353.417633,4.772246,-33.980541,350.130524,-12.650609,4.020058,351.244659,-44.302521,37.897640,348.119080,146.742050,-8.844122,347.858887,129.986542,148.077530,352.752930,52.674740,139.243439,353.448517,4.736277,-33.851181,349.991608,-12.670836,3.801742,351.425110,-44.502338,37.860893,348.304108,146.893799,-8.807939,347.748230,130.007126,-427.232391,-3.079659,-510.417999,-449.319305,12.094863,-487.332825,-320.708649,-1.775946,-450.050323,-13.078308,595.540222,22.100586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.125000,-0.001729,0.198845,0.019817,0.979829,47.723053,350.615845,46.189983,148.014725,352.878571,52.609016,139.239624,353.423370,4.771720,-33.981133,350.140472,-12.655571,4.020311,351.253143,-44.306515,37.892868,348.129425,146.738983,-8.848466,347.870209,129.982269,148.072006,352.760864,52.674900,139.240082,353.454773,4.736773,-33.851009,350.001587,-12.677032,3.802588,351.435394,-44.506813,37.857243,348.312439,146.891815,-8.812478,347.763794,130.004044,-427.226532,-3.043369,-510.405426,-449.315674,12.109092,-487.325867,-320.704315,-1.749233,-450.041382,-13.096163,595.557556,22.081936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.133333,-0.001738,0.198824,0.019829,0.979833,47.721489,350.612701,46.186378,148.012848,352.878174,52.609535,139.239700,353.422180,4.771873,-33.980244,350.134430,-12.662549,4.022479,351.247772,-44.311932,37.887211,348.127167,146.734985,-8.853424,347.866486,129.976364,148.071121,352.759430,52.676231,139.240311,353.453003,4.735943,-33.847733,349.996338,-12.684049,3.802612,351.426453,-44.510754,37.849545,348.311737,146.888153,-8.816649,347.755463,129.996338,-427.233734,-3.066665,-510.416321,-449.319611,12.099994,-487.331512,-320.705933,-1.763325,-450.047791,-13.120775,595.565979,22.058779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.141667,-0.001761,0.198800,0.019851,0.979837,47.717735,350.614227,46.185390,148.008652,352.885162,52.613544,139.237900,353.426971,4.775416,-33.980995,350.129608,-12.667660,4.023273,351.243774,-44.315159,37.878494,348.131775,146.733582,-8.861281,347.868073,129.972595,148.065430,352.767181,52.681480,139.236771,353.458679,4.737836,-33.846077,349.990540,-12.689573,3.803555,351.425720,-44.515453,37.842033,348.314331,146.886414,-8.824993,347.761993,129.995392,-427.230194,-3.056992,-510.410614,-449.319489,12.102699,-487.325043,-320.706299,-1.761052,-450.046356,-13.141465,595.575073,22.033962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.150000,-0.001763,0.198791,0.019851,0.979839,47.714134,350.611938,46.183514,148.004913,352.883026,52.613506,139.235046,353.424683,4.775218,-33.983509,350.126984,-12.671035,4.021336,351.241119,-44.317837,37.873035,348.129822,146.731537,-8.866422,347.865967,129.969681,148.062103,352.762726,52.678474,139.234726,353.455811,4.738051,-33.850147,349.988312,-12.694835,3.802387,351.423584,-44.516426,37.835201,348.316803,146.886856,-8.829549,347.755219,129.993088,-427.230194,-3.069754,-510.417297,-449.322815,12.087619,-487.335815,-320.706146,-1.763332,-450.047607,-13.178173,595.569641,21.904079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.158333,-0.001774,0.198785,0.019857,0.979840,47.708469,350.616882,46.183899,147.999130,352.889709,52.615070,139.229843,353.430298,4.776657,-33.988449,350.129456,-12.671635,4.016765,351.243591,-44.317997,37.866203,348.136566,146.731857,-8.873056,347.871643,129.969452,148.056183,352.770935,52.681664,139.230423,353.461945,4.739151,-33.854649,349.992188,-12.693865,3.797200,351.424805,-44.516285,37.828571,348.324371,146.886200,-8.836782,347.760864,129.991592,-427.226624,-3.053319,-510.409485,-449.331238,12.052867,-487.330688,-320.704865,-1.756485,-450.044434,-13.180680,595.592041,21.873291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.166667,-0.001790,0.198778,0.019869,0.979841,47.700977,350.617401,46.184578,147.991501,352.893372,52.617119,139.222855,353.432495,4.778575,-33.995083,350.126099,-12.672112,4.010547,351.240540,-44.317963,37.857346,348.139313,146.732452,-8.881662,347.872620,129.969391,148.047394,352.777374,52.683266,139.222305,353.461273,4.740856,-33.862167,349.987335,-12.694523,3.792660,351.422607,-44.515385,37.820469,348.325287,146.888870,-8.846238,347.762421,129.989944,-427.231445,-3.060834,-510.411682,-449.333771,12.049644,-487.330963,-320.706848,-1.760052,-450.044159,-13.187466,595.615112,21.832359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.175000,-0.001798,0.198775,0.019895,0.979842,47.693863,350.616150,46.181103,147.984207,352.897644,52.614323,139.215881,353.436035,4.775711,-34.001766,350.120026,-12.676153,4.004020,351.236389,-44.321743,37.849670,348.138092,146.728912,-8.889206,347.868744,129.965530,148.039246,352.779938,52.678135,139.216568,353.466309,4.737704,-33.868690,349.981262,-12.699926,3.786604,351.418457,-44.520359,37.812492,348.326080,146.886002,-8.854008,347.756409,129.987915,-427.230652,-3.067233,-510.416260,-449.302155,12.047713,-487.355286,-320.701965,-1.766976,-450.049225,-13.173552,595.637878,21.796703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.183333,-0.001815,0.198774,0.019898,0.979842,47.681843,350.619110,46.181694,147.972137,352.902069,52.615112,139.203934,353.438721,4.776463,-34.013618,350.120056,-12.675762,3.992241,351.235840,-44.321293,37.837410,348.144226,146.729568,-8.901421,347.873749,129.966049,148.024460,352.786926,52.679672,139.205109,353.466492,4.737693,-33.881176,349.982117,-12.698971,3.775464,351.419250,-44.518257,37.799870,348.333496,146.887939,-8.866566,347.761688,129.988586,-427.232605,-3.063762,-510.413177,-449.299500,12.055998,-487.354492,-320.701782,-1.756533,-450.044403,-13.177287,595.677124,21.760284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.191667,-0.001828,0.198749,0.019904,0.979847,47.672909,350.619629,46.178062,147.962845,352.904388,52.616623,139.197098,353.439911,4.777506,-34.019505,350.117920,-12.683611,3.987975,351.233673,-44.327194,37.823311,348.146759,146.725479,-8.914642,347.875122,129.959549,148.015060,352.791779,52.680553,139.198120,353.466370,4.739368,-33.885483,349.980499,-12.709094,3.772238,351.415436,-44.526283,37.787281,348.330780,146.883820,-8.880735,347.765930,129.982727,-427.231659,-3.067111,-510.415558,-449.275299,12.034834,-487.344299,-320.700958,-1.766835,-450.047974,-13.165668,595.708008,21.717810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.200000,-0.001870,0.198698,0.019920,0.979857,47.660130,350.619232,46.173321,147.949265,352.909241,52.622334,139.188568,353.440826,4.782256,-34.026024,350.109375,-12.696974,3.984757,351.224609,-44.336609,37.800003,348.153229,146.719879,-8.936167,347.878143,129.949020,147.999481,352.799744,52.685825,139.189728,353.465240,4.743779,-33.890636,349.968567,-12.722657,3.770402,351.408173,-44.534966,37.764381,348.334229,146.877472,-8.905287,347.772308,129.972412,-427.232422,-3.064598,-510.412750,-449.292816,12.067677,-487.357452,-320.701355,-1.767477,-450.050873,-13.147655,595.760376,21.670078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.208333,-0.001888,0.198626,0.019927,0.979871,47.644367,350.624054,46.168045,147.932495,352.916199,52.631699,139.178833,353.446228,4.790317,-34.033146,350.110840,-12.714211,3.982257,351.225891,-44.348309,37.769539,348.160828,146.713226,-8.964162,347.884369,129.935532,147.983551,352.813232,52.696079,139.179962,353.464355,4.752308,-33.898148,349.968384,-12.736499,3.766783,351.416534,-44.543934,37.737438,348.343201,146.873398,-8.937403,347.777405,129.949905,-427.232269,-3.056273,-510.412445,-449.285156,12.093499,-487.355286,-320.700348,-1.755374,-450.044769,-13.111483,595.760315,21.530867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.216667,-0.001934,0.198531,0.019947,0.979890,47.634109,350.619843,46.160103,147.920868,352.918243,52.643154,139.176483,353.443970,4.800018,-34.031876,350.097351,-12.738049,3.989630,351.212097,-44.364819,37.739803,348.164001,146.703537,-8.990608,347.883484,129.916763,147.973053,352.814423,52.707275,139.176727,353.462494,4.761697,-33.896969,349.951385,-12.763698,3.774147,351.404663,-44.560085,37.714024,348.342926,146.862793,-8.964634,347.779633,129.936966,-427.229218,-3.068996,-510.415924,-449.280731,12.101203,-487.359131,-320.698547,-1.768277,-450.047760,-13.072436,595.790161,21.480053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.225000,-0.002002,0.198430,0.019946,0.979910,47.616863,350.626556,46.152134,147.902191,352.928406,52.655792,139.167786,353.447693,4.810765,-34.036831,350.094269,-12.762975,3.991242,351.205841,-44.381958,37.701656,348.183502,146.693848,-9.025246,347.899658,129.897324,147.953995,352.828766,52.720753,139.166061,353.462646,4.770539,-33.898838,349.940613,-12.787368,3.775612,351.408478,-44.576393,37.675087,348.362091,146.850586,-9.004743,347.800690,129.916855,-427.230347,-3.051857,-510.409943,-449.273407,12.122380,-487.357391,-320.697479,-1.756671,-450.047882,-13.034078,595.848999,21.433399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.233333,-0.002062,0.198316,0.019953,0.979933,47.604725,350.624573,46.144646,147.888443,352.930756,52.671734,139.165314,353.444427,4.824597,-34.035027,350.082794,-12.789693,4.000477,351.192261,-44.399818,37.665859,348.192291,146.684280,-9.057067,347.904846,129.876770,147.941605,352.830322,52.737469,139.165619,353.458099,4.785188,-33.895210,349.922943,-12.816002,3.782876,351.398315,-44.592197,37.642883,348.366150,146.838867,-9.038953,347.808258,129.896347,-427.227051,-3.067614,-510.414124,-449.263641,12.132380,-487.365601,-320.697327,-1.772026,-450.055695,-12.991740,595.911987,21.392117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.241667,-0.002138,0.198196,0.019960,0.979957,47.588528,350.631958,46.136898,147.870529,352.943451,52.688416,139.159180,353.449982,4.839052,-34.036652,350.078247,-12.817513,4.006598,351.184906,-44.418400,37.624947,348.213501,146.674408,-9.093814,347.921631,129.855408,147.926239,352.844055,52.753437,139.159241,353.462372,4.797241,-33.895977,349.910248,-12.842415,3.788596,351.399384,-44.609966,37.603222,348.383270,146.828766,-9.077451,347.829559,129.876007,-427.230774,-3.051049,-510.407318,-449.252075,12.138994,-487.369263,-320.694336,-1.751435,-450.044312,-12.913571,595.982605,21.357683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
