x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,f_t,l0,l1,l2,l3,l4,l5,l6,l7,l8
-0.01103587,0.375935616,0.069061809,0.200302675,-0.022704976,0.275914085,0.939805693,0,-111.7934424,-49.61810171,-26.11883274,-20.1664976,-40.42109827,-7.581663898,-47.46565847,-34.51933061,-21.2749696
-0.017471699,0.379057147,0.071054703,0.222334488,-0.028511344,0.271962433,0.935837012,0,-117.1944591,-54.1047257,-29.55737421,-23.71645803,-43.63572641,-25.11604986,-46.374015,-35.01079517,-21.36316272
-0.023558456,0.382263879,0.073638866,0.24712702,-0.032025657,0.268890271,0.930376599,0,-122.1289746,-58.23031219,-34.21673927,-26.89435918,-46.99281633,-26.40708786,-44.58676698,-35.8960983,-21.77600179
-0.028873121,0.385183589,0.078510681,0.273396718,-0.032444958,0.265867222,0.923859394,0,-126.9802396,-62.40037993,-37.76151614,-30.03623069,-48.24613715,-27.75145187,-42.97671667,-37.80332073,-22.20116384
-0.031933941,0.388502568,0.07872286,0.298065842,-0.0317258,0.259904363,0.917932432,0,-132.0898793,-66.21768829,-39.77399891,-34.81008738,-50.77257341,-29.87247889,-41.38026524,-39.24650281,-23.08248739
-0.034572705,0.39161574,0.07896684,0.319367928,-0.028039896,0.242714928,0.91559126,0,-136.5037064,-69.70861698,-42.14533463,-40.02493667,-51.2355674,-31.33183742,-40.16561323,-40.83266471,-23.89189168
-0.037017769,0.395133412,0.079415388,0.330934629,-0.025228137,0.227343977,0.915511075,0,-140.7196272,-73.78635581,-44.02109682,-46.28528224,-52.39184025,-32.91036169,-40.26686093,-41.81531652,-24.89033634
-0.03776474,0.399108942,0.078017822,0.339458049,-0.022620866,0.215809837,0.915250044,0,-144.9865948,-77.10749973,-46.17407225,-52.54337597,-55.99475254,-34.39846885,-42.7510585,-44.22121329,-26.50830119
-0.039019527,0.403206708,0.079728888,0.350045941,-0.017252461,0.201909289,0.914550617,0,-149.0540859,-80.57534618,-48.61565431,-58.50034376,-56.99598453,-24.74136744,-44.17673099,-46.88873253,-27.83602613
-0.040323738,0.407021834,0.077938824,0.362096012,-0.016957931,0.193219368,0.911737452,0,-153.5468386,-83.81654391,-51.12653966,-65.2067486,-60.59637639,-38.68666175,-44.69814095,-50.36206302,-28.86863111
-0.041578325,0.410687188,0.07564342,0.36668084,-0.018408187,0.185374402,0.911505695,0,-157.2022222,-87.76941727,-53.14707668,-71.76287195,-63.62134817,-41.33315392,-47.61741964,-52.43829912,-30.42867613
-0.041991225,0.410893452,0.077439579,0.358096921,-0.018005483,0.184342864,0.915128464,0,-156.0051719,-92.57194686,-52.73132415,-71.79564537,-63.3541386,-41.25248478,-48.92039592,-52.50053108,-30.54418809
-0.041104191,0.40864051,0.081357984,0.352010586,-0.015188592,0.190569869,0.916264688,0,-153.5862793,-93.01489537,-52.11798454,-66.01584842,-59.26807401,-39.6596151,-47.52283939,-51.91348944,-29.55406006
-0.037798206,0.406662738,0.082840729,0.33551613,-0.012860941,0.193803948,0.921793661,0,-150.4064655,-93.97805333,-51.18085139,-62.12976629,-58.14758191,-38.81064516,-48.45001646,-51.751811,-30.71111204
-0.030556147,0.404126618,0.085417085,0.314471077,-0.007643858,0.210735486,0.925548523,0,-147.1461912,-93.02631602,-50.38182146,-57.31554156,-55.88487605,-38.40862508,-50.38956031,-55.32781416,-32.64175401
-0.023262039,0.40245024,0.086728454,0.288089145,-0.002403637,0.223103893,0.931248366,0,-143.7706866,-92.31713107,-49.42684315,-53.08724553,-55.22606332,-37.55507994,-54.26028757,-61.37265812,-34.50919099
-0.015850281,0.400720461,0.087496716,0.264361558,0.002638265,0.239647144,0.93417089,0,-140.8625668,-90.2292223,-48.76889064,-48.32691386,-54.39419715,-36.55077227,-57.97160652,-63.77692249,-37.09502546
-0.007757471,0.399854557,0.087848119,0.242871908,0.010666049,0.241523976,0.939449648,0,-137.5881395,-89.55195163,-47.88445104,-45.62556437,-53.62580426,-36.07108332,-61.37822133,-66.31089705,-40.04005869
0.000484823,0.400094734,0.084056454,0.219802903,0.016862737,0.243054514,0.944630528,0,-134.8055584,-82.37999999,-46.73676789,-45.67870596,-54.76414801,-35.02870375,-66.13248406,-70.63472672,-42.71469129
0.008882941,0.400181597,0.079865376,0.198907332,0.02368371,0.242987059,0.949121828,0,-132.6439004,-81.48570789,-46.05746297,-45.45909309,-56.03086008,-35.87997885,-70.06057075,-76.30348393,-45.62912358
0.019434747,0.400052951,0.08158664,0.175617014,0.035404184,0.241303728,0.953770265,0,-125.5427039,-77.28024554,-44.86234716,-44.503103,-31.33675632,-20.3530813,-73.20056942,-81.96970492,-49.86345571
0.023780932,0.40091298,0.077527461,0.148787551,0.036744039,0.231481775,0.960691588,0,-125.7217383,-77.79419807,-44.4593259,-46.17892429,-55.01224463,-36.01209742,-77.82152408,-87.7846578,-52.80773777
0.032972316,0.402265743,0.075551986,0.129397952,0.044829276,0.230188362,0.963462415,0,-123.765888,-73.31785805,-43.85235193,-46.99565128,-55.69752898,-35.68907038,-81.75795674,-92.99897662,-56.53199478
0.001438542,0.319557301,0.040535403,0,0,0,1,0,-5.85,-12.3,-4.95,-5.1,-11.7,-4.875,-4.5,-6.675,-5.475
-2.32E-05,0.323655321,0.037506865,-0.024840433,0.003226179,-0.007430364,0.999658609,0,-6.253644966,-16.38770985,-6.526603013,-9.202141534,-15.70087488,-8.24568996,-10.34243051,-6.839943747,-5.483966248
-6.68E-05,0.326495373,0.033207339,-0.052288775,0.006451008,-0.024475689,0.998311179,0,-4.332289931,-16.42541969,-6.828206025,-14.65428307,-18.20174976,-11.37262992,-16.03486102,-7.436137494,-3.936682497
0.000564356,0.329122273,0.029420931,-0.07978834,0.009215309,-0.050434914,0.99549245,0,-1.098434897,-19.23812954,-6.717309038,-21.0814246,-20.70262463,-13.40269488,-20.07729154,-8.772956242,-5.361273745
0.000796419,0.331224225,0.026281542,-0.105479055,0.0121637,-0.060683919,0.992493665,0,1.666670138,-20.13833939,-7.07516205,-24.47106614,-23.72849951,-15.25932234,-24.56972205,-8.755087489,-5.871802493
-0.000649789,0.336601595,0.029334459,-0.069900952,0.009781151,-0.039882981,0.996708349,0,-9.051626893,-23.11943563,-8.665566888,-27.67471494,-25.42660662,-17.21370136,-26.62817883,-12.98099841,-7.602974049
-0.002186808,0.340413765,0.031498609,-0.040855644,0.005993843,-0.02742818,0.998770537,0,-17.97461142,-23.74740687,-10.56065923,-30.23148874,-27.33096372,-18.862221,-27.59913561,-15.40573747,-9.180629979
-0.00394416,0.343570522,0.03399732,-0.014597384,0.00067514,-0.010971044,0.999833034,0,-25.99993971,-28.37381561,-12.23309531,-31.26482504,-30.01344582,-20.13281096,-28.62634239,-17.52989058,-10.9815281
-0.004810407,0.346265366,0.035328442,0.013716444,-0.001776958,0.009659908,0.999857684,0,-35.82643986,-29.5244431,-13.71920328,-31.61144259,-32.70999043,-21.66443607,-28.63167417,-19.95375072,-12.81904731
-0.007139882,0.349477142,0.037385529,0.031766563,-0.004150031,0.039997785,0.998686057,0,-43.77852596,-32.46217996,-15.48714718,-28.98970077,-35.03856628,-23.17657877,-30.90106845,-19.30246438,-13.39987707
-0.007524997,0.352268465,0.038650006,0.032897244,-0.002763493,0.032372931,0.998930492,0,-46.08794768,-34.95469779,-18.11277349,-34.88357089,-36.89840174,-24.94775354,-33.39874348,-23.10011781,-14.61926991
-0.006654976,0.354273675,0.037866135,0.019853711,0.001188671,0.02289341,0.999540049,0,-45.7912659,-35.71899297,-21.93385878,-37.93535117,-40.09124502,-25.96405771,-36.49993413,-26.01648462,-16.49949038
-0.006198459,0.356750258,0.038797441,0.016803384,0.002549103,0.016903307,0.999712672,0,-47.19153235,-38.24417682,-24.85267357,-40.39108653,-41.9255922,-27.35292657,-39.00288259,-29.01720812,-18.71012467
-0.015750811,0.355883257,0.038056482,0.050643785,-0.001151705,-0.000297501,0.998716072,0,-48.47892229,-40.81321154,-26.47720775,-42.61862652,-43.85952923,-27.69264811,-31.81321624,-24.36162372,-16.21187413
-0.023325933,0.353978427,0.040204974,0.093343988,-0.004948479,0.000576381,0.995621454,0,-51.31554929,-44.08496844,-28.1011743,-39.37215529,-45.41634223,-28.08801082,-24.09898934,-21.11462849,-14.62122705
-0.029649467,0.35213112,0.041743305,0.123354703,-0.007871974,-0.00412497,0.992322848,0,-52.07679482,-47.63308642,-29.79985704,-38.86367843,-47.38459322,-28.51119412,-16.57248217,-19.39692785,-14.75938169
-0.035407016,0.349778996,0.048212304,0.116777198,-0.006851277,0.009336986,0.993090614,0,-48.42534961,-49.66938494,-31.31089787,-34.09919877,-45.28356321,-25.79828771,-15.28983486,-7.043874503,-6.386937189
-0.030003843,0.350651858,0.04968822,0.106026768,-0.0037242,0.004273884,0.994347117,0,-47.66755904,-52.67477373,-32.42811775,-35.08171771,-45.27289269,-24.51733644,-17.50411749,-17.8731448,-14.00919313
-0.031005293,0.350381692,0.048667306,0.110846442,-0.004246718,0.003250867,0.993823155,0,-48.80659578,-54.66470766,-30.19842715,-34.96273594,-46.08240192,-23.87736275,-16.59186508,-17.11857692,-4.353799277
-0.033887921,0.35056844,0.050161545,0.124512099,-0.00537267,0.005353353,0.992189102,0,-50.66904618,-57.72191415,-29.67028132,-34.59300382,-47.37700102,-23.63287785,-13.89134515,-15.67208996,1.565419464
-0.031815279,0.352307717,0.056984143,0.118762715,-0.008838281,0.037119216,0.992189229,0,-54.40177271,-61.4277164,-30.99370349,-31.40905923,-45.29774426,-22.87125283,-18.3892619,-16.29238136,-15.8831342
-0.033174897,0.355033374,0.061833969,0.130110566,-0.006184874,0.036575858,0.990805326,0,-58.69035265,-65.2128368,-32.70501185,-34.12492705,-43.30225997,-22.54600001,-19.32761177,-18.05219299,-16.41573164
-0.034367549,0.356501313,0.069188776,0.14015278,-0.008512644,0.065909204,0.987897115,0,-63.8568593,-68.51261626,-34.76026331,-31.61570108,-41.04866192,-21.83893329,-20.7361782,-19.33176474,-16.44035097
-0.037179117,0.361826428,0.073306508,0.158455742,-0.013201947,0.091908393,0.982990505,0,-73.3623293,-74.04472526,-40.66248632,-32.94392821,-42.49100697,-24.54095961,-24.17985292,-22.47121654,-17.33598124
-0.03871047,0.366040176,0.078912417,0.174242079,-0.013668681,0.107874528,0.97868072,0,-80.53728098,-78.89299903,-43.9881951,-34.31588189,-42.70632359,-25.42253246,-26.09108177,-24.89060837,-18.44211698
-0.04019203,0.370155227,0.085579459,0.183917481,-0.015573188,0.127964269,0.974452144,0,-86.9969735,-82.79935518,-48.50064677,-34.95969885,-41.85812599,-26.36887858,-29.48608769,-28.14997022,-19.20350546
-0.0419637,0.373598588,0.090587431,0.189348128,-0.018519377,0.144317506,0.971069913,0,-93.02403643,-86.68475252,-52.25646988,-35.16444745,-42.57817128,-27.12261132,-32.04798215,-30.32931707,-19.94252031
-0.043106658,0.376360778,0.094823203,0.18305982,-0.022949292,0.154483594,0.970616944,0,-95.60978458,-90.10967046,-56.75897871,-35.82466186,-43.70733801,-28.00503738,-35.54332087,-32.26865643,-20.37034834
-0.044027458,0.379332989,0.098376463,0.17185956,-0.029902348,0.165902419,0.970590814,0,-97.97487533,-94.1293487,-60.9598304,-36.41260919,-44.74106546,-28.5768101,-40.85538173,-34.46299204,-20.64258297
-0.044895759,0.383491419,0.10052637,0.158235025,-0.039080013,0.178552084,0.97033684,0,-101.2046374,-98.37140709,-64.55985353,-37.18942297,-46.10207328,-30.64325614,-46.70080366,-36.25982577,-21.36202089
-0.044851682,0.387274104,0.10051112,0.15162514,-0.048947515,0.19379366,0.968017549,0,-105.0917351,-102.1246556,-65.68446237,-37.83566998,-48.67672128,-33.15703885,-52.28790612,-38.83290857,-22.30506046
-0.044651894,0.392033813,0.103010392,0.142364074,-0.05541019,0.203783315,0.967023548,0,-109.6825006,-105.783499,-68.79636406,-40.5166336,-51.33318936,-34.8444899,-58.72084884,-42.1691159,-23.80990085
-0.043265293,0.395826008,0.100632216,0.133563904,-0.061969498,0.221738886,0.96392548,0,-114.808704,-107.3415104,-68.62606113,-41.60008248,-54.40455055,-36.35673039,-64.98967097,-43.33947006,-25.27289769
-0.039371652,0.399459698,0.104332154,0.129786544,-0.063007406,0.236081018,0.960963721,0,-119.4358243,-109.7759206,-68.65258141,-42.74221051,-44.07136677,-28.32488796,-72.44495317,-45.97560535,-28.18884474
-0.047087183,0.40077338,0.102141145,0.159077328,-0.064358455,0.228555631,0.958287387,0,-122.7663992,-112.2902648,-69.83604139,-45.28209008,-55.64694938,-37.96418425,-66.38433008,-44.5737125,-26.67096826
-0.054349338,0.4027792,0.108067703,0.202909341,-0.056154526,0.220870526,0.95230808,0,-127.5847034,-114.1612088,-72.60620717,-47.57413944,-55.88389574,-28.49245982,-59.532822,-43.61326494,-25.89132934
-0.060228084,0.405025502,0.110730142,0.241879516,-0.046912153,0.209111207,0.946343517,0,-132.0218722,-116.8354526,-75.19472586,-51.01727369,-56.30152399,-38.04022501,-53.11087143,-44.67354002,-25.8558092
-0.065239543,0.405751181,0.109508087,0.269879775,-0.03913953,0.191952981,0.942755036,0,-133.9434733,-118.1863463,-68.692421,-53.91095039,-43.68449317,-28.44773503,-41.80369962,-30.99417641,-18.61734844
-0.0584072,0.40909153,0.10846517,0.264770001,-0.030056302,0.193754976,0.944167609,0,-139.1072906,-121.5755649,-72.79470436,-58.17989831,-58.07513282,-23.38511745,-53.47891718,-46.61999347,-27.95241738
-0.063940974,0.411489373,0.108334861,0.28212818,-0.028262252,0.181287468,0.941668619,0,-141.3172159,-123.9589461,-69.22428183,-61.26148184,-44.34460771,-20.66243608,-51.22032943,-31.82340086,-20.07425117
-0.056332004,0.414812318,0.100346547,0.294626176,-0.01877578,0.180091169,0.938301688,0,-147.1709537,-126.5089541,-66.09329158,-67.38359281,-62.94895419,-19.8484622,-55.06480254,-49.62572745,-31.13554179
-0.05708921,0.419508199,0.100184754,0.315571236,-0.011974953,0.176851266,0.932199027,0,-154.9112184,-122.6200028,-71.91912486,-73.39636268,-64.88550948,-44.48197238,-57.56332431,-53.48495161,-32.38102363
-0.058624984,0.424127096,0.099308251,0.338981867,-0.005034045,0.163062329,0.926540139,0,-160.5947467,-127.5865717,-74.04836991,-82.87946201,-47.01316918,-46.58922458,-57.36387042,-57.12262457,-32.91860107
-0.05918953,0.423812312,0.101127302,0.324378153,-0.007883966,0.163201354,0.931709169,0,-157.7788719,-129.7864932,-74.8435659,-80.80701257,-66.21152947,-47.14487084,-58.30266842,-57.51401051,-32.27091947
-0.057611973,0.421911434,0.097670348,0.302765721,-0.01142952,0.156844271,0.940001148,0,-154.1488131,-129.6627948,-73.66461483,-79.7896455,-66.88266585,-47.01895261,-60.6669725,-56.01250865,-32.23376177
-0.053450253,0.420600307,0.101513325,0.283172857,-0.005205273,0.154116085,0.946590868,0,-150.5616621,-129.0522865,-73.59859023,-78.24981961,-63.91519029,-36.50225214,-63.21902962,-56.26456288,-33.85186602
-0.05206253,0.419492833,0.097490493,0.255605058,-0.014275875,0.155022556,0.954164693,0,-146.8459652,-128.5733731,-73.18902887,-77.49876431,-65.72840875,-45.39016054,-66.68996327,-56.11839517,-32.47260125
-0.047265471,0.418750574,0.095377669,0.222333135,-0.020078671,0.157776011,0.961910367,0,-143.6659952,-127.4852573,-72.98269912,-76.54209431,-65.88197422,-45.38037337,-72.49533517,-57.87311648,-33.49465196
-0.042166986,0.417735296,0.09341976,0.183392002,-0.027709887,0.164741597,0.968741318,0,-139.7038887,-125.9425402,-71.60298518,-74.88261696,-66.0307132,-46.02173843,-78.8679262,-58.7782823,-34.29236042
-0.038029457,0.417686166,0.090129769,0.138706606,-0.035771985,0.175590875,0.973985979,0,-135.200714,-126.3475225,-70.61157915,-72.94673592,-68.27703894,-46.8386796,-86.6491268,-57.53367038,-37.07789775
-0.032073925,0.417125603,0.084808695,0.095022919,-0.038982122,0.176852858,0.978863681,0,-130.3520051,-124.1263545,-69.73932707,-72.29765305,-70.07215805,-47.36840882,-94.23463219,-57.98916959,-38.23234951
-0.028622887,0.416471525,0.079492339,0.043480285,-0.043580108,0.176190257,0.98242925,0,-124.8055292,-123.8921113,-68.70165196,-71.61696927,-72.84167385,-48.05453207,-101.72229,-57.49472436,-39.3212585
-0.025223273,0.417521123,0.075176784,-0.009559593,-0.045007344,0.171775921,0.984060967,0,-119.5851697,-123.6013306,-68.03126535,-73.47048502,-75.64838799,-48.74385234,-109.4610239,-44.67530692,-40.97739609
-0.023377636,0.415794758,0.068980893,-0.011008705,-0.037897133,0.150272529,0.987856661,0,-117.0074142,-116.4078855,-65.11311153,-77.4320656,-76.68865153,-48.34803257,-108.1992529,-56.50224683,-39.78985607
-0.019744282,0.413895514,0.061613608,-0.007818855,-0.029074728,0.126478744,0.991512306,0,-114.0986879,-109.912806,-59.69927984,-79.77719606,-76.87571465,-47.42801205,-105.6127509,-56.99794369,-39.2691232
-0.016121019,0.412755428,0.05312881,0.00544705,-0.019730653,0.098665306,0.994910141,0,-112.5244761,-101.7419093,-55.51260921,-84.08910147,-76.71117757,-46.69589116,-102.2888834,-58.35301902,-38.18179391
-0.013414786,0.411716769,0.044238725,0.019675676,-0.012316148,0.064125369,0.997671849,0,-110.5675216,-92.28310396,-51.41451911,-88.55939434,-76.52084038,-46.20772009,-98.29633314,-58.41278359,-37.48616641
-0.009231011,0.411241474,0.037011166,0.029346176,-0.006227024,0.030670519,0.999079249,0,-107.8191957,-84.20534436,-47.88571928,-94.23388096,-77.14260315,-45.09152392,-94.79444154,-59.24989278,-37.8863898
-0.008441358,0.410771668,0.03164509,0.036411182,-0.004591,-0.00726926,0.999299908,0,-105.0501841,-80.9431076,-44.79156458,-99.23546444,-77.12041588,-44.7863152,-90.71287926,-58.15067427,-37.78453864
-0.009844688,0.410585101,0.028529178,0.042718327,-0.004071908,-0.044890152,0.998069856,0,-102.4208297,-80.76363227,-43.26473244,-104.0505964,-76.85125361,-44.73660021,-87.24148164,-57.28329192,-37.6566502
-0.011018497,0.41040951,0.026377836,0.047954626,-0.003921096,-0.081623249,0.995501192,0,-99.78630393,-78.97553766,-43.19656159,-109.2975025,-77.13360382,-44.73963209,-84.15016634,-56.23182765,-37.06574312
-0.010995193,0.410370493,0.024809714,0.051571138,-0.00419674,-0.114893522,0.992029376,0,-97.29919241,-79.0081334,-42.50772138,-114.3102957,-77.24171029,-44.76903739,-82.07389222,-56.58832242,-37.21832672
-0.012506906,0.410495955,0.021007067,0.063442963,-0.006112487,-0.154432399,0.985945365,0,-94.66078803,-78.60107432,-42.25854648,-119.8810325,-78.16269487,-44.81162941,-78.25513867,-55.6237967,-38.41765567
-0.013521376,0.409683381,0.018343468,0.084398451,-0.010539434,-0.197669978,0.97657176,0,-92.02173722,-76.69918782,-41.70420425,-125.1307411,-78.21511852,-45.16081479,-70.86514541,-57.89876075,-37.66535728
-0.012905128,0.410085036,0.017963726,0.100425525,-0.013937296,-0.231512955,0.967534091,0,-91.18236319,-75.54988762,-41.67227835,-130.3699356,-78.2832617,-45.36329685,-66.4145323,-58.41846967,-38.48724523
-0.013097642,0.41084733,0.014449386,0.107974965,-0.017713279,-0.267295468,0.957382254,0,-88.39282756,-74.55188057,-41.52656062,-135.753873,-78.28426465,-45.49242725,-63.65860927,-60.38555104,-38.67122635
-0.010557462,0.407975046,0.01624666,0.072896392,-0.011657197,-0.276680298,0.958122246,0,-80.98068352,-73.66772307,-39.76334998,-133.9583188,-75.5600116,-44.1593404,-64.89607396,-58.5951475,-37.45347001
-0.008053274,0.405007782,0.015116394,0.038893381,-0.00982109,-0.279526823,0.959299539,0,-71.20599908,-69.25888885,-38.64669138,-130.6614505,-72.48147349,-43.07041564,-66.44471117,-57.39158707,-36.30123697
-0.003792204,0.40078304,0.014366199,0.005765723,-0.00848602,-0.284541651,0.95860878,0,-62.57504444,-65.93771627,-35.8283088,-126.388925,-69.75079285,-41.42857192,-66.72393464,-55.7314482,-35.18176557
-0.00205637,0.398132495,0.01467508,-0.026381857,-0.004598869,-0.291794809,0.956105976,0,-54.14095469,-64.21037452,-33.95906423,-124.4035709,-66.66904095,-39.51026873,-68.09345124,-54.21802011,-34.153675
0.001999217,0.395069208,0.01479666,-0.064622311,-0.001956197,-0.28959011,0.954964763,0,-46.3302974,-61.92994817,-31.51438866,-120.7868025,-65.13675342,-37.82873579,-72.8581144,-52.5529474,-32.94627484
0.005047745,0.392562115,0.015297195,-0.103339366,0.000463621,-0.284225674,0.953171824,0,-38.60635633,-59.14797954,-29.6819976,-117.629327,-62.20419807,-36.49058798,-75.42035085,-50.36205239,-31.79921988
