x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,mass,l0,l1,l2,l3,l4,l5,l6,l7,l8
-0.01307237,0.399529558,-0.002130588,0.126816531,0.858962079,0.031817188,0.495065031,0,-95.10720045,-71.54381885,-44.05552034,-114.2385646,-79.33663879,-50.33693286,-79.79180759,-83.653301,-54.43107415
-0.010069651,0.398690101,-0.005610911,0.13046581,0.85736105,0.083376638,0.49087581,0,-87.80698752,-68.44207564,-43.2048599,-116.901826,-78.83908065,-51.39587254,-82.15239432,-86.96638393,-54.81491298
-0.007960403,0.399948241,-0.006945197,0.122645302,0.855184293,0.11849034,0.489467096,0,-80.0684824,-70.22355577,-44.27374798,-120.617225,-78.83972689,-51.57434368,-86.04700291,-87.7064631,-55.36310058
-0.00545509,0.398576673,-0.011163029,0.117931538,0.850556223,0.171723534,0.482863696,0,-70.37412338,-66.33842423,-41.9078618,-122.2315551,-78.74127095,-51.96804909,-88.49960058,-89.05804415,-55.37911379
-0.004985677,0.399187352,-0.013969146,0.116208057,0.844142954,0.213162337,0.477996033,0,-62.63561826,-68.11990435,-42.97674987,-125.9469541,-78.74191719,-52.14652022,-92.39420917,-89.79812331,-55.92730139
0.003592653,0.397447336,-0.015702545,0.110226995,0.841131147,0.259420528,0.461572786,0,-48.36918619,-47.04307865,-29.20325082,-125.1618187,-72.24301233,-44.70760849,-95.5678123,-91.21895342,-47.35940179
0.00271258,0.399441886,-0.015331862,0.105521236,0.839061058,0.269182167,0.460849979,0,-40.63068107,-48.82455877,-30.27213889,-128.8772177,-72.24365857,-44.88607962,-99.46242089,-91.95903258,-47.90758939
-0.000367999,0.398549139,-0.013969681,0.122292535,0.844902293,0.233607795,0.46541601,0,-57.43423019,-62.22934343,-39.47630787,-127.1001521,-76.03675758,-49.55721923,-93.03728762,-92.25176095,-53.571616
0.001567741,0.396929208,-0.017983563,0.125018224,0.844005525,0.239310517,0.463417333,0,-51.25174279,-57.813281,-36.82667041,-123.0733537,-76.92963214,-49.56205026,-87.27265709,-92.87911384,-53.4436862
-0.001817304,0.393265853,-0.01905041,0.139296838,0.851547476,0.201274266,0.463629144,0,-55.96227366,-57.58264211,-39.05393618,-121.5964217,-81.14761892,-51.45003558,-82.45277519,-93.78915447,-55.38673461
-0.000180557,0.392020641,-0.024456002,0.146451488,0.850408014,0.207720216,0.460663122,0,-49.77978626,-53.16657969,-36.40429872,-117.5696233,-82.04049347,-51.45486661,-76.68814465,-94.41650737,-55.25880481
-0.001010198,0.393098634,-0.02259046,0.144421769,0.855087801,0.186510709,0.461715263,0,-57.13685547,-56.32465547,-39.34696874,-120.1522048,-87.65335114,-54.71813094,-78.49637704,-97.44114271,-57.55747605
-0.002983336,0.395982844,-0.028506353,0.146080128,0.854530597,0.180541344,0.464588972,0,-60.99741556,-55.29001949,-38.72618715,-121.6848531,-94.3036527,-57.93981812,-79.15723511,-100.0244342,-58.74565819
0.004224395,0.394964953,-0.030424194,0.141275725,0.856044348,0.199965859,0.455239411,0,-43.73123021,-28.67673939,-20.01213136,-116.8424679,-96.08523232,-53.23229387,-80.61678034,-101.4033976,-59.66408489
0.005402136,0.395667881,-0.030263628,0.121060769,0.857721221,0.198042284,0.458735017,0,-51.31824443,-31.05639358,-21.43992387,-114.2755553,-98.6029199,-54.72910308,-85.07172798,-102.7705113,-60.58560713
0.002075004,0.397616323,-0.026848647,0.08942727,0.85748713,0.179759104,0.473714381,0,-62.29188594,-58.59672571,-40.67107929,-115.271126,-100.7862465,-59.38630658,-89.2510192,-104.5104609,-61.59725165
0.000325899,0.40077554,-0.023554137,0.074743323,0.859614404,0.155667268,0.480878643,0,-69.87890016,-60.9763799,-42.0988718,-112.7042134,-103.3039341,-60.88311579,-93.70596684,-105.8775745,-62.5187739
0.000721233,0.401696948,-0.024660706,0.040930786,0.857158828,0.153931126,0.489804733,0,-70.83422802,-64.98637306,-43.87834577,-111.1685425,-107.0044412,-63.58512214,-99.22308627,-107.7311062,-63.71035729
-0.000508955,0.404986767,-0.022018077,0.026371847,0.858180098,0.132258518,0.495317252,0,-78.42124225,-67.36602725,-45.30613828,-108.6016299,-109.5221288,-65.08193135,-103.6780339,-109.0982198,-64.63187953
-0.001145514,0.405764323,-0.021540826,0.004722619,0.858710814,0.105322719,0.501498369,0,-83.21741329,-68.53585092,-47.05977152,-106.6253381,-111.9562261,-69.28133913,-105.0640674,-110.6335425,-66.06343235
-0.00138187,0.408849587,-0.020690107,-0.012384598,0.857702589,0.094432858,0.505247835,0,-90.80442751,-70.91550511,-48.48756403,-104.0584255,-114.4739137,-70.77814834,-109.5190151,-112.0006561,-66.9849546
0.003813291,0.407035273,-0.021292969,-0.051952447,0.851860273,0.120209828,0.507133758,0,-81.15746614,-68.32708762,-46.65038306,-101.6064861,-113.2948541,-66.83996517,-113.8939555,-111.9851352,-67.68180696
0.007944285,0.407018445,-0.018328552,-0.072315703,0.848273587,0.141448081,0.505168128,0,-76.35592636,-67.61858539,-46.22528172,-98.40923624,-106.6075896,-63.42548271,-117.778353,-111.8105098,-67.52364403
0.014627159,0.404565477,-0.013829024,-0.091859946,0.845528686,0.161677963,0.500503008,0,-71.30667578,-65.59512553,-44.19414056,-98.20964162,-101.8494276,-59.5991499,-119.8080219,-112.6154367,-67.11798875
0.017641007,0.404734528,-0.0121038,-0.106800564,0.842248142,0.18351655,0.49551328,0,-66.505136,-64.8866233,-43.76903922,-95.01239179,-95.16216315,-56.18466744,-123.6924194,-112.4408113,-66.95982582
0.024719432,0.402380294,-0.00601125,-0.133324276,0.841330981,0.187581346,0.489080938,0,-64.50474081,-62.92064225,-41.64091797,-91.51396957,-88.0144499,-54.13925981,-125.5244526,-110.955962,-68.92791671
0.028371374,0.402854635,-0.002352819,-0.145310524,0.840074849,0.205270252,0.480648796,0,-59.70320103,-62.21214002,-41.21581663,-88.31671975,-81.32718544,-50.72477735,-129.40885,-110.7813366,-68.76975379
0.036301305,0.401591694,0.001794559,-0.172267452,0.837584972,0.197820554,0.47921017,0,-59.52723355,-63.57489838,-35.96420534,-85.56888372,-73.80969658,-48.14483231,-131.0670654,-112.1265992,-68.17471777
0.039949862,0.402170098,0.005442233,-0.182927086,0.837124205,0.214464155,0.468791964,0,-54.72569377,-62.86639615,-35.539104,-82.3716339,-67.12243211,-44.73034985,-134.9514629,-111.9519738,-68.01655485
0.038993979,0.40138398,0.00658031,-0.210502011,0.831537116,0.196455662,0.475015964,0,-58.61194013,-63.71852421,-36.07574768,-79.62409097,-68.49505545,-45.6331361,-136.8977693,-111.4122924,-67.56495537
0.042092799,0.401882575,0.008941166,-0.224381859,0.828633869,0.213341553,0.466373382,0,-53.81040035,-63.01002198,-35.65064634,-76.42684115,-61.80779098,-42.21865364,-140.7821667,-111.237667,-67.40679245
0.040105759,0.401682419,0.006609867,-0.24958109,0.819695763,0.197808958,0.476109,0,-58.37775364,-60.98183489,-35.70641751,-72.70444477,-67.47547042,-45.31280554,-143.3975187,-109.7555136,-66.87691125
0.043400824,0.402411497,0.009625746,-0.267017297,0.815634493,0.213201108,0.466891251,0,-53.57621386,-60.27333266,-35.28131617,-69.50719495,-60.78820595,-41.89832308,-147.2819161,-109.5808882,-66.71874832
-0.021025071,0.311118909,0.007709107,0.014722183,0.863046356,0.010360629,0.504803872,0,-6.9,-13.2,-5.475,-7.575,-12.825,-6.3,-5.775,-8.1,-10.05
-0.023434562,0.31412678,-0.000396712,0.00784033,0.862470126,0.038646011,0.504569491,0,-4.666432479,-11.60459463,-4.517756777,-11.69007148,-19.43351214,-9.444719076,-10.6100518,-7.56810843,-9.624510706
-0.024016133,0.320006561,-0.001659326,-0.006782652,0.858751039,0.067732525,0.50785137,0,-7.232864959,-15.70918926,-11.39801355,-20.64264296,-23.75452427,-17.61443815,-20.35760361,-12.13621686,-10.32402141
-0.028333574,0.322890786,-0.010879254,-0.000134526,0.854971333,0.089645288,0.51086961,0,-4.999297438,-14.11378388,-10.44077033,-24.75771444,-30.36303641,-20.75915723,-25.19265541,-11.60432529,-9.898532118
-0.027701395,0.327520935,-0.013245121,0.017011172,0.852275006,0.115066449,0.509997745,0,-6.065729917,-19.64337851,-13.85227711,-33.69153592,-38.22779854,-28.5163763,-29.10895722,-15.27243372,-13.11054282
-0.031342243,0.330851732,-0.021772185,0.012093998,0.846330214,0.13677094,0.514657827,0,-3.832162397,-18.04797314,-12.89503388,-37.80660741,-44.83631068,-31.66109538,-33.94400902,-14.74054215,-12.68505353
-0.024472399,0.334596916,-0.012520389,-0.01161647,0.851015127,0.118340103,0.511501706,0,-12.02068395,-25.31863219,-13.13430431,-37.67881012,-42.91916129,-28.03302409,-40.56475107,-20.19519697,-15.94444685
-0.021636123,0.33701459,-0.00708213,-0.023451737,0.853755514,0.09454931,0.511480169,0,-18.7842055,-25.20179124,-13.06419974,-33.86663783,-38.1238869,-25.6237028,-43.51986811,-22.9498518,-17.31009016
-0.018085494,0.33810003,0.003656387,-0.079832532,0.855708349,0.056535112,0.508127777,0,-25.73522705,-32.15370029,-12.99878267,-25.89665305,-33.79267501,-22.83000651,-49.50779766,-24.27950662,-19.17260848
-0.014691045,0.340137094,0.00966802,-0.099376802,0.854778413,0.031272592,0.50842913,0,-32.4987486,-32.03685934,-12.92867811,-22.08448076,-28.99740062,-20.42068522,-52.4629147,-27.03416144,-20.5382518
-0.013086952,0.340813708,0.013329275,-0.140841069,0.851384385,-0.008193277,0.505214179,0,-40.70602015,-32.75439339,-16.83591729,-16.26840222,-30.50915748,-19.31917643,-56.78443799,-26.97631627,-22.07733262
-0.009501012,0.343585092,0.0188345,-0.159444924,0.847631017,-0.039394493,0.504526484,0,-47.4695417,-32.63755244,-16.76581272,-12.45622994,-25.71388309,-16.90985514,-59.73955504,-29.73097109,-23.44297593
-0.012050354,0.347484505,0.018241261,-0.161664401,0.845491048,-0.068024148,0.504363263,0,-56.30493825,-33.91289899,-20.33438002,-14.31710453,-32.47212432,-19.9544401,-63.00287521,-30.10437592,-25.945338
-0.010026864,0.350145568,0.014198898,-0.15719145,0.845555484,-0.057703128,0.506948912,0,-57.22730832,-34.79030494,-20.86082359,-18.69580958,-37.54997924,-22.58110815,-65.88020143,-35.65532544,-28.80855336
-0.00481381,0.35174793,0.014475914,-0.164877584,0.84342854,-0.049471686,0.508916791,0,-57.08561589,-36.21380464,-20.5066031,-19.16103808,-37.82959197,-23.20972933,-69.13662921,-42.11564997,-31.04012809
-0.003256761,0.354866739,0.00891962,-0.157527976,0.84416159,-0.034460845,0.511261813,0,-58.00798596,-37.09121059,-21.03304667,-23.53974313,-42.90744689,-25.83639739,-72.01395544,-47.6665995,-33.90334345
-0.000932915,0.356260341,0.012845647,-0.156277059,0.844873087,-0.023996322,0.511068702,0,-57.19832477,-41.91666341,-22.8441582,-25.81170991,-41.38618072,-28.51404201,-74.10583244,-52.62223653,-36.4507385
0.001616829,0.359371231,0.007294218,-0.150079187,0.84474831,-0.010845428,0.513574672,0,-58.12069484,-42.79406936,-23.37060177,-30.19041497,-46.46403564,-31.14071006,-76.98315866,-58.17318606,-39.31395386
0.003007176,0.361719918,0.009096859,-0.149527474,0.845455893,0.001949308,0.512681337,0,-58.70204928,-44.22049875,-25.13937933,-33.96575088,-47.11733001,-33.0428664,-79.61776027,-60.57647933,-43.29425906
0.00481339,0.3648049,0.004060646,-0.145239581,0.845153928,0.013287623,0.514240984,0,-59.62441935,-45.09790469,-25.66582289,-38.34445594,-52.19518493,-35.66953445,-82.4950865,-66.12742886,-46.15747442
0.006376609,0.368160268,0.00323567,-0.144509339,0.845889405,0.023705517,0.512860898,0,-61.4262816,-47.14982236,-28.08843346,-41.74647642,-58.51075958,-36.50894665,-86.37605041,-70.85455026,-50.2542347
0.009991079,0.371895188,0.000449021,-0.143107865,0.844982322,0.035853163,0.514042425,0,-62.34865167,-48.02722831,-28.61487702,-46.12518148,-63.5886145,-39.1356147,-89.25337663,-76.40549979,-53.11745006
0.009646403,0.374935702,-0.000329386,-0.134359314,0.846904743,0.051533356,0.511902686,0,-61.31076783,-51.59189012,-31.66440409,-51.51554425,-68.01032928,-41.99365483,-92.2575217,-80.86953526,-55.92243788
0.012943477,0.378505073,-0.006304748,-0.129967206,0.845720375,0.06496947,0.513463287,0,-62.2331379,-52.46929606,-32.19084766,-55.89424931,-73.0881842,-44.62032288,-95.13484793,-86.42048479,-58.78565323
0.008073258,0.37802008,-0.008429261,-0.089663443,0.853095651,0.075852903,0.508364721,0,-59.94193119,-52.88074496,-33.44808198,-62.39485318,-76.77603598,-47.76825194,-89.56844352,-89.45843844,-57.07152691
0.002717775,0.379650696,-0.015737848,-0.069954414,0.853827278,0.087340731,0.5083866,0,-58.63085143,-54.12356592,-34.19377456,-68.01462819,-83.19195783,-51.10049496,-85.96362969,-86.13984913,-55.53651435
-0.004110325,0.379909037,-0.018425716,-0.025621329,0.85861851,0.10225847,0.50165832,0,-58.55470819,-51.12570085,-36.69523801,-75.57481764,-87.94384465,-55.540581,-85.57802057,-86.0745313,-54.5869449
-0.010208871,0.382147443,-0.027718172,-0.004089847,0.85647531,0.113752071,0.503481634,0,-57.24362843,-52.36852181,-37.44093059,-81.19459265,-94.3597665,-58.87282402,-81.97320674,-82.75594199,-53.05193234
-0.01783449,0.380765575,-0.031396629,0.055933396,0.857891587,0.12675059,0.494800788,0,-54.82501693,-52.01599975,-36.8145086,-88.38457488,-98.06867084,-62.53398855,-76.60299526,-80.31398842,-50.60964134
-0.023304258,0.383330542,-0.039794239,0.076386986,0.85394152,0.138031264,0.495879253,0,-53.51393717,-53.25882072,-37.56020118,-94.00434989,-104.4845927,-65.86623157,-72.99818143,-76.99539911,-49.07462878
-0.031872695,0.382662531,-0.043236301,0.108872975,0.852287229,0.142089285,0.491491491,0,-53.29909155,-52.95397017,-37.69483648,-97.63422851,-108.7220058,-70.41293535,-68.13566878,-73.21512767,-44.985977
-0.024242906,0.385078869,-0.04539223,0.099551618,0.851575398,0.152214149,0.491670364,0,-53.23285972,-52.34314399,-37.32834077,-99.38700717,-111.1210497,-71.55137471,-72.41217831,-80.15092111,-48.3927911
-0.021034742,0.387679952,-0.046662928,0.092810011,0.856645119,0.141497569,0.487364262,0,-56.78974497,-54.70848205,-21.05631642,-100.0698376,-114.4558393,-72.39704444,-75.90983843,-83.18087349,-52.7727856
-0.014057968,0.3906989,-0.047939046,0.080234542,0.854519562,0.154768526,0.48929076,0,-56.72351315,-54.09765587,-20.68982071,-101.8226163,-116.8548833,-73.5354838,-80.18634797,-90.11666693,-56.1795997
-0.013177523,0.392439836,-0.043597275,0.075835281,0.857054687,0.153234827,0.486030241,0,-59.29383986,-58.94991182,-38.09556068,-102.7404208,-120.6218,-74.30253834,-83.32343279,-92.69953984,-61.273004
-0.006752875,0.395832527,-0.046643702,0.066631932,0.855731511,0.162843999,0.486585677,0,-59.22760804,-58.33908564,-37.72906498,-104.4931995,-123.020844,-75.4409777,-87.59994233,-99.63533329,-64.6798181
-0.005173692,0.399782425,-0.041610523,0.050096193,0.860362959,0.140152482,0.487466176,0,-67.45465548,-35.48480052,-40.17368711,-105.0784911,-125.8038243,-77.59372465,-93.55673951,-104.6946665,-70.9549273
0.001988546,0.402810174,-0.044032197,0.040435909,0.859011261,0.150683963,0.487605319,0,-67.38842366,-34.87397434,-39.8071914,-106.8312698,-128.2028683,-78.73216401,-97.83324904,-111.6304599,-74.3617414
0.005307049,0.401683605,-0.044190125,0.032301453,0.857044693,0.156498665,0.489835576,0,-52.04383147,-21.19141869,-21.19625461,-102.9003049,-125.6938804,-70.85275717,-94.6999024,-115.0030232,-67.27770305
0.008055544,0.40076861,-0.039709629,0.029656811,0.85853221,0.161397707,0.485791693,0,-49.39515664,-21.08985965,-21.13531919,-103.0054699,-117.6869915,-66.8391568,-97.98051192,-112.9409066,-66.23648883
0.018078993,0.400688334,-0.027015158,-0.01271981,0.855822611,0.188930527,0.481363811,0,-39.93230163,-13.47743588,-11.95216323,-99.81876322,-107.6010867,-58.16663333,-107.2311933,-108.7221749,-71.42484837
0.021821,0.400813341,-0.022050397,-0.02537175,0.855012838,0.202322111,0.476838543,0,-37.28362679,-13.37587685,-11.89122781,-99.92392827,-99.59419775,-54.15303296,-110.5118029,-106.6600582,-70.38363415
0.020118095,0.402467408,-0.016298408,-0.023014753,0.855291267,0.200895083,0.477062219,0,-61.90286187,-63.81888545,-7.644182119,-104.9831574,-98.94780087,-55.75997105,-112.6524483,-114.094634,-70.73220681
0.022196966,0.403319341,-0.012177296,-0.034954958,0.854605333,0.21120151,0.473098115,0,-59.25418704,-63.71732641,-7.583246698,-105.0883225,-90.94091194,-51.74637068,-115.9330579,-112.0325174,-69.69099258
0.023370724,0.404263939,-0.005182613,-0.038579284,0.858046349,0.215882566,0.464395126,0,-61.38946716,-64.5880512,-40.00425614,-106.2455196,-84.21426904,-52.71803954,-118.5686854,-114.343747,-70.5446718
0.026566602,0.404947573,0.000316954,-0.047451591,0.859346577,0.225191191,0.456684522,0,-58.74079233,-64.48649216,-39.94332072,-106.3506846,-76.20738011,-48.70443917,-121.8492949,-112.2816303,-69.50345757
0.028059066,0.405312506,-0.006790065,-0.054036048,0.852015078,0.244774015,0.459604305,0,-56.30909498,-34.19607504,-21.17335773,-107.4318657,-75.3656142,-52.50847341,-124.2824134,-112.3311868,-69.18469006
0.030295268,0.405976635,-0.003328163,-0.063026843,0.852188754,0.25481861,0.452625012,0,-53.66042015,-34.094516,-21.11242231,-107.5370308,-67.35872527,-48.49487305,-127.5630229,-110.2690701,-68.14347584
0.022160245,0.405836624,0.000113537,-0.062822965,0.853295255,0.248943704,0.453836491,0,-58.09523405,-23.02352792,-40.34697311,-108.3552038,-74.93439785,-47.71508999,-127.8698869,-108.36279,-67.23848497
0.023601403,0.406664071,0.002489953,-0.072741979,0.852576474,0.258781954,0.448167193,0,-55.44655922,-22.92196889,-40.28603769,-108.4603689,-66.92750893,-43.70148962,-131.1504964,-106.3006734,-66.19727074
0.029845155,0.40543836,0.000403189,-0.089234911,0.847202126,0.277556908,0.444125968,0,-30.38962876,-13.21069533,-21.22284538,-102.9220379,-42.41190075,-25.92979791,-133.6192332,-107.091475,-64.62416819
0.031580662,0.405118845,0.001999768,-0.095971406,0.849038955,0.272120112,0.442575445,0,-37.640152,-17.90773894,-23.72822484,-100.4587474,-42.17120246,-25.96630642,-131.0076726,-109.3673581,-65.91896737
0.029116608,0.404314289,0.002053432,-0.101849305,0.852414441,0.233906608,0.456403401,0,-57.61154743,-63.4749253,-36.60747586,-100.3487088,-71.10114455,-46.72376926,-130.1651755,-110.6697002,-67.47282238
0.025120027,0.405774148,0.008030292,-0.10249431,0.856204911,0.208062712,0.461646956,0,-64.86207067,-68.17196891,-39.11285532,-97.8854183,-70.86044627,-46.76027777,-127.5536149,-112.9455833,-68.76762155
0.032512545,0.403675546,0.004631871,-0.102136759,0.856988446,0.206429841,0.461005,0,-61.14803,-63.4540839,-37.88017056,-96.67375377,-69.75506817,-46.20726345,-126.4265861,-115.1096959,-69.89194864
0.027630743,0.405384173,0.0120905,-0.103084703,0.860375218,0.177895115,0.46634892,0,-68.39855324,-68.15112751,-40.38555003,-94.21046323,-69.51436988,-46.24377196,-123.8150254,-117.3855789,-71.18674782
0.031716295,0.404000954,0.007730688,-0.097659511,0.861438509,0.151985128,0.474643914,0,-70.31679453,-61.24070681,-40.12189738,-93.34798569,-70.34133169,-45.91051906,-121.8707307,-118.1805767,-71.34631095
0.02864613,0.405523247,0.013067483,-0.098900226,0.862865134,0.130866384,0.47807578,0,-77.56731777,-65.93775043,-42.62727685,-90.88469515,-70.1006334,-45.94702757,-119.2591701,-120.4564597,-72.64111012
0.031568305,0.404005871,0.010622469,-0.090632324,0.861983832,0.107291189,0.487091651,0,-79.22670003,-66.25606188,-42.17314026,-90.12181112,-70.84376516,-47.37365538,-116.3812424,-122.4419002,-73.59329127
0.027558956,0.405662739,0.016763868,-0.092042447,0.862880166,0.083446777,0.489900664,0,-86.47722328,-70.9531055,-44.67851972,-87.65852058,-70.60306687,-47.41016389,-113.7696817,-124.7177832,-74.88809044
0.031107615,0.404744015,0.015783481,-0.074402257,0.861354156,0.04796607,0.500232553,0,-89.05717603,-71.43578303,-44.05414116,-87.47043329,-69.95428361,-48.36673205,-110.6499376,-127.7484449,-76.16158061
0.027033722,0.406410505,0.022048698,-0.075229005,0.860305369,0.025506479,0.503552071,0,-96.30769927,-76.13282665,-46.55952062,-85.00714275,-69.71358532,-48.40324056,-108.0383769,-130.0243279,-77.45637978
0.027764207,0.405827536,0.024573046,-0.104879808,0.852687021,-0.008147497,0.511721388,0,-100.0135559,-81.62220916,-48.31693892,-78.45661714,-70.82468816,-49.90735758,-111.7564445,-129.2090079,-76.3358851
0.024402696,0.407220558,0.032503262,-0.135319884,0.849110246,-0.022160047,0.510107116,0,-103.0546977,-87.86877472,-51.41423623,-73.01848991,-70.56483348,-49.75144477,-115.9536039,-127.0412985,-75.22604493
0.018412816,0.407160213,0.034814778,-0.163617096,0.844195851,-0.048038788,0.508188089,0,-107.9281969,-92.38674876,-56.91659403,-68.44916348,-70.91545756,-49.82554688,-119.3112174,-124.1997837,-74.4108775
0.015938824,0.409126558,0.043254229,-0.187196109,0.842904607,-0.058702311,0.501022379,0,-110.9693387,-98.63331431,-60.01389134,-63.01103625,-70.65560289,-49.66963407,-123.5083768,-122.0320743,-73.30103733
0.007825017,0.411129532,0.043718597,-0.182085976,0.849516519,-0.050159972,0.492595591,0,-113.4266592,-104.1655841,-66.8637189,-69.93230942,-72.57598759,-49.77872873,-126.0107633,-119.9774622,-72.03853352
0.004321092,0.413598041,0.052277541,-0.201318124,0.850312924,-0.057734029,0.48281015,0,-116.4678011,-110.4121497,-69.96101621,-64.49418218,-72.31613291,-49.62281592,-130.2079226,-117.8097528,-70.92869335
-0.003443521,0.41588367,0.049369742,-0.196828342,0.852657827,-0.067245344,0.479282085,0,-121.7670322,-113.0765673,-73.80957864,-71.91075515,-75.17139793,-50.49940684,-132.7326956,-115.5485921,-69.96752136
-0.006948503,0.418744212,0.058161713,-0.215712717,0.853542324,-0.073869025,0.468483621,0,-124.8081741,-119.3231329,-76.90687595,-66.47262791,-74.91154325,-50.34349404,-136.9298549,-113.3808827,-68.85768119
-0.009967018,0.416674858,0.048656767,-0.208273926,0.852702701,-0.067255079,0.474338343,0,-122.0729494,-109.3082814,-71.65625527,-71.82744442,-74.0885502,-32.217605,-135.8159039,-106.8144031,-64.23277387
-0.012633776,0.417499574,0.045559726,-0.19897366,0.852854701,-0.072953567,0.477206622,0,-125.63368,-106.3345038,-70.23000202,-73.97991082,-76.4329973,-33.4504641,-131.713146,-99.99464915,-60.88353246
-0.018953234,0.414848499,0.039415778,-0.205361863,0.841758577,-0.148784244,0.476583987,0,-136.396433,-99.91518921,-59.54156506,-65.20855227,-73.89372433,-50.12894914,-129.1797916,-91.65153239,-55.47145809
-0.02353353,0.415782342,0.035385836,-0.194642912,0.842551434,-0.157859065,0.476761703,0,-139.9571636,-96.94141163,-58.11531181,-67.36101867,-76.23817143,-51.36180824,-125.0770337,-84.83177846,-52.12221667
-0.02925625,0.410557083,0.040135525,-0.198843568,0.842829847,-0.185420849,0.464454786,0,-139.6189054,-101.7698656,-61.80796671,-59.6265726,-74.2657585,-48.16748031,-121.0839776,-75.07534312,-48.86655878
-0.037686304,0.41220725,0.038819346,-0.185931102,0.847000881,-0.191219614,0.459841541,0,-143.179636,-98.79608796,-60.38171346,-61.779039,-76.6102056,-49.40033941,-116.9812197,-68.25558919,-45.51731737
-0.035238736,0.409299898,0.038603859,-0.171064622,0.842628924,-0.225647534,0.458035608,0,-145.0908723,-100.3984261,-58.43991429,-58.61304916,-74.62122268,-47.51960499,-112.7083127,-68.81749455,-44.31486772
-0.042683066,0.410919893,0.03650695,-0.158213369,0.846115053,-0.234570773,0.451701546,0,-148.6516029,-97.42464854,-57.01366104,-60.76551556,-76.96566979,-48.75246409,-108.6055549,-61.99774063,-40.9656263
-0.037176152,0.408525441,0.034068357,-0.122450263,0.839965717,-0.266523029,0.456540269,0,-151.7625863,-95.68892883,-55.70463483,-61.08375384,-74.89340188,-46.77852644,-104.2677225,-66.44381634,-43.33978077
-0.045169422,0.410153381,0.032410841,-0.107786163,0.842591214,-0.277169673,0.448997829,0,-155.323317,-92.71515124,-54.27838159,-63.23622024,-77.23784898,-48.01138554,-100.1649646,-59.62406242,-39.99053936
-0.037149872,0.406368532,0.028966634,-0.081431606,0.839745005,-0.273271843,0.462081814,0,-151.6102894,-85.86541431,-53.40523013,-64.13237923,-73.30783322,-45.72477599,-96.44168106,-64.25815683,-41.44294505
-0.04058462,0.406406945,0.022695025,-0.07005477,0.845222211,-0.261982455,0.460496229,0,-147.5971355,-82.97164844,-51.79846515,-66.69565227,-78.11117497,-47.96656482,-90.43593477,-62.65933642,-40.48365281
-0.039065856,0.401378969,0.018713359,-0.028376359,0.846059016,-0.25341751,0.468143668,0,-143.6590448,-79.29989703,-48.75850693,-70.52536828,-78.09783796,-47.04415446,-85.57141984,-61.92697343,-40.50520953
-0.042653135,0.401289805,0.01215572,-0.014123512,0.850917125,-0.241400904,0.466332668,0,-139.6458909,-76.40613116,-47.15174196,-73.08864133,-82.9011797,-49.28594329,-79.56567355,-60.32815302,-39.54591729
-0.04386416,0.397293442,0.006551554,0.039269323,0.85281349,-0.224191418,0.470005612,0,-134.4702686,-73.57337252,-46.85338036,-78.23513586,-86.34618207,-51.37063253,-72.48054294,-59.01256131,-39.45204953
-0.047367551,0.397326471,-0.000578352,0.056846656,0.856116021,-0.215544155,0.466234362,0,-130.4571146,-70.67960665,-45.24661538,-80.7984089,-91.14952382,-53.61242136,-66.47479666,-57.41374091,-38.49275728
-0.050634402,0.393486691,-0.005085866,0.075753536,0.858721419,-0.209674223,0.461406179,0,-127.4377265,-67.96634439,-43.5440521,-79.55329268,-95.72369587,-55.4756604,-60.90435821,-54.83153485,-36.99117728
-0.055311495,0.394222343,-0.013628222,0.096031208,0.862033852,-0.205544406,0.453240699,0,-123.4245726,-65.07257852,-41.93728712,-82.11656573,-100.5270376,-57.71744923,-54.89861192,-53.23271444,-36.03188503
-0.054966512,0.391314663,-0.010668066,0.105896092,0.864464736,-0.157284713,0.465562381,0,-117.3795502,-73.33649109,-43.7522506,-83.72698895,-101.747997,-59.75947869,-56.14658829,-52.55134424,-37.41693473
-0.057929338,0.391019456,-0.008320513,0.104718435,0.865363193,-0.144372174,0.468334619,0,-110.6876449,-79.33515184,-46.59011324,-83.79160681,-103.2335412,-60.34078305,-56.35191075,-50.93666687,-36.44812831
-0.057920357,0.38922055,-0.003528977,0.103166514,0.863720993,-0.11101289,0.480644248,0,-107.694181,-83.0914385,-52.14152631,-84.85412735,-102.4117929,-61.20244996,-57.52856016,-52.78864308,-37.10624994
-0.062038693,0.388778748,-0.000227631,0.103855443,0.863394888,-0.09306287,0.484873889,0,-101.0022757,-89.09009926,-54.97938895,-84.9187452,-103.8973371,-61.78375432,-57.73388262,-51.17396571,-36.13744352
-0.063112514,0.387788759,0.001023735,0.101332006,0.861306059,-0.057116167,0.494592265,0,-97.43459111,-92.61757297,-59.2490268,-86.2323144,-104.3792351,-62.13023996,-59.02486855,-50.61761513,-36.20710112
-0.067873495,0.388115031,0.003464155,0.102625226,0.859670722,-0.045492298,0.49836206,0,-90.74268579,-98.61623372,-62.08688944,-86.29693225,-105.8647793,-62.71154432,-59.230191,-49.00293775,-35.2382947
-0.064388317,0.386083583,0.01096586,0.104170398,0.855012794,-0.038542184,0.506573002,0,-91.36007571,-102.8465818,-61.6109977,-86.12543199,-99.25840625,-56.21710984,-57.77949205,-48.38459976,-36.65902588
