x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,mass,l0,l1,l2,l3,l4,l5,l6,l7,l8
-0.007328622,-0.021948261,0.031405983,-0.123528247,0.043404733,-0.010077248,0.991340128,655,-56.05672925,-40.5911138,-24.34382945,-22.25052677,-31.33587141,-20.95701153,-34.03652043,-36.62985714,-25.03589534
-0.017547828,-0.024791418,0.031252917,-0.137213011,0.086868794,-0.006083676,0.986706335,655,-64.35282292,-42.94991155,-25.66909216,-23.22697815,-30.03582778,-20.95746078,-28.27126152,-31.1126224,-22.92428726
-0.027275555,-0.03020757,0.033975504,-0.155766573,0.115115429,-0.003862183,0.981055705,655,-70.56612999,-46.78460927,-27.5685465,-24.4615987,-31.62750538,-21.73540506,-23.87137037,-26.87608823,-20.78812567
-0.031052652,-0.033198755,0.036085383,-0.169149979,0.13337425,-0.001979657,0.976522235,655,-76.92083036,-50.406357,-29.48090503,-25.79213467,-30.72332237,-21.74960182,-23.43879534,-26.04920378,-19.71424083
-0.040430393,-0.039229029,0.039180716,-0.187018773,0.158406833,-9.22E-06,0.969500518,655,-83.13413743,-54.24105471,-31.38035937,-27.02675523,-32.31499996,-22.52754611,-19.0389042,-21.81266961,-17.57807923
-0.035538229,-0.040351383,0.042306989,-0.202192084,0.157375948,-0.000542476,0.966618269,655,-88.96814115,-57.21927744,-33.5112658,-28.30933349,-34.45874725,-23.74861663,-24.04767111,-28.5059603,-20.62305601
-0.044768809,-0.044970595,0.045303295,-0.21429633,0.177885464,0.002190969,0.960431697,655,-95.18144822,-61.05397515,-35.41072014,-29.54395405,-36.05042485,-24.52656091,-19.64777996,-24.26942614,-18.48689441
-0.039609329,-0.046268882,0.048260959,-0.226681594,0.168339476,0.002154145,0.959308415,655,-100.5301036,-63.86043537,-37.27590053,-30.87755346,-37.16813729,-27.02606831,-27.00221784,-30.7478044,-21.716302
-0.050834555,-0.052961824,0.05250746,-0.243478729,0.191291463,0.004362478,0.950845231,655,-106.7434107,-67.69513308,-39.17535487,-32.11217402,-38.75981488,-27.8040126,-22.6023267,-26.51127023,-19.58014041
-0.042509363,-0.049265601,0.052140892,-0.221879639,0.166711521,0.002021444,0.960714634,655,-103.2349555,-71.61720469,-41.49945133,-35.11618643,-40.4277666,-29.06539957,-29.88585837,-32.50010906,-22.85175457
-0.047706784,-0.045673355,0.054207987,-0.210722478,0.161205997,0.005723648,0.964145167,655,-100.1588261,-75.82839504,-43.69068477,-38.14570942,-46.6077009,-32.24100498,-32.79222554,-33.35649168,-23.36558414
-0.046970219,-0.037281619,0.053940986,-0.173798857,0.152042057,0.00594894,0.972955179,655,-97.84153387,-79.97002602,-40.24834972,-42.13747712,-48.88164391,-35.05950117,-34.13717496,-32.12910241,-24.95830601
-0.051266899,-0.031467465,0.056248901,-0.161153171,0.146042148,0.009550019,0.976017491,655,-94.76540452,-84.18121637,-42.43958316,-45.16700011,-55.0615782,-38.23510658,-37.04354212,-32.98548502,-25.47213558
-0.048336445,-0.030976021,0.052328807,-0.112711138,0.127102057,-0.000534498,0.985464855,655,-82.54369371,-84.38262704,-41.73903235,-47.17764546,-54.33851685,-33.28215737,-35.71920042,-30.09998169,-25.4004113
-0.053084826,-0.028556578,0.05357765,-0.089801465,0.113318029,-0.001801168,0.989490514,655,-79.46756436,-88.59381739,-43.93026579,-50.20716845,-60.51845115,-36.45776278,-38.62556758,-30.95636431,-25.91424087
-0.054784295,-0.025761324,0.052604429,-0.05396151,0.103164009,-0.008717264,0.993161292,655,-71.81864428,-90.8751179,-44.67560711,-52.95225262,-63.24688762,-35.56909089,-38.81658031,-29.34180396,-12.71029352
-0.049193588,-0.020068332,0.055030449,-0.045454238,0.089890299,-0.008694119,0.994875901,655,-74.62317072,-86.15563167,-42.55421859,-56.28841897,-65.62936961,-36.99868648,-44.73484774,-31.7253499,-14.14042108
-0.054634063,-0.013027543,0.057782902,-0.043433685,0.13014781,-0.005728037,0.99052625,655,-79.34130179,-88.64620052,-45.25988401,-61.73236592,-68.68610268,-43.37114341,-40.67043795,-33.62342436,-28.36166019
-0.051273728,-0.009102901,0.060269435,-0.045652921,0.118388877,-0.004394832,0.991907541,655,-82.14582822,-83.92671429,-43.13849549,-65.06853227,-71.06858467,-44.800739,-46.58870538,-36.00697031,-29.79178776
-0.047266005,0.000715018,0.062377896,-0.047319591,0.133643978,0.000912528,0.989898637,655,-88.38215697,-79.0622556,-43.58063393,-69.38358892,-76.4131922,-47.80176526,-46.9906342,-39.57278052,-30.41747109
-0.042969059,0.005941905,0.065246399,-0.0482691,0.1217351,0.001340498,0.991387342,655,-91.18668341,-74.34276937,-41.45924541,-72.71975528,-78.79567419,-49.23136085,-52.90890164,-41.95632646,-31.84759866
-0.034054697,0.013593926,0.068544221,-0.05999786,0.122483669,0.007933008,0.990623579,655,-98.182111,-67.00079691,-40.91962038,-75.87036678,-79.65921895,-51.29667177,-57.41899976,-46.58100454,-32.65050412
-0.031861761,0.016980128,0.071705931,-0.060894976,0.113633577,0.007608968,0.991625592,655,-100.9866374,-62.28131068,-38.79823186,-79.20653314,-82.04170093,-52.72626736,-63.33726719,-48.96455049,-34.08063168
-0.028228322,0.019929802,0.07461199,-0.046172349,0.108685963,0.006033752,0.992984929,655,-101.9116145,-55.65058133,-40.01772508,-84.17492206,-84.86471431,-54.32372062,-67.80144997,-51.7936625,-36.47214819
-0.025734141,0.02210416,0.077940019,-0.043990711,0.099916975,0.004561549,0.994012378,655,-104.7161409,-50.9310951,-37.89633656,-87.51108842,-87.24719629,-55.75331621,-73.7197174,-54.17720844,-37.90227576
-0.026072688,0.019460619,0.080877135,-0.053462173,0.093951811,0.005966263,0.994122355,655,-108.3058926,-66.78098731,-41.19538891,-89.41336606,-89.24994397,-57.04184063,-78.38594251,-55.65853742,-39.2130978
-0.023883048,0.021890806,0.084388683,-0.051526809,0.084187969,0.004146439,0.995108125,655,-111.110419,-62.06150108,-39.07400039,-92.74953242,-91.63242596,-58.47143622,-84.30420994,-58.04208337,-40.64322537
0,0,0,0,0,0,1,978,-7.725,-11.55,-4.95,-7.35,-10.05,-7.725,-9,-6.75,-9.675
-0.002078252,-0.006267977,0.003696301,-0.020710277,-0.017456021,-0.001350009,0.999632207,978,-12.2413297,-16.73220183,-7.53675353,-7.289167614,-10.0065483,-7.698928978,-15.55718087,-6.836239217,-9.713770365
-0.001587431,-0.006714101,0.010223013,-0.047208949,-0.027620489,-0.000795607,0.998502775,978,-21.82015941,-20.26440367,-14.09850706,-9.478335229,-17.38809659,-10.71035796,-23.68936174,-10.52247843,-13.16504073
-0.003738285,-0.012860691,0.013575361,-0.0649258,-0.045313403,0.002508886,0.996857583,978,-26.33648911,-25.4466055,-16.68526059,-9.417502843,-17.34464489,-10.68428693,-30.24654261,-10.60871765,-13.20381109
-0.003873625,-0.013399046,0.020368207,-0.086859868,-0.0573692,0.005589179,0.994551607,978,-35.03406881,-29.42880733,-21.48451412,-12.05667046,-22.13869318,-14.35196591,-40.81622348,-9.869956866,-14.79883146
-0.00502144,-0.020162374,0.024058201,-0.102746326,-0.075184184,0.009701814,0.991814703,978,-39.55039852,-34.61100917,-24.07126765,-11.99583807,-22.09524148,-14.32589489,-47.37340435,-9.956196083,-14.83760182
-0.003297448,-0.019900876,0.028491783,-0.123970875,-0.07230956,0.013372256,0.989557342,978,-47.80735322,-39.268211,-27.98927118,-13.21000569,-26.19553978,-19.67169887,-51.13683522,-23.5049353,-17.37949719
-0.005475946,-0.026550051,0.032158669,-0.139353124,-0.088788672,0.01783715,0.986092853,978,-52.32368292,-44.45041283,-30.57602471,-13.1491733,-26.15208807,-19.64562784,-57.69401609,-23.59117452,-17.41826755
-0.004396525,-0.026306983,0.036908009,-0.151759803,-0.094363677,0.020972828,0.983679114,978,-58.93532513,-49.44511467,-35.85340324,-15.60084091,-30.65551137,-21.78049432,-64.12932196,-27.85866373,-20.20860042
-0.009207312,-0.022663227,0.039291696,-0.154561373,-0.075999558,0.019181922,0.984868978,978,-63.55393609,-47.24015573,-34.81969369,-19.22612527,-34.89321789,-23.9681175,-59.03242079,-28.37338736,-20.53473215
-0.008167649,-0.020232733,0.040605448,-0.170830028,-0.019490235,0.013154913,0.985019888,978,-71.0202033,-47.11644679,-32.43129664,-22.38265962,-36.07936192,-23.86120943,-56.57458212,-30.978736,-21.48664513
-0.013109174,-0.016008495,0.04261868,-0.168466099,0.000213817,0.013431065,0.985615916,978,-75.63881427,-44.91148785,-31.39758708,-26.00794398,-40.31706845,-26.04883261,-51.47768095,-31.49345963,-21.81277687
-0.012975411,-0.014681776,0.041228924,-0.167356122,0.040676576,0.011605348,0.98498866,978,-77.40625336,-44.72215391,-29.98653378,-28.12385333,-39.35399372,-25.28919016,-46.20031103,-30.57849576,-21.17679922
-0.018472228,-0.011357692,0.043307994,-0.170695548,0.071824868,0.013515716,0.982609558,978,-82.02486432,-42.51719497,-28.95282423,-31.74913768,-43.59170025,-27.47681334,-41.10340987,-31.09321939,-21.50293096
-0.01793323,-0.009150008,0.042636027,-0.16792386,0.11359062,0.012034334,0.979159805,978,-84.61788935,-42.74504853,-27.2804428,-34.76973454,-43.05401615,-28.86580371,-35.69127432,-30.51809927,-22.023008
-0.025972397,-0.004570315,0.044858833,-0.141108288,0.13191005,0.014972207,0.981052508,978,-82.61067459,-47.09735165,-29.3976043,-40.70778112,-48.67672101,-31.61816608,-32.49591604,-29.92819869,-21.66906765
-0.02911175,-0.002161666,0.044492968,-0.100113307,0.143733648,0.011315438,0.984474441,978,-79.44066687,-51.84106102,-31.94542987,-48.59348395,-51.76173056,-35.09621205,-30.49294057,-29.09337622,-22.91209995
-0.035803848,0.000774116,0.046976529,-0.077204816,0.157457761,0.011748814,0.984433053,978,-77.43345212,-56.19336415,-34.06259137,-54.53153053,-57.38443542,-37.84857442,-27.29758229,-28.50347564,-22.5581596
-0.030687862,0.005394259,0.045097345,-0.013636801,0.141265322,0.004169423,0.989869063,978,-66.66984088,-53.16637039,-29.6450849,-60.76840524,-61.13829263,-32.86377859,-30.09841541,-26.89111411,-25.55270558
-0.037417146,0.012285934,0.047918026,0.012762562,0.155372057,0.004080256,0.98776515,978,-64.66262613,-57.51867352,-31.76224641,-66.70645182,-66.76099749,-35.61614096,-26.90305713,-26.30121352,-25.19876522
-0.035924512,0.018272626,0.049691566,0.076051497,0.140706598,-0.006414241,0.987105202,978,-57.75221313,-59.1563282,-34.81207393,-76.09391246,-69.79927852,-42.67492423,-32.70579455,-29.77508247,-25.61906803
-0.044116164,0.022175533,0.052459689,0.100451142,0.149374852,-0.011088201,0.983602447,978,-55.74499838,-63.50863133,-36.92923543,-82.03195904,-75.42198338,-45.4272866,-29.51043627,-29.18518188,-25.26512768
-0.038271617,0.022536179,0.056349341,0.112881907,0.140459484,-0.015841364,0.983502852,978,-59.45724996,-61.3096908,-39.5816776,-87.70152635,-78.83438992,-47.2522236,-37.78608149,-33.58623987,-27.3437532
-0.037208489,0.027386407,0.060139473,0.14322275,0.142782219,-0.017810116,0.979174796,978,-57.67110066,-58.14307449,-38.24278677,-96.22138663,-80.23900837,-48.19895015,-41.78767886,-36.03041309,-28.81025713
-0.035145444,0.039508235,0.062263308,0.175547784,0.153989107,-0.008552019,0.972315378,978,-56.6841518,-58.83529607,-31.17456244,-102.7161004,-84.29752086,-51.30978192,-41.25130016,-36.45302869,-30.58282185
-0.033767387,0.044440801,0.066697653,0.206020809,0.151927398,-0.010743513,0.966621989,978,-54.8980025,-55.66867976,-29.83567161,-111.2359607,-85.70213932,-52.25650847,-45.25289753,-38.89720191,-32.04932579
-0.034621112,0.047320181,0.067647906,0.22592985,0.161411816,-0.012348216,0.960598485,978,-54.41145342,-54.5064824,-34.33211403,-115.9682477,-89.78370479,-54.51028763,-43.61050687,-40.55559633,-31.56886011
-0.033086764,0.053109523,0.072232374,0.254952583,0.159312485,-0.013143136,0.953648767,978,-52.62530412,-51.33986609,-32.9932232,-124.488108,-91.18832324,-55.45701418,-47.61210424,-42.99976955,-33.03536405
-0.034655932,0.052862543,0.071283551,0.261381718,0.160583139,-0.014265861,0.951677014,978,-51.64177015,-56.31620074,-23.21796785,-124.8300859,-93.77574676,-54.84253092,-45.66296329,-41.12482494,-33.96586708
-0.031270647,0.057128528,0.072251862,0.259904791,0.165617139,-0.007570265,0.951295513,978,-53.00843607,-48.81532593,-19.22504587,-125.4158503,-96.22469677,-55.82452136,-45.71081637,-44.21776974,-35.26985491
-0.034171471,0.057512138,0.073539635,0.254456072,0.167499335,-0.006458113,0.95244652,978,-54.85000204,-53.77805584,-12.64095721,-126.7797215,-99.11788354,-57.05827495,-46.86017243,-43.10176983,-35.33710034
-0.033205449,0.060465477,0.074829966,0.254586948,0.172335317,-0.003096688,0.951565255,978,-56.21666797,-46.27718102,-8.648035229,-127.365486,-101.5668335,-58.04026539,-46.90802551,-46.19471463,-36.64108817
-0.034850961,0.054227607,0.075800206,0.250682329,0.159123136,-0.012854621,0.954815666,978,-57.14578391,-56.40810857,-37.03452991,-128.4903038,-103.0379019,-59.4481374,-49.90663008,-45.83318708,-36.9517048
-0.03260185,0.050536859,0.07676087,0.23722512,0.135746349,-0.016590891,0.961780595,978,-59.40869919,-57.27066047,-37.55206105,-121.7746266,-103.1691273,-59.60000527,-56.5930905,-43.54501069,-35.8938718
-0.031415075,0.0449209,0.073825872,0.18225723,0.121481859,-0.015030248,0.975601636,978,-63.92783948,-56.82411356,-37.38430052,-116.0034761,-101.4614118,-59.96481393,-57.47992668,-46.27959814,-34.9393532
-0.029316831,0.041233882,0.074481887,0.163737395,0.096969822,-0.018654317,0.981549253,978,-66.19075476,-57.68666546,-37.90183166,-109.2877989,-101.5926372,-60.1166818,-64.1663871,-43.99142175,-33.88152019
-0.027030768,0.040057358,0.072863324,0.131985763,0.074211479,-0.018917303,0.988288698,978,-66.58178255,-56.84466795,-38.22671696,-104.9193851,-101.4043922,-60.67502006,-66.4530354,-47.88962728,-35.50034439
-0.025826697,0.036219607,0.073254961,0.103838851,0.05346922,-0.020258041,0.992949217,978,-68.84469783,-57.70721985,-38.7442481,-98.20370787,-101.5356175,-60.82688793,-73.13949582,-45.6014509,-34.44251139
-0.023627225,0.03382939,0.071178458,0.057595074,0.0231853,-0.018758909,0.99789446,978,-70.24666936,-56.81749704,-38.34045632,-90.63666236,-101.5071077,-60.131991,-76.57605018,-47.68146547,-35.47300699
-0.021247155,0.030345692,0.07210452,0.034940856,-0.012307836,-0.01953766,0.999122582,978,-72.50958464,-57.68004894,-38.85798746,-83.92098518,-101.638333,-60.28385887,-83.26251061,-45.39328909,-34.41517399
-0.020655027,0.038058701,0.073207657,0.062994671,-0.01126642,-0.023637743,0.997670284,978,-68.5532707,-57.35621265,-37.62277004,-90.75906149,-103.6960978,-62.27858619,-83.46512495,-48.89193428,-35.92840666
-0.024145756,0.045343335,0.075077933,0.104893934,-0.007994138,-0.030228983,0.993991733,978,-63.97742864,-59.2585137,-38.42321409,-98.17282197,-106.1337303,-63.34669591,-82.96769232,-46.83148398,-34.74747503
-0.024523589,0.050480679,0.07609788,0.145549967,-0.005967469,-0.039524155,0.988543088,978,-59.78635065,-57.49774608,-37.9808274,-103.4237404,-110.2564289,-64.80311443,-82.97028317,-48.15058143,-37.68862555
-0.028803702,0.056919021,0.078894971,0.182279541,0.001628498,-0.04685928,0.982128161,978,-55.21050859,-59.40004713,-38.78127144,-110.8375008,-112.6940613,-65.87122416,-82.47285054,-46.09013114,-36.50769391
-0.029022394,0.062057351,0.08003757,0.20029525,0.02272042,-0.041713615,0.978583451,978,-55.10204856,-59.62081385,-25.08530012,-115.1448403,-116.3492268,-67.50848828,-79.15042966,-47.36945472,-39.86280336
-0.033534513,0.067682174,0.082975062,0.230766414,0.028873277,-0.049632981,0.971313422,978,-50.5262065,-61.5231149,-25.88574416,-122.5586008,-118.7868592,-68.57659801,-78.65299703,-45.30900442,-38.68187173
-0.034480338,0.063150655,0.086181001,0.24049625,0.05169835,-0.049305799,0.968017444,978,-57.18405546,-57.78464879,-39.53798052,-129.1691507,-120.5582582,-70.67928493,-78.16807027,-49.04344107,-39.99396063
-0.039036253,0.071531758,0.089924024,0.272191575,0.060335765,-0.056747446,0.958671513,978,-52.6082134,-59.68694984,-40.33842456,-136.5829112,-122.9958906,-71.74739465,-77.67063764,-46.98299078,-38.813029
-0.038645732,0.065617264,0.092910274,0.283557166,0.088832457,-0.049232484,0.953561897,978,-60.39921685,-63.19386731,-42.38976476,-143.5950664,-124.8004063,-72.35779298,-77.32945795,-22.76998395,-42.17860764
-0.043364604,0.072488904,0.09642235,0.312158741,0.097853448,-0.05512815,0.943367643,978,-55.82337479,-65.09616836,-43.1902088,-151.0088269,-127.2380387,-73.4259027,-76.83202532,-20.70953366,-40.99767601
-0.041170548,0.068262299,0.098204674,0.308751293,0.103560005,-0.049491572,0.944192008,978,-62.62210142,-67.43642529,-42.69029929,-152.8426788,-129.5718623,-76.67790603,-79.489688,-15.51555221,-42.4427476
-0.04105123,0.075475895,0.101188072,0.31843883,0.105062505,-0.045797568,0.94098946,978,-61.43740531,-63.424374,-40.9649417,-157.8773334,-131.6222443,-77.98376506,-81.39422421,-20.49784903,-45.21456406
-0.042119546,0.070831094,0.104446926,0.327464198,0.108556729,-0.052547016,0.9371347,978,-65.96942057,-68.28847683,-46.45230816,-163.9365866,-133.664347,-79.58769624,-83.75032366,-58.19200671,-43.87300809
-0.038447034,0.077148474,0.107877787,0.344270217,0.109568835,-0.04654059,0.931293005,978,-64.78472445,-64.27642554,-44.72695057,-168.9712412,-135.714729,-80.89355527,-85.65485987,-63.17430353,-46.64482455
-0.040285816,0.075102979,0.107682961,0.364375104,0.098464995,-0.060879592,0.924028735,978,-37.65838402,-34.32745131,-23.732955,-172.1181951,-130.0359714,-72.22345037,-86.2851777,-43.63753078,-30.4849548
-0.039250555,0.073592382,0.107762484,0.363308144,0.091145432,-0.061653394,0.925147859,978,-42.46349898,-35.32260568,-24.33004762,-169.1165349,-129.6429739,-72.12646707,-88.07592307,-50.58042574,-34.05591771
-0.035979233,0.064988483,0.10765876,0.339947306,0.094462644,-0.05687428,0.933958219,978,-67.22279178,-69.99929857,-47.46782125,-170.0460244,-134.4604066,-76.1165018,-89.75455925,-61.31378591,-46.61103752
-0.028863462,0.060342815,0.108229393,0.324730045,0.100662363,-0.041593211,0.939514498,978,-72.02790674,-70.99445293,-48.06491386,-167.0443641,-134.0674091,-76.01951849,-91.54530463,-68.25668087,-50.18200044
-0.027464659,0.064920585,0.103555097,0.332488078,0.07278366,-0.049630175,0.938984059,978,-53.28511063,-41.65537656,-27.75734699,-161.7332788,-126.6046267,-69.41604421,-88.2549954,-61.41980844,-39.1950418
-0.023358068,0.064613924,0.102834835,0.324016733,0.070505287,-0.043832959,0.94240163,978,-58.09022559,-42.65053092,-28.35443961,-158.7316186,-126.2116292,-69.3190609,-90.04574078,-68.3627034,-42.76600472
-0.019491343,0.057131321,0.102689306,0.288914678,0.067096811,-0.032851289,0.954435498,978,-69.19638501,-69.12856992,-46.09920248,-158.5502458,-129.1087393,-72.64383211,-95.14595885,-70.81571466,-50.68300685
-0.013511323,0.052829657,0.103797026,0.274403519,0.066527306,-0.023991755,0.959010543,978,-74.00149997,-70.12372428,-46.6962951,-155.5485856,-128.7157418,-72.5468488,-96.93670423,-77.75860962,-54.25396977
-0.009358497,0.055156388,0.103557171,0.270499291,0.05252982,-0.019150298,0.961095218,978,-71.15713716,-69.23532096,-48.06722284,-155.9070691,-130.7927981,-74.83574275,-98.88218595,-82.83156273,-58.7229523
-0.001925496,0.051275008,0.105017998,0.253957518,0.053337914,-0.008865152,0.965702881,978,-75.96225212,-70.23047533,-48.66431546,-152.9054088,-130.3998006,-74.73875945,-100.6729313,-89.77445769,-62.29391521
0.003784444,0.053185213,0.104818839,0.231081247,0.043799506,0.001320661,0.971947178,978,-77.16762819,-69.83385085,-47.84832564,-151.2838205,-131.16683,-76.50971477,-101.7910449,-97.05738172,-66.83888794
0.009544118,0.048374801,0.106308158,0.211500748,0.052740262,0.011439195,0.975886798,978,-81.97274315,-70.82900521,-48.44541826,-148.2821603,-130.7738326,-76.41273146,-103.5817902,-104.0002767,-70.40985085
