x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,mass,l0,l1,l2,l3,l4,l5,l6,l7,l8
0.009851631,-0.015678829,0.068737749,0.096550652,0.066409757,-0.00344601,0.993104144,0,-98.89122466,-71.62180114,-43.28676911,-69.07292906,-56.34313087,-38.98578941,-73.96187078,-78.64295185,-49.75947255
0.016282711,-0.017802622,0.071774971,0.081082397,0.08967802,-0.005461693,0.992649821,0,-101.205109,-69.61491327,-42.35091025,-65.26110171,-57.01898158,-39.39129984,-80.15756604,-83.69892325,-52.35504332
0.023140627,-0.01492854,0.070450117,0.074345953,0.128248418,-0.012815741,0.988868434,0,-100.887873,-65.32461323,-42.33897869,-58.64495459,-57.85903212,-38.85037472,-83.01660359,-89.05071526,-55.04558632
0.030736022,-0.017186888,0.07375952,0.056725789,0.154627898,-0.018379752,0.98617168,0,-103.2017573,-63.31772536,-41.40311982,-54.83312723,-58.53488283,-39.25588514,-89.21229885,-94.10668666,-57.64115709
0.036234848,-0.015803368,0.074294509,0.045494163,0.190923395,-0.027614172,0.980161209,0,-104.0500815,-62.1191314,-42.95422461,-50.06914,-58.69283345,-40.38817779,-94.86466525,-97.66056837,-60.73421397
0.0414704,-0.019546908,0.077299162,0.036365863,0.211416072,-0.032224536,0.97618766,0,-106.3639658,-60.11224353,-42.01836575,-46.25731264,-59.36868416,-40.79368822,-101.0603605,-102.7165398,-63.32978474
0.042770765,-0.016255722,0.080603816,0.027887007,0.196352617,-0.031664206,0.979625103,0,-106.97007,-66.08450261,-43.82598871,-53.44440534,-60.98558483,-42.31258976,-104.2843913,-107.0214663,-66.47409857
0.049525053,-0.019478879,0.084041844,0.014039178,0.220400435,-0.037946633,0.974569958,0,-109.2839543,-64.07761474,-42.89012985,-49.63257799,-61.66143554,-42.71810019,-110.4800866,-112.0774377,-69.06966934
0.049151147,-0.014363416,0.087816799,0.010873847,0.208450296,-0.038760179,0.977204115,0,-111.3439486,-69.88530035,-44.37601189,-57.24521066,-66.25781123,-46.23030617,-113.7649496,-115.6328867,-72.68961164
0.052008101,-0.010601482,0.087147144,0.002445479,0.209827223,-0.043067267,0.976786449,0,-105.5094678,-64.82391087,-41.59727798,-53.77266224,-63.7774195,-44.74207113,-113.8189427,-112.6632011,-70.95672966
0.053148541,-0.009943787,0.083467197,-0.045082914,0.202326791,-0.03290317,0.977726333,0,-99.02304203,-59.99480814,-40.02941453,-54.06234384,-61.60729026,-43.30718387,-115.2675197,-113.6682543,-69.66103345
0.055982377,-0.006921862,0.082627618,-0.056173182,0.200423863,-0.035508418,0.977452813,0,-93.18856126,-54.93341866,-37.25068062,-50.58979542,-59.12689854,-41.81894884,-115.3215128,-110.6985687,-67.92815148
0.050807686,-0.0083787,0.078881127,-0.083717376,0.20145016,-0.024698564,0.975601976,0,-88.67810798,-57.41317256,-38.22738194,-50.19836201,-60.02663805,-41.70738769,-116.1477978,-108.1412525,-65.96386239
0.052873862,-0.005660736,0.078199357,-0.09186052,0.202375107,-0.028149291,0.974583798,0,-82.84362721,-52.35178308,-35.44864803,-46.72581359,-57.54624633,-40.21915265,-116.2017909,-105.1715669,-64.23098042
0.048623317,-0.006763754,0.073301858,-0.117337432,0.195682893,-0.016557862,0.973481366,0,-78.49616018,-55.03596529,-36.34763173,-45.31882268,-58.03092022,-39.26925456,-114.9919299,-101.808066,-61.18239488
0.050582881,-0.003758438,0.072566551,-0.125360983,0.195234263,-0.02011646,0.972503745,0,-72.66167941,-49.97457582,-33.56889782,-41.84627426,-55.55052849,-37.78101952,-115.045923,-98.83838035,-59.44951291
0.047161696,-0.006841059,0.06936715,-0.147328118,0.185848209,-0.008207821,0.971435793,0,-67.79570551,-52.76097218,-33.37902272,-43.45650459,-53.87766958,-37.16195296,-114.617989,-96.0467871,-57.95877916
0.04817469,-0.002092325,0.072268975,-0.153260656,0.159019276,-0.007823142,0.975275776,0,-65.55132152,-54.10135456,-34.20689624,-51.49587113,-56.2600014,-38.51080121,-115.1627724,-100.3823816,-60.28425872
0.055741282,-0.004830709,0.071108993,-0.173129068,0.174852922,-0.00922623,0.969209811,0,-63.64119096,-54.26562985,-32.65419917,-45.42662704,-53.79609963,-38.5692337,-117.6415923,-103.4570222,-61.5308124
0.055834862,-0.001262922,0.073977423,-0.180584488,0.148119963,-0.005174489,0.972328619,0,-61.39680696,-55.60601222,-33.48207269,-53.46599357,-56.17843146,-39.91808195,-118.1863757,-107.7926167,-63.85629197
0.063470959,-0.003811053,0.073386385,-0.196182688,0.147708127,0.001081231,0.96937789,0,-58.11954968,-55.08334106,-34.54466092,-51.0010548,-55.46264649,-40.09672231,-119.6981774,-111.1977342,-67.51730859
0.063175917,0.000824383,0.076158742,-0.206093771,0.116462337,0.00910085,0.971534382,0,-55.87516569,-56.42372343,-35.37253444,-59.04042133,-57.84497832,-41.44557056,-120.2429608,-115.5333287,-69.84278816
0.067517906,-0.000482286,0.077512997,-0.208582009,0.092686552,0.019077497,0.973416045,0,-54.68934505,-57.50757904,-34.44276531,-62.05263521,-56.65325174,-42.95931487,-120.4462533,-118.2786847,-74.03603625
0.067686141,0.0033367,0.080143015,-0.214362547,0.071496637,0.024870622,0.9738164,0,-52.44496105,-58.84796141,-35.27063884,-70.09200175,-59.03558357,-44.30816312,-120.9910367,-122.6142791,-76.36151582
0.068853271,0.00151103,0.083036633,-0.201680934,0.052184256,0.032978948,0.977503961,0,-57.40485874,-61.3350804,-35.96969104,-76.21779195,-60.7558862,-45.1394594,-121.8150746,-125.5547544,-79.92087965
0.069017406,0.005582188,0.086223119,-0.208420812,0.026674228,0.040305246,0.976844275,0,-55.16047474,-62.67546277,-36.79756456,-84.25715849,-63.13821803,-46.48830765,-122.359858,-129.8903488,-82.24635922
0.069761743,0.003530504,0.088427866,-0.193003448,0.020067786,0.046004722,0.979913526,0,-61.24323159,-64.51421345,-37.78602742,-86.83973686,-66.91453525,-47.57837992,-122.7442687,-132.7783837,-85.11378092
0.069377715,0.007742617,0.091583747,-0.198459316,-0.007315517,0.052266791,0.978687164,0,-58.99884759,-65.85459583,-38.61390095,-94.8791034,-69.29686708,-48.92722817,-123.2890521,-137.1139781,-87.43926048
0.069244467,0.006429661,0.094189757,-0.184901755,-0.023684529,0.057216494,0.980804087,0,-63.99303401,-66.99416236,-39.44706914,-99.74007585,-71.02619161,-51.19668842,-124.1286491,-139.9007928,-89.28571112
0.068669203,0.010888278,0.097623473,-0.190520713,-0.0516803,0.066311653,0.978076566,0,-61.74865002,-68.33454473,-40.27494266,-107.7794424,-73.40852343,-52.54553667,-124.6734325,-144.2363872,-91.61119068
0.070713072,0.005587279,0.099941913,-0.173881519,-0.033530141,0.065965204,0.981982453,0,-69.00425245,-42.2824364,-43.18656975,-106.3677166,-74.83643806,-51.50538177,-126.4294341,-147.2530997,-91.93955735
0.065492948,0.008859628,0.100898399,-0.164496799,-0.024132441,0.054090532,0.984597706,0,-74.59056967,-42.13073599,-43.09554951,-104.4451878,-81.46585633,-54.80492087,-128.7130289,-145.269202,-90.93243849
0.072524146,0.005525886,0.100008335,-0.190892242,-0.01180907,0.058953954,0.979767895,0,-68.41152949,-68.70383162,-41.50585293,-102.6280605,-74.54452278,-52.85961297,-130.8828271,-148.5606094,-90.29306239
0.067098603,0.00867808,0.101207443,-0.180866029,-0.000843597,0.047188276,0.982374692,0,-73.99784671,-68.55213121,-41.41483268,-100.7055317,-81.17394105,-56.15915206,-133.1664219,-146.5767118,-89.28594352
0.063666169,0.005965401,0.099837969,-0.185767674,0.015188863,0.044503463,0.981467835,0,-73.85148523,-70.36282882,-43.79947427,-100.7857037,-80.27798342,-54.06126766,-134.4181183,-145.1304667,-87.33769604
0.059057234,0.007800042,0.101501866,-0.174555745,0.028395863,0.033742964,0.983659178,0,-79.43780245,-70.21112842,-43.70845403,-98.86317488,-86.90740169,-57.36080676,-136.7017131,-143.146569,-86.33057717
0.055550849,0.008504146,0.100974158,-0.174930798,0.053210189,0.021402097,0.982908868,0,-81.33278032,-69.61562702,-46.8052647,-97.79199647,-87.67413201,-57.7366341,-138.5443588,-142.5564976,-83.502894
0.05043063,0.010253908,0.102821871,-0.163428881,0.067457766,0.01165088,0.984177173,0,-86.91909754,-69.46392661,-46.71424445,-95.86946769,-94.30355028,-61.0361732,-140.8279535,-140.5726,-82.49577514
0.046373626,0.011814145,0.102553201,-0.155551733,0.089653309,-0.001087964,0.983750354,0,-90.73474509,-69.54032571,-48.89213967,-94.3726141,-99.35162458,-62.12385642,-142.1410737,-138.4606155,-81.17837412
0.041975319,0.01640561,0.104201045,-0.152847146,0.100602626,-0.010371866,0.983061181,0,-96.32106231,-69.3886253,-48.80111942,-92.45008532,-105.9810429,-65.42339552,-144.4246685,-136.4767178,-80.17125525
0.037054836,0.02000588,0.10338401,-0.166792518,0.080235867,-0.011777234,0.982651392,0,-89.63871525,-70.33909314,-50.28742801,-97.92225969,-108.8623542,-66.23710105,-144.3626254,-132.7089784,-76.89790799
0.035321884,0.025722915,0.104096144,-0.190513069,0.040087205,-0.009585205,0.980819,0,-83.31670304,-70.42551124,-50.33927887,-104.2315965,-110.8843375,-67.25673452,-144.4108196,-129.3052824,-75.2047018
0.028391276,0.029066832,0.10306315,-0.217504652,0.002879738,-0.00867773,0.97601646,0,-76.88952341,-69.81895421,-50.58335859,-110.4973521,-113.6359848,-68.84840403,-144.7788952,-124.6695647,-72.87142508
0.026445486,0.035218241,0.104271334,-0.232922847,-0.029923166,-0.008454706,0.971997978,0,-70.5675112,-69.9053723,-50.63520944,-116.8066888,-115.6579682,-69.8680375,-144.8270894,-121.2658687,-71.17821889
0.028908076,0.035888066,0.103284117,-0.250020633,-0.038773417,-0.010748778,0.967404139,0,-56.46791527,-42.72030284,-30.00817473,-117.619235,-111.2947835,-62.69868899,-145.5602242,-117.4711618,-68.26497743
0.025641742,0.036315947,0.104862016,-0.250797732,-0.061421961,-0.008206855,0.966054081,0,-50.14590306,-42.80672093,-30.06002559,-123.9285718,-113.3167668,-63.71832246,-145.6084184,-114.0674659,-66.57177125
0.012829592,0.036841721,0.107006629,-0.238425653,-0.081503574,-0.016941924,0.967586351,0,-72.26009899,-72.53239524,-49.24743366,-129.6645133,-117.9961661,-70.01846494,-145.174083,-110.1682644,-65.84354743
0.010312066,0.042347852,0.108667507,-0.246504513,-0.107061374,-0.02178461,0.96296356,0,-65.93808678,-72.61881334,-49.29928452,-135.9738501,-120.0181495,-71.03809841,-145.2222771,-106.7645684,-64.15034124
-2.43E-05,0.040886877,0.110760746,-0.239086991,-0.124022595,-0.033927571,0.962447259,0,-73.30917864,-77.09985954,-52.24391398,-141.9964892,-123.4438408,-76.49798638,-145.3292065,-101.6881197,-60.31462623
-0.005193627,0.044006108,0.112522064,-0.233594744,-0.152134002,-0.039697169,0.959537845,0,-73.70135794,-77.37998761,-52.41199082,-148.4016827,-120.4486411,-75.02839932,-139.9058244,-99.59262675,-59.29489255
-0.004733672,0.040700702,0.110938887,-0.211662757,-0.204509816,-0.030280404,0.955226523,0,-71.79008927,-76.85742974,-49.82645697,-154.8885274,-119.9552953,-73.75393951,-135.71181,-94.41075741,-59.30390446
-0.00891161,0.043191091,0.112311347,-0.204260338,-0.232305857,-0.03449878,0.950327068,0,-72.18226857,-77.13755781,-49.99453381,-161.2937209,-116.9600956,-72.28435245,-130.2884279,-92.31526443,-58.28417077
-0.010173241,0.038776033,0.110167309,-0.182907709,-0.281254164,-0.030318613,0.941552785,0,-69.32272389,-77.46634291,-49.23580531,-167.28974,-116.3408228,-71.36232902,-124.2047296,-87.32658326,-57.92880988
-0.011217347,0.042558139,0.112565964,-0.169812658,-0.283379789,-0.029949253,0.94337829,0,-74.133891,-77.61083302,-49.32249938,-169.4391709,-120.5732032,-73.4929682,-122.8137042,-93.3045269,-60.93223071
-0.007607508,0.046136968,0.113746732,-0.16743607,-0.292389306,-0.021040105,0.941292181,0,-73.26919613,-80.10465165,-48.64579077,-172.2840147,-124.343547,-76.57238919,-123.8675207,-98.06087645,-61.26783794
-0.008252951,0.049794746,0.116525314,-0.152360701,-0.294316479,-0.019058421,0.943292534,0,-78.08036324,-80.24914177,-48.73248484,-174.4334456,-128.5759274,-78.70302837,-122.4764953,-104.0388201,-64.27125877
-0.005457004,0.053803533,0.114720263,-0.158465245,-0.310668927,-0.016153995,0.937076642,0,-63.77859936,-48.94329614,-31.11247758,-173.855583,-125.6022895,-70.73305846,-120.8828908,-103.9309667,-59.9407728
-0.001464129,0.054322072,0.11579265,-0.15283843,-0.310871042,-0.007691042,0.938051415,0,-68.58976648,-49.08778626,-31.19917165,-176.0050139,-129.8346698,-72.86369764,-119.4918654,-109.9089103,-62.94419363
0.000513601,0.051491151,0.118238846,-0.113489838,-0.312190131,0.012590189,0.943132475,0,-80.9444681,-75.1321085,-51.98251505,-178.8157981,-132.714041,-80.96903228,-118.7495505,-115.0189554,-71.13066106
0.001052649,0.054887171,0.121077355,-0.098949354,-0.313614003,0.016155515,0.944242703,0,-85.75563521,-75.27659862,-52.06920912,-180.965229,-136.9464213,-83.09967146,-117.3585251,-120.9968991,-74.13408189
0.007585001,0.064039989,0.1201837,-0.092343337,-0.334552369,0.038175909,0.937064577,0,-76.48856958,-46.7460048,-33.47922785,-182.3953366,-137.3522971,-77.94265837,-109.3168549,-125.2658934,-69.82902601
0.006312163,0.062223145,0.118981528,-0.083371176,-0.337492494,0.04086716,0.936737924,0,-76.03982123,-45.15349604,-32.5237226,-176.0035602,-135.8399325,-77.02722516,-106.1097436,-119.6166258,-66.84514131
-0.001708912,0.058896096,0.112440024,-0.07469458,-0.323740913,0.029271318,0.942738421,0,-69.75195651,-29.22344532,-21.47987968,-168.2021221,-133.3893155,-71.41796583,-100.7773099,-112.0628835,-61.25701825
-0.002787934,0.05909362,0.109015727,-0.075031477,-0.304839866,0.025390798,0.949103915,0,-69.30320817,-27.63093656,-20.52437442,-161.8103458,-131.8769509,-70.50253262,-97.57019862,-106.4136158,-58.27313354
-0.003098492,0.060623054,0.106345387,-0.083209701,-0.283313713,0.0202072,0.955196919,0,-65.78490163,-19.16965682,-13.32470033,-159.9637385,-142.7204601,-67.39018635,-99.97542613,-109.4871108,-59.61212965
-0.002406321,0.058961241,0.105325961,-0.084867336,-0.274065507,0.019688442,0.957756753,0,-65.33615329,-17.57714806,-12.36919508,-153.5719622,-141.2080954,-66.47475315,-96.76831484,-103.8378432,-56.62824494
-0.003444048,0.058371836,0.100668379,-0.08416531,-0.255411384,0.020614924,0.962941457,0,-63.42762585,-12.47525381,-8.291605407,-144.0527704,-144.8236677,-64.38586341,-96.74237295,-101.9499568,-58.80580065
-0.002712128,0.057355815,0.098553268,-0.086273423,-0.232097277,0.017422068,0.968702339,0,-62.9788775,-10.88274505,-7.336100152,-137.660994,-143.3113031,-63.47043021,-93.53526166,-96.30068916,-55.82191594
-0.016585206,0.057485504,0.094135894,-0.063060573,-0.213757221,-0.002316869,0.974846576,0,-70.12523961,-62.58554355,-45.16955269,-137.2805099,-141.5129069,-68.94326874,-89.29373507,-93.28211217,-46.34375143
-0.017114033,0.056917616,0.093852794,-0.061877744,-0.213481859,-0.002815706,0.974981391,0,-69.67649127,-60.99303479,-44.21404743,-130.8887336,-140.0005422,-68.02783554,-86.08662378,-87.6328445,-43.35986672
-0.020283675,0.05301619,0.088117917,-0.039710826,-0.18338553,0.003169499,0.982233553,0,-70.77529815,-61.74817966,-43.22802108,-126.6776034,-138.1951618,-72.03153821,-84.38730484,-82.54892217,-49.05384212
-0.020525197,0.051774253,0.087565049,-0.040235879,-0.178634397,0.001619064,0.983091148,0,-70.3265498,-60.1556709,-42.27251582,-120.285827,-136.6827971,-71.116105,-81.18019355,-76.8996545,-46.06995741
-0.02702858,0.052303224,0.081938674,-0.019624142,-0.158324303,0.00605471,0.987173566,0,-69.30157907,-58.08698896,-42.20175001,-115.3593737,-135.1739246,-72.66023973,-76.85197843,-68.6080595,-44.12500275
-0.030666836,0.052103019,0.081274547,-0.017128974,-0.151694598,0.002965886,0.988274532,0,-68.85283073,-56.4944802,-41.24624476,-108.9675973,-133.66156,-71.74480653,-73.64486714,-62.95879183,-41.14111804
-5.59E-05,-0.002343067,-0.004069302,-0.006496062,0.007068566,0.002532063,0.999950711,0,-4.2,-12.375,-5.85,-7.5,-12.825,-6.6,-8.85,-8.55,-9.675
-0.005878542,0.003988328,-0.001314088,0.013088758,0.00376536,0.003465417,0.999901244,0,-9.496795549,-9.686267826,-4.172026693,-10.40723395,-19.5925233,-9.650160336,-6.783573173,-5.213878268,-7.673326961
-0.008469824,0.006315799,0.005563017,0.04565752,-0.019644445,0.004054142,0.998755751,0,-21.0935911,-16.86003565,0.355946614,-22.4644679,-23.47254659,-15.77532067,-9.967146345,-11.25275654,-9.309153922
-0.015343274,0.011099872,0.008646927,0.063852926,-0.023873501,0.007464221,0.997645801,0,-26.39038665,-14.17130348,2.033919921,-25.37170184,-30.24006989,-18.82548101,-7.900719518,-7.916634805,-7.307480883
-0.013428518,0.010792295,0.012400975,0.067956034,-0.047952091,0.006858837,0.996511681,0,-28.71129745,-20.99256628,-11.94666576,-32.63075251,-37.3890763,-22.4324385,-10.26091255,-16.25843556,-12.77646054
-0.01017113,0.015036576,0.015981509,0.054020967,-0.069516285,0.003871913,0.996109547,0,-27.50720825,-21.00757908,-11.97725144,-40.26480318,-39.83183271,-23.67689598,-13.29610557,-21.26273632,-15.3016902
-0.01161576,0.015166834,0.019935119,0.039412183,-0.081229693,0.00266842,0.995912294,0,-27.99061905,-25.32571688,-15.75783712,-45.38635384,-43.80271413,-27.00260347,-18.5437986,-22.38578708,-17.94879486
-0.009006806,0.019156484,0.023671194,0.024850666,-0.103720439,0.001599027,0.994294704,0,-26.78652986,-25.34072968,-15.7884228,-53.02040451,-46.24547054,-28.24706096,-21.57899163,-27.39008783,-20.47402452
-0.008284296,0.018404672,0.026822895,0.016183219,-0.134643004,0.002178268,0.990759618,0,-27.40119066,-26.15730498,-19.04400848,-60.97320518,-50.35228945,-29.63214345,-23.62043466,-30.45376359,-24.18519168
-0.006648951,0.022881776,0.030884637,0.002655056,-0.160782059,0.002738633,0.986982563,0,-26.19710146,-26.17231778,-19.07459416,-68.60725585,-52.79504587,-30.87660094,-26.65562769,-35.45806435,-26.71042134
-0.003515556,0.024094826,0.032051444,-0.035630288,-0.176024672,0.000864188,0.983740337,0,-21.77738726,-31.83811183,-20.64267984,-72.27568151,-55.16983353,-33.39137092,-31.81894572,-41.81705261,-28.85361975
-0.000683701,0.028920193,0.036186328,-0.047995679,-0.197546507,0.002471698,0.979114745,0,-20.57329807,-31.85312463,-20.67326552,-79.90973218,-57.61258994,-34.63582841,-34.85413874,-46.82135336,-31.37884941
0.00312757,0.030830705,0.039468124,-0.06299855,-0.213838325,0.008174245,0.97480128,0,-18.28639637,-12.79352805,-9.097601205,-85.86097035,-60.77136198,-34.49044215,-39.17839427,-50.55299787,-34.38806344
0.002515314,0.029057332,0.042653298,-0.0852901,-0.210499743,0.002702539,0.973862492,0,-19.94816264,-16.28866077,-11.19468084,-89.20837637,-58.14291281,-33.52573083,-46.05647474,-47.79867852,-33.36041704
-0.000558344,0.020600198,0.045100727,-0.095244947,-0.206375859,-0.003311424,0.973820538,0,-23.31852265,-41.67148881,-21.21363547,-92.16437614,-51.74747144,-35.01609764,-53.12908645,-43.88303105,-32.04976283
-0.00221833,0.018699821,0.048518354,-0.113719962,-0.203416381,-0.006839067,0.972441656,0,-24.98028891,-45.16662153,-23.3107151,-95.51178216,-49.11902227,-34.05138633,-60.00716691,-41.1287117,-31.02211642
-0.00377612,0.015098079,0.051068322,-0.116397461,-0.200028609,-0.00963694,0.972803842,0,-27.79635205,-46.6306019,-25.54373224,-98.58848506,-50.307077,-33.26421407,-63.832513,-42.44372829,-29.25296612
-0.004870275,0.012541307,0.054502841,-0.134922209,-0.194469503,-0.011332226,0.971519012,0,-29.45811832,-50.12573463,-27.64081187,-101.9358911,-47.67862782,-32.29950276,-70.71059346,-39.68940894,-28.22531971
-0.005749584,0.01714896,0.053328774,-0.106761683,-0.202609943,-0.011445868,0.973355098,0,-31.72180105,-46.75681584,-24.82677505,-101.6256429,-51.11054004,-35.86976816,-64.86612624,-43.13116022,-27.79027516
-0.01130947,0.023367008,0.05362589,-0.095713995,-0.204243092,-0.014793136,0.974117423,0,-33.10833535,-44.70347322,-23.59476948,-99.87574625,-58.0342003,-39.12626403,-58.89802621,-42.51324353,-27.27598255
-0.015216734,0.026195497,0.051105241,-0.055429391,-0.215067541,-0.013254244,0.974934798,0,-34.33344386,-45.89234252,-24.94674829,-100.1956738,-65.46198655,-41.56464467,-50.59174258,-40.25016083,-28.45131397
