x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,f_t,l0,l1,l2,l3,l4,l5,l6,l7,l8
0.0674978380401929,0.402123634020487,0.0562826690574487,0.623713151613871,-0.0300069114814202,-0.766096003850301,0.152244645357132,15.34284,-92.3162084408813,-63.7080486448203,-37.110496252963,-60.9039446678447,-60.376241445655,-40.0824339714882,-104.907818188362,-121.586897378472,-78.5486393377475
0.0753755728403727,0.403113816181819,0.0572342018286387,0.634580544630686,-0.031382621328036,-0.751813503106435,0.176349507768949,15.34284,-91.2038163692351,-64.2306258557445,-35.9862090464814,-56.5124440087155,-61.2591337525188,-41.0568925173217,-107.777457991557,-127.563523610539,-81.8895098535866
0.00144788421069582,0.314881384372711,0.0416318101187547,0.590146295229594,0.00148119883767019,-0.807293856143951,-0.00134511746776601,15.34284,-6.22500000000001,-13.125,-4.80000000000001,-6.00000000000001,-11.55,-4.87500000000001,-4.95000000000001,-6.90000000000001,-5.85000000000001
0.00308631444349885,0.320712087551753,0.0413036055862904,0.591703164577484,0.0139148180683454,-0.806015237172445,-0.00576260940482219,15.34284,-9.96659164417788,-18.5111456293513,-5.68035125498167,-15.086532986718,-14.9853139477218,-5.84868836863315,-10.9637762179601,-10.7661432703029,-9.66409759903345
0.00248061486830314,0.325695925951004,0.0403262947996457,0.591619229316711,0.0197777832547824,-0.805157343546549,-0.0362936509152253,15.34284,-14.2519332883557,-21.1035412587026,-8.69820250996333,-23.9480659734359,-18.4581278954436,-7.85362673726625,-12.5525524359201,-14.6322865406058,-12.6906951980669
0.00228027161210775,0.330531686544418,0.0393221870064735,0.5898321946462,0.0196800674001376,-0.805449068546295,-0.0544289407630761,15.34284,-19.3341499325335,-21.174061888054,-11.284803764945,-31.6470989601539,-21.4246918431654,-9.09919010589934,-15.3038286538802,-17.8234298109087,-14.7985427971003
0.00113042880936215,0.334609510501226,0.0381679298977057,0.588163129488627,0.0172680662324031,-0.804434843858083,-0.081550977130731,15.34284,-23.8398040767113,-25.6086450174054,-12.9057800199267,-39.6648819468719,-24.2881307908874,-10.7900659745324,-15.4113548718402,-20.9020730812116,-16.3720153961337
0.00205781871142487,0.338838650782903,0.0367293335497379,0.586101949214935,0.0370925948023796,-0.802383903662364,-0.106248593330383,15.34284,-24.9821769708892,-27.2752593967568,-14.7189437749083,-48.0670399335898,-26.2750072386096,-12.7785980931655,-17.8720060898003,-24.5994663515145,-18.2783004951672
0.00127479971852154,0.342570169766744,0.0355399136741956,0.582077713807424,0.0470669803520044,-0.80057600736618,-0.134344024459521,15.34284,-27.217909240067,-28.2328894011082,-17.1532012798899,-56.1363854203078,-28.4236024363318,-14.2409583367986,-18.2842198077603,-28.4562346218175,-19.6759918442006
0.00288417198074361,0.344681584835053,0.0384569582839807,0.58487468957901,0.0442423082888126,-0.80136825243632,-0.11735905011495,15.34284,-29.8235045490244,-31.3469211155954,-19.5130501260247,-55.8401124825289,-29.3990026377432,-15.7978000201452,-22.3081468442345,-33.6845176400853,-22.1123999359756
0.00597402912875017,0.346251579125722,0.0420724605520566,0.58797033627828,0.0449834577739239,-0.803189524014791,-0.0845812936623891,15.34284,-30.8274397017317,-35.0337067363327,-22.2156724096594,-53.2481364197501,-30.0398325266545,-16.7730987347419,-27.1699645057087,-37.4901444083531,-24.7966595902506
0.00868695868800084,0.346971388657888,0.0474440072973569,0.590340451399485,0.0424580926696459,-0.804290501276652,-0.0530306406319141,15.34284,-31.480544776314,-39.606869310195,-24.7896814120441,-49.4333087944712,-29.2383772593157,-17.0076259649636,-31.5507274796828,-41.934443051621,-26.9298450257757
0.0102136672784885,0.348852727810542,0.0510431361695131,0.59169104496638,0.0275244711587826,-0.805304519335429,-0.0250748480359713,15.34284,-35.4082348118339,-43.2732203606197,-26.9243837738038,-45.9070553879424,-29.6657794138518,-18.2967674529978,-36.215963109907,-46.3230776323888,-29.3124933519257
0.0120481880381703,0.350070383151372,0.0540282391011715,0.591398032506307,0.0166398336489995,-0.806203917662303,-0.00259694885462523,15.34284,-37.7482173278224,-47.7611656493257,-29.4394328152511,-42.9000890907885,-30.8576102793255,-19.7382160699382,-40.1984350682561,-50.9088801819066,-31.7448731233882
0.0134173640360435,0.350646448135376,0.0594244395693143,0.590940856933594,0.0028199505371352,-0.806332699457804,0.0246683007727067,15.34284,-39.6693460840454,-54.6099080571723,-31.9196551965421,-36.8527663483222,-30.856655500268,-20.6558182513318,-43.4645251906678,-55.2932667157995,-34.502118617507
0.0179557087520758,0.352231423060099,0.0632452512780825,0.591175230344137,-0.00814138446003199,-0.804545740286509,0.0561402616401513,15.34284,-42.0560479603855,-58.4390490245892,-35.2074642477549,-32.4352653831996,-31.9093078989448,-20.9364972149519,-48.0224243951107,-59.5769452418798,-39.1467969729539
0.0197740054378907,0.353799293438594,0.0680386126041412,0.590427037080129,-0.0199794049064318,-0.802426203091939,0.08431446403265,15.34284,-44.8255363967843,-62.8583892717913,-38.7490666339287,-28.0826753067489,-33.8637638864888,-22.1737145696853,-51.8012281405693,-63.5102697640539,-41.8101917590649
0.0210863182942073,0.355866432189941,0.0730539460976918,0.587347499529521,-0.0332898790637652,-0.80114647547404,0.109904644389947,15.34284,-48.4614181132123,-66.672829158886,-43.3175656875829,-24.2125406746341,-35.3691216684665,-22.8392011199754,-55.5654841565356,-68.2434172842749,-44.6079447605078
0.0290266185998917,0.354603761434555,0.0732049797972043,0.595765646298726,-0.0589357999463876,-0.793661912282308,0.108123409251372,15.34284,-50.1438423460145,-59.8732306836422,-34.674276204752,-18.4228060134707,-10.9555025568292,-8.17716559354526,-50.8623635672323,-71.1678823118947,-46.3116370947215
0.0289063829928637,0.357892374197642,0.0662302374839783,0.602081827322642,-0.0768713876605034,-0.788384985923767,0.100186733901501,15.34284,-59.430364898824,-58.1724071183716,-34.3127108887912,-23.6661852133913,-34.8796088938012,-23.3346973660041,-53.6931060455558,-73.5798030890262,-46.6614189827681
0.0363273464143276,0.360272959868113,0.0626530955235163,0.609516366322835,-0.0855714902281761,-0.779175468285878,0.118545118470987,15.34284,-63.1439366116372,-51.1459710080875,-27.7420076562654,-22.1261213438538,-34.0725779550774,-8.40201278790773,-58.4907800576927,-76.3354517409136,-47.3092456477312
0.0363118300835292,0.362866495052973,0.0602451960245768,0.61473236878713,-0.113633350034555,-0.772608002026876,0.110763335227966,15.34284,-69.5460329044522,-49.2567286252968,-27.5167354654572,-22.9693359395874,-36.5749783785057,-24.1742200345335,-57.9719198367365,-78.5879643301789,-47.7310947011526
0.0422934805353483,0.365083895126979,0.0599407541255156,0.623099191983541,-0.136684106787046,-0.758487129211426,0.133274799585342,15.34284,-75.3423914872681,-41.9110831062527,-22.7391787955077,-13.9041897679565,-11.8570944830091,-9.24887319352051,-62.3697924992335,-81.9389088881331,-47.5149549488031
0.0361715570092201,0.369078389803568,0.0600875611106555,0.622829643885295,-0.151798331737518,-0.759578549861908,0.109913463393847,15.34284,-82.9358812150845,-50.7372360190818,-24.6854798859876,-25.6098632126432,-38.9290684280517,-26.5997493086881,-62.4760316034573,-84.3390694304319,-48.4798207935682
0.0307435814291239,0.366305776437124,0.0638846377531687,0.619090000788371,-0.163231578469276,-0.757916514078776,0.125082476437092,15.34284,-80.6269240716255,-46.9327867216299,-22.9421030692408,-15.6305830388114,-15.9124105500369,-11.7536004559507,-57.6732095046129,-72.6687256773286,-39.7942772187709
0.0219813956568638,0.36609451174736,0.0604421044389407,0.609725876649221,-0.158146252234777,-0.767209553718567,0.120887036124865,15.34284,-82.5172497144166,-52.1212870321463,-23.7421906926013,-22.1690077690588,-37.7932171321573,-25.4890073422582,-61.3224790162,-70.3606859203114,-37.5539850432522
0.0181816570460796,0.365037274360657,0.0644320517778397,0.601252623399099,-0.152889005343119,-0.76954444249471,0.151398717363675,15.34284,-78.9322167503328,-52.431262146647,-25.0640105360155,-14.9162849513461,-18.4477559443445,-13.0901920980886,-65.372794333003,-67.3337981613372,-31.4113185673729
0.009602849992613,0.367388484875361,0.0636454954743385,0.589143645763397,-0.143270510435104,-0.780703639984131,0.151278505722682,15.34284,-83.4095044828115,-56.0019746631397,-33.1716964894565,-22.2179883596531,-39.4641608715657,-25.19926578868,-68.648632552414,-61.0224864013846,-30.2924649413132
0.00594948533301552,0.367082707087199,0.0658721566200256,0.580171795686086,-0.11984697530667,-0.786195166905721,0.175882278879484,15.34284,-78.0429525635715,-58.5780558806284,-32.5973154979109,-21.4219048809702,-22.4614988563034,-14.7622839466523,-74.0872322231288,-52.6939626409427,-28.6855177401633
-0.00312953152072926,0.368574512004852,0.0684029489755631,0.565584226449331,-0.117259421447913,-0.794779499371847,0.186253174146016,15.34284,-81.1044808184721,-64.3318214486152,-40.2069010338721,-21.0019279587921,-41.1993033697997,-25.4522743383148,-76.4072126194957,-44.7068328802563,-26.3845237514683
-0.0042213959308962,0.367178124189377,0.0734328061342239,0.555846726894379,-0.0978347112735112,-0.798502119382222,0.209421071410179,15.34284,-75.180049160443,-67.4744291918509,-38.7084698335866,-15.9700043148667,-26.2073411476752,-16.8557508468226,-78.4428833786885,-40.3404001194475,-20.0615063690008
0.00138771214211981,0.365855542818705,0.0702540228764216,0.560331702232361,-0.0940264652172724,-0.795043591658274,0.21235134601593,15.34284,-74.1588231236656,-62.974522218849,-34.2938776717258,-8.42897145360492,-14.0636486425316,-9.45386226462768,-78.3956896454166,-38.6234845616759,-26.4408769496752
-0.000438590601940329,0.364102705319722,0.0661352733771006,0.55859264532725,-0.101661896705627,-0.792826124032338,0.221508100628853,15.34284,-74.0036071086558,-58.6093257896593,-30.9397813258034,-2.28495191190629,-6.2000144534828,-4.84284521164405,-78.0149185028513,-34.6617432538737,-16.5147416819066
-0.000308383738350434,0.366544878482819,0.0620825871825218,0.564869066079458,-0.110275402665138,-0.793024424711863,0.199686220288277,15.34284,-78.9313961045298,-58.4364846323758,-32.4659328878501,-18.589439029989,-38.8764094224817,-23.2272639232659,-77.6923586556391,-37.6025890710561,-23.4108534899163
0.000959908775985241,0.36654416124026,0.0594575273493926,0.565132832527161,-0.13024999499321,-0.788178940614065,0.205994681517283,15.34284,-82.8756876058456,-56.1598211110453,-27.8822084038814,-16.2681794779627,-39.2478189705044,-23.7094005171906,-77.6239044561036,-36.0447284507311,-23.7930888358153
0.00364094865508378,0.366439467668533,0.0578256512681643,0.56989825963974,-0.13919599254926,-0.783799056212107,0.203714363773664,15.34284,-84.9032303598824,-49.3812464076913,-27.743545896905,-15.7340465908817,-40.491735808039,-21.9153960522668,-76.9325030804065,-38.6125146116526,-22.7183859506589
0.00380963045172393,0.364970409870148,0.0572037294507027,0.570946455001831,-0.132514323790868,-0.784147902329763,0.203892655173937,15.34284,-81.5015307788972,-46.6345325331448,-26.7047571473212,-15.0215608620894,-39.5312518801978,-21.0739284118399,-76.4839547304062,-37.1687356543845,-21.9264542545555
0.00646814595287045,0.362189437945684,0.0555661405126254,0.572182953357697,-0.112004922827085,-0.783371611436208,0.215384557843208,15.34284,-75.9706440110923,-43.8123408630924,-23.7772338919854,-11.8683567995335,-36.3138947747345,-19.4009255067008,-76.9671695863655,-34.7688683924277,-20.2827880006884
0.00852829236537218,0.360755256811778,0.0542763662834962,0.574866755803426,-0.0925292337934176,-0.782929650942485,0.219061091542244,15.34284,-71.0251636498775,-43.202410295287,-21.4803433837737,-11.6197935700958,-34.36810108046,-19.1121549692056,-77.6912660453046,-33.7659569781268,-20.3882544679393
0.0112332011262576,0.358335123459498,0.0531383328139782,0.578291996320089,-0.0717707509795825,-0.782904843489329,0.217915829022725,15.34284,-65.9223864919577,-40.2486102786051,-20.098769249124,-11.0985507572171,-32.38308909178,-18.0155006155324,-76.8108033057336,-32.8615234876539,-22.0432872957492
0.0145472825194399,0.356717423597972,0.053313252578179,0.580609651406606,-0.053936859468619,-0.782309456666311,0.219032382965088,15.34284,-60.9659609356855,-39.647875537485,-19.2498533012553,-10.440968152618,-31.0534679558973,-17.4899043537702,-76.4030609669076,-34.5563289590949,-23.6481033038386
0.021061622723937,0.355603301525116,0.0506890803575516,0.585360594590505,-0.0294872809201479,-0.778356099128723,0.225045066078504,15.34284,-55.0327111802371,-37.1486734341459,-15.9672664467771,-9.94021565215863,-30.5015422464133,-17.6998371379634,-77.581678828454,-38.375753911493,-24.1778109020678
0.0159846567859252,0.355046214660009,0.0514068072040876,0.582323956489563,-0.0318408668041229,-0.780186319351196,0.226261627674103,15.34284,-55.6805165088451,-36.0100494855821,-17.3351601481077,-9.70337390339659,-30.4190915950421,-17.4427582087624,-77.4526216583036,-34.1205534532461,-22.8514068109763
0.0113224518174926,0.354386782646179,0.0517907145122687,0.579488754272461,-0.0365013452867667,-0.783644191424052,0.220821784933408,15.34284,-56.0091157876591,-38.5218086964634,-19.5946361227858,-9.39323968066947,-31.3185648002706,-18.1570615410502,-75.9951545382463,-31.8590078652385,-20.0937256174197
0.00772424417858322,0.354779088497162,0.0512187875807285,0.578723009427389,-0.0279694995532433,-0.788047587871551,0.208034621675809,15.34284,-55.2031120415761,-40.3837594870674,-21.5499032341378,-12.4964592209598,-33.0839999337989,-18.6070560040824,-75.5234824432356,-30.8192897123505,-18.0454058726305
0.00519454873477419,0.35729877948761,0.0512226914366086,0.580372126897176,-0.0309032317250967,-0.793316046396891,0.181281261642774,15.34284,-58.4048067830445,-42.5208060675327,-23.5780659138267,-18.5063556427588,-34.8324160314771,-19.1498960324869,-74.4947078607482,-32.6404852770222,-19.2017668522251
0.00302804244371752,0.358660888671875,0.0514963048199813,0.5811137119929,-0.0282815205554167,-0.796208115418752,0.16601117948691,15.34284,-59.5603507682887,-45.3204005429287,-26.3176763776841,-22.2945905053123,-36.9473226112303,-20.1141588435774,-73.8623820345224,-34.0171377004739,-19.5604681940115
0.000260604776364441,0.360397968689601,0.0514585303763549,0.581983677546183,-0.0192240708818038,-0.799985086917877,0.144738743702571,15.34284,-59.8428193754207,-48.75126896579,-28.8880107336257,-27.5969945882429,-38.420474432021,-20.9891330460111,-73.3532805864274,-33.8965185533155,-20.7203397168939
-0.00220887237228453,0.36234118938446,0.0522560770312945,0.581851692994436,-0.0151012659693758,-0.803300698598226,0.126208444436391,15.34284,-61.4137502934967,-53.2477743623839,-31.1487070356093,-32.6064832813621,-40.0977488733304,-22.3444629441162,-73.1307913273978,-33.4022636208522,-21.8307963303242
-0.00506368729596337,0.364144935210546,0.0537547844151656,0.581567800045013,-0.00933507985124985,-0.806049569447835,0.10943437765042,15.34284,-62.3539123670446,-58.1270982458442,-34.0795843106141,-38.7445142795756,-41.1270846248993,-23.7899706900571,-72.976608162901,-33.9961907957364,-22.2415454890285
-0.00653533833101392,0.366435555617015,0.0531930434207122,0.583932606379191,-0.00300126682656507,-0.807010352611542,0.0880230158567429,15.34284,-63.7286900183286,-62.6728313727376,-36.5205520721293,-44.0218164303362,-42.8074510315979,-25.5055673599159,-72.7815780456705,-35.4342090242946,-23.8024409203698
-0.0103979848325253,0.36852120757103,0.0558078651626905,0.58466039498647,0.00756566816320022,-0.808294522762299,0.0691012899080912,15.34284,-63.8207754584805,-68.1017691213476,-41.1165650768999,-49.9937541573704,-44.3633327658614,-26.7562084917336,-72.8661244520731,-36.3942727796897,-24.3634094880296
-0.0129708585018913,0.369726967811584,0.0600319534540176,0.584919206301371,-0.0334673494100571,-0.808218618233999,0.0594319912294547,15.34284,-70.1057823461619,-71.6470908886623,-43.0737621256342,-48.5813077080744,-44.7376294136723,-26.6109710478263,-69.1116808576885,-36.995826329026,-24.1359187075231
-0.0159049512197574,0.370716041326523,0.0642325495680173,0.5832470536232,-0.0740606193741163,-0.807008695602417,0.055451562255621,15.34284,-77.5701161810603,-75.0007138114061,-44.4447204851823,-45.7675201528468,-44.7433048933745,-27.0244947194087,-65.8021313942123,-36.8403912600713,-24.4084462110962
-0.0177230514585972,0.372015549739202,0.0662586649258931,0.579645840326945,-0.121660824120045,-0.803936580816905,0.0538084218899409,15.34284,-86.1491134895672,-78.4834873118645,-42.5225595001373,-42.7030620446533,-44.1896697890223,-28.242398948736,-62.9400289961901,-36.9064618819713,-24.8559828567091
-0.0199459560215473,0.372959794600805,0.0692507932583491,0.574287350972494,-0.167242482304573,-0.799781171480815,0.0507357599834601,15.34284,-94.3854425348784,-80.9808361011802,-41.8038388427959,-40.188268659977,-44.3313793926428,-28.4374934569357,-59.401650130895,-37.0082853492985,-24.5660240733419
-0.0236354512472947,0.373621545235316,0.0721227874358495,0.568966484069824,-0.209295861919721,-0.794166012605031,0.0421038861076037,15.34284,-101.400437448592,-82.3854725349246,-41.9118383493061,-37.9483076370592,-44.4457613502498,-28.2711831045716,-53.5001330319635,-36.3029852393393,-23.8323175754846
-0.0267865744729837,0.373566170533498,0.0773014888167381,0.561388540267944,-0.248093683520953,-0.788069005807241,0.047325466076533,15.34284,-107.054765296506,-83.7687527908832,-44.8331979377422,-33.8207627950207,-43.94647948485,-28.4491703219256,-48.5920468162138,-35.1191233407369,-23.6267372203824
-0.0299368992447853,0.373833870887756,0.0807986825704575,0.555191135406494,-0.288708533843358,-0.778964114189148,0.0403126905361811,15.34284,-113.828759611521,-84.1663549579491,-46.7612375671412,-30.3244260434218,-43.1403657079468,-27.8993063241387,-43.880676042055,-34.6709805478129,-23.0102199366576
-0.0318734280765057,0.374938865502675,0.0827510818839073,0.549114072322845,-0.321756911277771,-0.77062463760376,0.0329225234687328,15.34284,-120.487587160086,-84.9711180805685,-45.1176172170217,-28.4186933370427,-42.3308359752919,-27.9605167187813,-40.4676629886916,-34.2156973077281,-23.0132341886215
-0.033826765914758,0.376814917723338,0.0843126679460208,0.546636772155762,-0.342802516619364,-0.763660828272502,0.0222899890194337,15.34284,-125.288831325426,-86.2794616809648,-47.2381668771429,-29.2582626532736,-43.0195982647611,-28.6272643096387,-37.4038287957258,-34.656843844063,-22.9510142084299
-0.0356039782365163,0.37573996980985,0.0843336428205172,0.553460955619812,-0.310368869702021,-0.772722593943278,0.0158724409838518,15.34284,-120.426022904793,-89.3532401881219,-49.9899796506446,-32.0557866423208,-44.2224803261836,-29.6091231533729,-37.9562772909893,-34.7447630118464,-22.7353117581036
-0.037226519236962,0.377687229712804,0.0840170055627823,0.553105922540029,-0.310531143347422,-0.773022917906443,0.00893735904246569,15.34284,-121.848818638353,-92.7779138147232,-52.5578349267065,-34.8646361370205,-47.4124353931372,-31.5673662961608,-38.2210205013522,-37.2692896237347,-23.6658007497384
-0.0386772779126962,0.378982734680176,0.0823607752720515,0.559388887882233,-0.281784617900848,-0.779537296295166,-0.00177235115940372,15.34284,-119.13941644901,-95.9280350010466,-55.3337114540484,-39.5541483845465,-50.0959269628562,-32.8888015884756,-40.0669110692648,-37.3371199576755,-24.0443854623538
-0.0398085487385591,0.380094973246257,0.0816070760289828,0.564863924185435,-0.265655954678853,-0.78111959695816,-0.0144170197968682,15.34284,-117.813915298216,-99.015879967231,-58.1385986070305,-43.2339920084856,-53.6511867839581,-34.1168329555538,-40.3033753159523,-38.7266021526425,-25.4970180354595
-0.0404477914174398,0.380889489253362,0.0786557495594025,0.571942321459452,-0.237041643261909,-0.784583671887716,-0.0334915253023307,15.34284,-113.880364666696,-101.772586823346,-60.5079910728325,-49.4840013206313,-56.5173307307513,-35.9731623600137,-40.9351264020272,-39.8019102781227,-25.8366745388102
-0.041385456174612,0.383289110660553,0.0764504397908847,0.575137956937154,-0.220956104000409,-0.786547442277273,-0.0416881188750267,15.34284,-113.592789294812,-104.888724624426,-63.1846361950446,-54.0190934768802,-60.9889167403902,-38.2936407831645,-43.3395209077958,-41.4701313688594,-27.4198430072836
-0.0433961232503255,0.383862121899923,0.0732297360897064,0.579911681016286,-0.190910044312477,-0.790438854694366,-0.0496211936076482,15.34284,-109.128201552748,-107.884577897989,-65.9399076454616,-59.0467270551808,-65.0632237814519,-40.3211937156607,-44.6052371234112,-41.8598089422244,-27.3747674583182
-0.0452060418824355,0.385661592086156,0.0716243460774422,0.584418435891469,-0.170723341902097,-0.790970424811045,-0.0606172869602839,15.34284,-107.375107625593,-111.570288907793,-69.4844922599812,-64.1706313445072,-70.6638913382251,-43.2522839028296,-46.3516141939501,-43.1102147569035,-28.4655699006335
-0.0481816716492176,0.386603577931722,0.0694433505336444,0.591035016377767,-0.139593540628751,-0.791040194034576,-0.0738017539183299,15.34284,-103.227760605892,-115.900928785718,-72.373733456552,-69.3426709893464,-75.377739152854,-46.0351427173348,-47.2133216919507,-43.4409846922397,-28.9243113385891
-0.0513039213915666,0.390058408180873,0.0679274797439575,0.594376234213511,-0.131951875487963,-0.788542596499125,-0.0866385166843732,15.34284,-104.333287039919,-120.854033097703,-73.6603029441484,-74.5387783119422,-80.8481770964107,-48.6688858455082,-48.9076944036822,-43.9119366879044,-30.1920222743649
-0.0474894061684608,0.391186247269313,0.0646039371689161,0.594942669073741,-0.120760562022527,-0.790339438120524,-0.0826056405901909,15.34284,-103.913048902989,-123.708122015106,-70.0956073984652,-76.8943153348998,-83.7728378684807,-48.3462296395546,-51.9402712845297,-45.3077901167382,-32.8218177875673
-0.0448041255275408,0.390721692641576,0.0597151669363181,0.596838359038035,-0.0965039720137914,-0.793005526065826,-0.0749212726950645,15.34284,-100.156029129492,-120.980327041023,-67.5552439255384,-77.8308692772965,-85.8741461727828,-48.3987945120179,-55.25601446881,-44.526189060654,-33.2913556752248
-0.0395246068636576,0.390475340684255,0.0542214882870515,0.59404642979304,-0.0918040638168653,-0.796416882673899,-0.066340168317159,15.34284,-100.28061853771,-115.236590121198,-65.0020464889898,-78.0579316794128,-87.1137782432008,-48.1139699236898,-58.4883408048066,-45.9558607621108,-33.3557647501098
-0.0353069325288137,0.390294458468755,0.0496263392269611,0.59204451640447,-0.0859721466898918,-0.799267872174581,-0.0571222968399525,15.34284,-99.8710125367862,-109.484882228501,-61.3174320706303,-78.1552483113888,-87.6975721966767,-48.035450604966,-61.5289587166615,-45.7161688423384,-33.1426094186086
-0.0303029752026002,0.389440735181173,0.0429040918747584,0.591877361138662,-0.0705653498570124,-0.801688933372498,-0.0446835349003474,15.34284,-97.6193088312915,-102.829188849369,-54.4421091613654,-77.4376920582947,-87.8784470916817,-47.8350839210442,-64.5487224164454,-45.3167951119513,-33.0156718839143
-0.0249900384495656,0.388945329189301,0.0386395700275898,0.5923899213473,-0.0597691324849923,-0.802861873308818,-0.0302432537078857,15.34284,-96.0965562735112,-95.5715027270195,-50.8464320066477,-76.5376993626656,-87.5578624574513,-47.2737935545236,-69.6580590101938,-46.4125804762569,-32.9318432476233
-0.0186691198498011,0.388320513566335,0.0337290155390898,0.594381642341614,-0.0446853588024775,-0.802743037541707,-0.0178135614842176,15.34284,-93.4382792895882,-87.7878202330608,-47.3905777292037,-75.996488445769,-87.886548058603,-47.1320413467035,-72.8871820509245,-48.3309453879088,-34.2945690605342
-0.0108486214652658,0.388456970453262,0.0289023924618959,0.594866847991943,-0.0327850033839544,-0.803106160958608,-0.0088950186346968,15.34284,-91.7122400925938,-78.7661395532977,-43.1796348903965,-76.4596684182386,-88.3898687774459,-46.9000582182336,-75.7761983151464,-50.9606000732339,-35.8555720980458
-0.00589078397800525,0.388807078202565,0.0278517110894124,0.594876948992411,-0.0262199019392331,-0.803377898534139,0.00422865875686208,15.34284,-91.0523197890638,-71.3754597806324,-40.6911477709077,-75.4750438353913,-87.4805070551343,-46.6979596294389,-78.6451611911138,-53.7208996453956,-36.0907137478579
-0.000739678651249657,0.388729616006215,0.0275017164647579,0.59627312819163,-0.017842095096906,-0.802235317230225,0.0236339236299197,15.34284,-89.1254589322659,-65.6252804615159,-38.7638885110781,-73.3915169748856,-87.2148041122456,-46.1358033104817,-81.879097372954,-56.6965216609756,-37.9129247038203
0.00516999242827296,0.388952594995499,0.0272917812069257,0.598762162526449,-0.00777942078808943,-0.799884347120921,0.0401056478420893,15.34284,-87.990127798834,-62.1203513691738,-37.4172431810781,-72.6335389755507,-86.9709305590682,-45.6186181264434,-84.6955202077306,-61.2798048982647,-39.8536703128577
0.00744196586310863,0.389773901303609,0.028716578707099,0.59961724281311,0.00334290876053274,-0.79826903740565,0.0566972054541111,15.34284,-86.4255615270852,-64.6130473902189,-37.7859048159929,-72.0883354068011,-87.0379717007465,-45.9489185098644,-88.5031863689754,-65.4669187464083,-41.1036832484327
0.0130756879846255,0.390481070677439,0.0281814408799013,0.603324540456136,0.0121460528423389,-0.794486304124196,0.0681433434287707,15.34284,-85.8463776861779,-62.3045559679577,-37.062219933365,-71.1995190533443,-87.0354701898526,-45.5779616770151,-91.8314741934543,-70.3559478999793,-43.2083298472764
0.0180777162313461,0.391149530808131,0.028947681064407,0.605187388261159,0.0137671912709872,-0.791937990983327,0.0799559791882833,15.34284,-85.6098850606914,-60.2954708240433,-37.5923617919659,-70.3638963075338,-86.6231973526727,-45.6813762360306,-93.8700728495502,-76.1209347062639,-45.5152932777545
0.0227120748410622,0.392524570226669,0.0303928315639496,0.606692417462667,0.0198619109888872,-0.788351591428121,0.100158005952835,15.34284,-85.6197380429153,-58.8110888193026,-37.6244170211811,-69.1798703655464,-86.0810388523498,-45.1969764909786,-99.3138269214547,-80.5239003389053,-47.3984151240499
0.0273857120424509,0.393164485692978,0.0313093841075897,0.607432786623637,0.0290052199115356,-0.785199177265167,0.116817756493886,15.34284,-84.6277638289943,-57.7390583841486,-37.7074289357035,-67.6716428254707,-85.8489375204553,-45.1686695938928,-101.960158701263,-84.7708553847251,-50.5696161782538
0.0322628391285737,0.394028792778651,0.0337828946610292,0.608120099703471,0.0325432511667411,-0.780920720100403,0.138901903231939,15.34284,-84.2598760170009,-59.2732037337882,-39.0159191928796,-63.8263144863508,-85.7718647727751,-44.9934091207901,-105.832779335024,-89.6898051371341,-54.534856836412
0.0380849942564964,0.39542799393336,0.0354008458554745,0.609007652600606,0.0413771269222101,-0.775612644354502,0.160694409410159,15.34284,-83.3790314059713,-59.7854369758244,-39.1371486213826,-62.1124357477088,-85.697306317202,-44.519671859679,-110.168544395761,-93.9697522428378,-58.1471172965474
0.0430717582503955,0.39493287007014,0.0318029483159383,0.607050263881683,0.0796580612659454,-0.773082343737284,0.165795891483625,15.34284,-73.2461455030389,-59.5346347737751,-37.4887240822085,-63.6950449574757,-86.3073516728939,-45.5883856789708,-112.497227412036,-96.5156793548933,-60.425644464325
0.0472416405876478,0.395426386594772,0.0285468071699142,0.601457738876343,0.125138591726621,-0.771586016813914,0.16505755285422,15.34284,-64.6725204003473,-57.6408545448246,-36.743484335866,-68.960516567362,-86.8805256016127,-46.0199803012606,-115.354196535055,-99.1643558052724,-62.578426582597
0.0503433612485727,0.395485750834147,0.0261702163765828,0.59548450311025,0.160549344619115,-0.769663369655609,0.165046891570091,15.34284,-57.5535256977763,-58.0755853024237,-37.0498369859393,-70.9674193773081,-87.5102638168449,-46.8080153250493,-118.325308711446,-102.014406924813,-64.1433361761161
0.0552576447526614,0.394833729664485,0.0261117087056239,0.593120114008586,0.172981369495392,-0.766420368353526,0.175743438800176,15.34284,-45.5368461952654,-35.6745715532969,-22.8819858342207,-68.0450377872841,-81.8682841753338,-43.7242705495875,-119.778492414522,-102.865145378935,-59.2643095072589
0.0540056101977825,0.398063991467158,0.0274524259070555,0.591836214065552,0.172386369109154,-0.768068051338196,0.173448297381401,15.34284,-56.2713242927846,-57.9556855508083,-35.9020327816058,-73.008013997275,-85.9904456054509,-46.2046358745004,-123.322711880942,-105.416227500348,-64.4383147072134
0.0546627533932527,0.400231776634852,0.0271078942964474,0.592136327425639,0.171620791157087,-0.767412416140238,0.176065545280774,15.34284,-57.6063811903189,-61.3278634216385,-36.5660287785431,-72.8386691072734,-88.9946775713823,-47.8670562496007,-126.412449229034,-108.067481455405,-68.3388358415737
