x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,mass,l0,l1,l2,l3,l4,l5,l6,l7,l8
-0.121551626423995,0.00491149928420782,0.345566636323929,-0.0980625112851461,0.228691774606705,0.0200491923838854,0.968339773019155,450,-106.547082862691,-44.2794352322979,-39.1048461043659,-78.7619457463745,-77.8007720316636,-39.0596086563991,-45.3877290778545,-44.3160163843357,-36.3198633885503
-0.116080115735531,0.0239069732526938,0.344886521498362,-0.0786623497804006,0.222534355521202,0.0247613076120615,0.971430703004201,450,-101.828214399909,-37.4784319622872,-35.6949828861938,-81.1891619021497,-80.6484983344958,-40.4741102246485,-45.9567715255793,-45.1558733687471,-36.7304302975892
-0.117266947031021,0.0430194665988286,0.342819003264109,-0.0278940161069234,0.212825710574786,0.0221584149946769,0.976440580685933,450,-95.4437366871392,-29.4640343515899,-38.1873824653645,-84.9378095956587,-82.5911066649717,-46.9354745616295,-46.4137074499905,-44.8452540666116,-36.1138482476862
-0.114433637261391,0.059311235199372,0.344367867708206,-0.00892306491732597,0.212173574169477,0.026799359296759,0.976823723316193,450,-90.7248682243567,-22.6630310815791,-34.7775192471924,-87.3650257514339,-85.438832967804,-48.3499761298789,-46.9827498977153,-45.685111051023,-36.5244151567252
-0.107698769370715,0.0699541494250298,0.343013254801432,0.0231272743393977,0.196783716479937,0.0233881372958422,0.979895075162252,450,-86.4974284095221,-18.0266151507798,-37.9508193895902,-89.2785363144813,-89.6795855986776,-44.544591446725,-48.066717131067,-49.517323160156,-31.5640939274119
-0.0949652125438054,0.0813574954867363,0.34316263794899,0.0368787025411924,0.184400437275569,0.0266373991966248,0.981797814369202,450,-82.8777932196811,-13.7718963903237,-35.3979881333165,-91.2813311086617,-91.5228972157294,-45.0407753792053,-49.9567376260754,-55.7247734125626,-34.2423471775696
-0.0824511051177979,0.089540192981561,0.343878322839737,0.067498575647672,0.176812554399172,0.0282459275176128,0.981521006425222,450,-79.8542557173432,-43.6763290446958,-37.3582225763786,-92.8644837872756,-93.8149293396922,-43.2361750038684,-51.0687314902555,-59.0196045933324,-40.0763131879917
-0.0677395309011141,0.103361105918884,0.346139973402023,0.0846835717558861,0.167645415663719,0.0358007960021496,0.981550844510396,450,-76.2346205275022,-39.4216102842398,-34.8053913201049,-94.867278581456,-95.658240956744,-43.7323589363487,-52.9587519852639,-65.2270548457389,-42.7545664381494
-0.0536634388069312,0.112456561128298,0.347123527526855,0.11326390405496,0.150759224096934,0.0392631570498149,0.981275383631388,450,-72.6130341814128,-39.2714672311981,-36.6840929134993,-96.6602523178531,-97.8009128272512,-43.3031507149205,-55.0597591648581,-69.753195562327,-46.1106760684393
-0.0395299347738425,0.127189822991689,0.351296985149384,0.131274231274923,0.141592300931613,0.0472888045012951,0.980042099952698,450,-68.9933989915718,-35.016748470742,-34.1312616572257,-98.6630471120336,-99.644224444303,-43.7993346474008,-56.9497796598666,-75.9606458147335,-48.7889293185969
