x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,mass,l0,l1,l2,l3,l4,l5,l6,l7,l8
-0.100318914,0.007934776,0.091969073,0.000774538,0.238389224,0.022092945,0.97091806,0,-101.6197455,-45.20962934,-39.30267586,-94.54860969,-71.62484234,-45.62502218,-47.05135007,-51.25797797,-37.05941585
-0.096739718,0.025621047,0.090653408,0.010731975,0.218977668,0.028970048,0.975240658,0,-97.11617523,-41.94665156,-37.34488919,-92.99550877,-77.18488355,-48.07874501,-50.44187973,-47.87017484,-35.03921651
-0.090744724,0.038507715,0.087905137,0.028400618,0.197875814,0.030208975,0.979349777,0,-94.46665133,-25.20990588,-37.96939265,-92.86513936,-80.42652127,-50.13507913,-51.97935237,-50.98348555,-35.7349579
-0.088212562,0.053040086,0.088463545,0.034015798,0.178053602,0.033156038,0.982873602,0,-89.9630811,-21.94692809,-36.01160598,-91.31203843,-85.98656248,-52.58880195,-55.36988203,-47.59568242,-33.71475855
-0.078177166,0.069016272,0.085277577,0.048381374,0.138852401,0.030162691,0.988670555,0,-85.48653404,-49.82206636,-37.21996438,-88.07030327,-90.01240195,-54.84383042,-58.95888318,-49.10843621,-35.37752958
-0.076836384,0.082063514,0.086448999,0.050420835,0.11494932,0.029382703,0.991655711,0,-80.98296381,-46.55908857,-35.26217771,-86.51720234,-95.57244316,-57.29755325,-62.34941284,-45.72063308,-33.35733023
-0.070387506,0.097100931,0.086446591,0.057865943,0.084582097,0.029247223,0.994304783,0,-76.19290517,-46.11516881,-34.58746357,-83.5197843,-103.2153835,-54.6269289,-63.96417824,-45.23310841,-36.17861607
-0.067063464,0.117385398,0.089546289,0.077285741,0.056073929,0.025292298,0.995109506,0,-71.68933494,-42.85219103,-32.6296769,-81.96668338,-108.7754247,-57.08065173,-67.3547079,-41.84530528,-34.15841673
-0.061366902,0.128969862,0.091482019,0.082654134,0.028332731,0.016430811,0.996039948,0,-67.0425205,-40.92374226,-33.78842649,-81.4914239,-114.7019155,-56.89720097,-70.00735543,-43.05764138,-35.83395998
-0.039892513,0.126969963,0.091683668,0.087216302,0.003021642,0.013709715,0.996090473,0,-65.29557902,-42.3634343,-34.65224172,-82.86091843,-111.6578949,-55.51915986,-75.18724795,-49.34568208,-39.12194954
-0.005204216,0.001980574,-0.000745338,-0.000801801,-0.00099697,0.000327488,0.999999128,0,-4.425,-6.675,-4.125,-4.05,-6.075,-5.625,-4.2,-4.725,-6.975
0.00837638,0.00896968,0.00343285,0.017151041,-0.034968865,-0.00138102,0.999240268,0,-4.301989401,-7.287693809,-4.341726757,-8.404553228,-5.178818227,-5.087290936,-12.81842559,-6.746321963,-7.896039184
0.017796346,0.017124068,0.008701928,0.030388773,-0.061649489,-0.001863708,0.997633394,0,-5.641478803,-10.71288762,-6.770953515,-12.90910646,-13.54513645,-9.912081872,-21.58685117,-11.88014393,-11.02957837
0.032045578,0.023045416,0.014268051,0.048785785,-0.094251283,-0.001994383,0.994350373,0,-5.518468204,-11.32558143,-6.987680272,-17.26365968,-12.64895468,-9.374372808,-30.20527676,-13.90146589,-11.95061755
0.041658536,0.032280029,0.021138946,0.066768802,-0.121776911,-0.002827687,0.990305163,0,-6.276707605,-13.79452523,-9.81065703,-21.24321291,-18.55902291,-15.41791374,-38.29870234,-20.85403785,-13.67790673
0.055152208,0.037032899,0.027682751,0.079616857,-0.160514334,-0.00215515,0.98381485,0,-6.153697006,-14.40721904,-10.02738379,-25.59776614,-17.66284113,-14.88020468,-46.91712793,-22.87535982,-14.59894592
0.065941465,0.04347299,0.036132785,0.100389458,-0.196065548,-0.003263591,0.975433035,0,-6.696311408,-18.72303785,-13.49723554,-30.21481937,-24.36978436,-18.75812062,-56.47305351,-21.96230678,-18.2481101
0.075609923,0.048149791,0.043124459,0.113095929,-0.218847357,-0.002032769,0.969180588,0,-6.573300809,-19.33573166,-13.7139623,-34.56937259,-23.47360259,-18.22041155,-65.0914791,-23.98362874,-19.16914929
0.08726018,0.057130382,0.052962361,0.137616398,-0.248530172,-0.00128177,0.9587976,0,-6.18310271,-21.12498797,-17.13225156,-38.75517582,-30.35398331,-21.99051499,-72.97865468,-35.18776321,-21.82925097
0.097722814,0.064304249,0.0615209,0.153745648,-0.277355448,6.74E-05,0.948386117,0,-6.060092111,-21.73768178,-17.34897832,-43.10972905,-29.45780154,-21.45280592,-81.59708027,-37.20908517,-22.75029015
0.0860897,0.070617211,0.061632454,0.167164445,-0.251345665,-0.002000145,0.95335062,0,-7.888914044,-23.79041202,-19.57817968,-48.6552261,-37.14926569,-26.56699924,-79.33239117,-39.04550762,-25.13852512
0.078897165,0.081106311,0.06365062,0.185149367,-0.226146983,-0.001325506,0.956334406,0,-10.52632973,-24.80486102,-20.3565998,-54.51009814,-40.57744858,-28.55228631,-76.23332706,-44.09052383,-27.93222884
0.072462412,0.084352427,0.063973673,0.205364316,-0.19397172,0.005244527,0.959256464,0,-12.23444854,-25.58845064,-21.78541054,-59.91028269,-41.2622721,-29.4020265,-75.20145046,-45.80624315,-31.27319819
0.06970301,0.095429936,0.068124733,0.222903878,-0.172963513,0.008096796,0.959339318,0,-14.87186422,-26.60289964,-22.56383066,-65.76515474,-44.69045499,-31.38731356,-72.10238636,-50.85125936,-34.06690191
0.061048001,0.095650336,0.068116659,0.242115001,-0.129363085,0.016889082,0.96143657,0,-16.66963146,-28.17691895,-23.36744609,-72.44268303,-28.6719582,-31.90482719,-70.71191601,-52.95662712,-37.35923844
0.063052268,0.10054602,0.071373045,0.250503664,-0.112748814,0.021754922,0.961281615,0,-19.30704715,-29.19136794,-24.1458662,-78.29755508,-32.10014109,-33.89011425,-67.61285191,-58.00164333,-40.15294216
0.054222267,0.104321722,0.073440246,0.268431631,-0.065175751,0.031685746,0.960568891,0,-20.99963861,-30.9356021,-24.33688398,-84.03875525,-45.67998414,-34.1665146,-65.06808468,-61.87683531,-41.62096229
0.050078874,0.112729469,0.078472261,0.283266937,-0.043609662,0.037467506,0.957316158,0,-23.63705429,-31.95005109,-25.11530409,-89.8936273,-49.10816704,-36.15180167,-61.96902058,-66.92185151,-44.41466601
0.023631141,0.110726959,0.076722002,0.286080085,-0.004411485,0.031002072,0.957693894,0,-26.94253251,-32.89422821,-26.05417364,-92.646488,-50.73302414,-36.65230027,-60.07174007,-58.94065421,-41.03411007
0.005440016,0.11112529,0.077455121,0.287037188,0.011640889,0.024322149,0.957539856,0,-30.19542283,-34.82351274,-27.21174437,-95.68118464,-52.75705116,-37.85724224,-56.62231112,-52.66936901,-38.09139592
-0.027323267,0.10986199,0.078531686,0.288329806,0.060998177,0.016665784,0.955440944,0,-33.6246071,-40.01024357,-28.4099645,-98.34996332,-55.85649323,-37.13496252,-51.69895639,-47.79312776,-34.92976088
-0.018026552,0.127805852,0.081688114,0.308552118,0.032246239,0.016139802,0.950523686,0,-27.399754,-36.02215837,-26.01711338,-98.10315173,-60.07873559,-38.84727519,-54.84275995,-45.08269886,-33.17573791
-0.016344957,0.134617235,0.085260671,0.340567843,0.009513027,0.012034485,0.940094792,0,-22.91304788,-35.08779631,-26.56958696,-99.69838117,-56.88868548,-36.97097701,-56.49960063,-45.16979193,-27.26225449
-0.008664901,0.149901957,0.089378788,0.360533015,-0.011287468,0.010731776,0.932616409,0,-16.68819478,-31.0997111,-24.17673584,-99.45156958,-61.11092784,-38.68328967,-59.64340419,-42.45936302,-25.50823151
0.001310509,0.158713563,0.094721528,0.385681154,-0.033513379,0.009926346,0.921969831,0,-11.48241518,-29.83848747,-24.38154707,-100.8007785,-59.30202397,-37.55129691,-61.2187263,-43.39769511,-29.54947832
-0.002177015,0.154339915,0.09634791,0.379306288,-0.039812195,0.005629895,0.924397119,0,-16.48998427,-34.72832057,-27.03264736,-103.6657093,-63.06470369,-39.63882051,-66.12339231,-41.22098984,-28.66730942
-0.00126062,0.147283087,0.095838618,0.369877657,-0.037710267,0.008199304,0.928278636,0,-19.83209012,-38.65658446,-29.48257882,-105.0786503,-62.4618103,-41.0541914,-68.74381759,-46.64366508,-31.58277541
-0.007210989,0.142319365,0.097674576,0.362675589,-0.039607715,0.004673404,0.931061655,0,-24.83965921,-43.54641756,-32.1336791,-107.943581,-66.22449002,-43.141715,-73.64848359,-44.46695981,-30.70060652
0.00337259,0.138223172,0.099274323,0.350547782,-0.051864865,0.009570027,0.935058663,0,-28.93949668,-43.83046605,-33.93419498,-109.4825169,-68.62938319,-44.14316224,-78.53602923,-52.8399448,-34.56725506
-0.002202589,0.133457996,0.101428443,0.342781767,-0.053679956,0.006174379,0.937859797,0,-33.94706578,-48.72029915,-36.58529526,-112.3474477,-72.39206291,-46.23068583,-83.44069523,-50.66323954,-33.68508617
0.010422782,0.125725172,0.10353082,0.33010906,-0.065444233,0.010290443,0.941615191,0,-38.95076907,-44.85723995,-38.06110334,-114.099381,-76.22584936,-43.05017125,-88.26180105,-56.7613794,-39.00232599
0.016729637,0.122902724,0.102644251,0.317009198,-0.054565138,0.019993341,0.946640418,0,-41.67095117,-40.78239,-35.82829305,-112.7415161,-77.43788345,-43.46080299,-84.47110878,-63.77671683,-42.3146094
-0.005490467,0.122398704,0.100405049,0.307290773,-0.03533825,0.011514337,0.950889588,0,-44.23920036,-31.6560939,-38.55783666,-114.1271524,-78.0104709,-47.46241563,-84.76363641,-55.20447683,-39.12659716
-0.000724163,0.121169328,0.099894923,0.297928677,-0.023361963,0.017390901,0.954143741,0,-46.95938246,-27.58124396,-36.32502638,-112.7692875,-79.22250498,-47.87304736,-80.97294414,-62.21981427,-42.43888057
-0.020305039,0.119613272,0.098065525,0.288127113,0.016162056,0.018499944,0.957277027,0,-49.60359811,-21.35567094,-38.67339304,-113.7581732,-79.81481575,-49.02916955,-76.07386182,-60.24136298,-41.15101615
-0.011881897,0.120334069,0.097882005,0.278010234,0.03255289,0.02961525,0.959569464,0,-52.32378021,-17.28082099,-36.44058276,-112.4003082,-81.02684984,-49.43980128,-72.28316954,-67.25670042,-44.46329956
-0.014437074,0.117253425,0.095313754,0.256972437,0.061365236,0.037106944,0.963754403,0,-54.55597908,-11.60560951,-38.22336094,-111.5408186,-81.70402227,-49.47317824,-69.36328224,-71.57514349,-45.32550905
-0.003222996,0.120541601,0.096995318,0.247793401,0.071650334,0.048916949,0.964920614,0,-57.27616118,-7.530759563,-35.99055066,-110.1829537,-82.91605636,-49.88380997,-65.57258997,-78.59048092,-48.63779245
-0.00568426,0.113960004,0.094814521,0.218812188,0.095270306,0.055032962,0.96954431,0,-60.42735167,-5.205728849,-37.11553461,-108.9992764,-84.68565961,-50.40581431,-63.11730018,-80.50737118,-51.8500389
-0.005388194,0.141135566,0.101427229,0.258312392,0.0859667,0.057674178,0.960498893,0,-52.03180631,-5.919695588,-37.54391465,-110.2672743,-89.87322974,-53.07099605,-63.29213167,-79.00109462,-51.1682973
0.003702103,0.165564328,0.106562086,0.287917127,0.072519383,0.059737895,0.953035178,0,-45.57676515,-33.68357194,-32.37619182,-109.4473661,-91.58958445,-56.01686409,-63.0846644,-81.39559447,-52.46153721
0.003446057,0.187693028,0.114259827,0.321567594,0.055030446,0.057377579,0.943543187,0,-37.18121979,-34.39753868,-32.80457186,-110.7153641,-96.77715458,-58.68204583,-63.25949588,-79.88931791,-51.77979561
0.008257772,0.213307341,0.123984816,0.356357765,0.042909709,0.058222204,0.931546067,0,-30.28092653,-26.13646023,-28.03490046,-112.0644089,-100.154117,-62.31257072,-63.16817799,-80.25842955,-51.18554476
0.002418888,0.226887245,0.130348313,0.361709681,0.041068274,0.054580384,0.929785182,0,-21.88538118,-26.85042697,-28.4632805,-113.3324069,-105.3416871,-64.97775246,-63.34300947,-78.75215299,-50.50380315
-0.003002196,0.239750017,0.137372359,0.372659365,0.043859741,0.054190977,0.925345697,0,-25.11246187,-22.02687111,-25.91763483,-114.6409282,-109.7739534,-69.25060577,-63.08476627,-78.10857053,-51.89080693
-0.010375689,0.23829411,0.136357798,0.370080059,0.054826885,0.055108313,0.925741776,0,-23.99147348,-21.30836614,-25.46882701,-114.1085297,-107.7603148,-68.15423116,-58.44721537,-70.72056557,-48.10724912
-0.040316908,0.241798107,0.13445347,0.378221892,0.063870193,0.028074025,0.923082146,0,-22.45679812,-22.39609988,-25.25800634,-111.2713929,-110.0190243,-65.68669232,-55.09312713,-58.13890766,-41.00806399
-0.05338185,0.242287622,0.134937471,0.379267152,0.072954012,0.020891115,0.922170104,0,-21.33580973,-21.67759491,-24.80919852,-110.7389943,-108.0053858,-64.5903177,-50.45557624,-50.7509027,-37.22450618
-0.077395374,0.24980432,0.137900194,0.396039326,0.097380354,0.003340572,0.913049155,0,-18.95797786,-21.9372093,-24.25438427,-109.8792267,-108.6529212,-63.85836098,-44.65975667,-44.21607126,-25.85813471
-0.089213513,0.250294193,0.139153866,0.397176274,0.107392083,-0.003520832,0.911430497,0,-17.83698947,-21.21870433,-23.80557646,-109.3468281,-106.6392826,-62.76198636,-40.02220577,-36.8280663,-22.0745769
-0.099102803,0.244887839,0.139320091,0.404705356,0.140378352,0.00654293,0.903584353,0,-17.28757934,-22.63925904,-22.77876543,-109.775745,-106.4062311,-60.04782069,-35.10552054,-32.1916481,-26.49961226
-0.110299927,0.245715827,0.141228505,0.404688887,0.153203063,0.001237596,0.90152881,0,-16.16659095,-21.92075407,-22.32995761,-109.2433465,-104.3925925,-58.95144607,-30.46796964,-24.80364314,-22.71605444
-0.113671771,0.240261721,0.139127227,0.417549202,0.170264297,0.005626517,0.892541918,0,-14.88139169,-22.12177894,-21.89214819,-112.1916056,-96.66924745,-57.42117592,-26.59085158,-26.44143156,-22.96179322
-0.122070304,0.24028897,0.140259844,0.416767941,0.181047831,0.002587719,0.890797098,0,-13.7604033,-21.40327398,-21.44334037,-111.6592071,-94.65560888,-56.3248013,-21.95330068,-19.0534266,-19.1782354
-0.10580198,0.22606126,0.127851943,0.408198597,0.166151884,0.009580147,0.897594384,0,-13.93227575,-21.78923018,-21.08451331,-108.767755,-88.98884861,-54.22447813,-25.20315844,-27.08681181,-22.40070606
-0.091179134,0.213922135,0.119085926,0.386769318,0.156168706,0.017294166,0.908692325,0,-18.01125363,-22.16542147,-21.32018705,-104.1359741,-85.7269416,-52.64110272,-28.44779978,-32.25730033,-25.03352841
-0.088675377,0.193531057,0.103613822,0.35021598,0.133855585,0.007794501,0.927022489,0,-19.31167879,-24.87149521,-22.38361039,-98.64935754,-83.96260796,-50.04925343,-29.82004933,-30.6092372,-18.13617492
-0.074753002,0.182096312,0.096514622,0.325250448,0.118465825,0.014181879,0.938070823,0,-23.39065667,-25.2476865,-22.61928413,-94.01757659,-80.70070094,-48.46587802,-33.06469067,-35.77972571,-20.76899728
-0.067005907,0.160928843,0.084851211,0.288035402,0.10642104,0.014495163,0.951577669,0,-25.85535819,-25.73881902,-23.64383267,-89.18337786,-79.61258061,-46.00326567,-34.39813611,-37.24093841,-18.71173171
-0.051691669,0.148611882,0.078989398,0.253673461,0.089921378,0.020892657,0.96287456,0,-29.93433607,-26.1150103,-23.87950642,-84.55159691,-76.3506736,-44.41989026,-37.64277746,-42.41142693,-21.34455407
-0.039115643,0.12888528,0.069916574,0.217979969,0.066102748,0.021951333,0.973464585,0,-31.85617577,-27.1486722,-24.13461756,-79.44360707,-72.97565993,-43.29689638,-40.30682085,-46.70227753,-21.33233246
-0.02450471,0.116019896,0.066529584,0.186292947,0.052965224,0.025353447,0.980737899,0,-35.93515365,-27.52486349,-24.3702913,-74.81182613,-69.71375291,-41.71352097,-43.55146219,-51.87276605,-23.96515482
-0.002623356,0.086801677,0.058430376,0.143452165,0.031362269,0.024386381,0.988859539,0,-38.33556244,-28.22979008,-25.74068374,-70.31694074,-64.44529256,-39.76033633,-46.80580456,-53.97843561,-31.5754552
0.008490113,0.072479801,0.057071422,0.10774773,0.016907926,0.024874791,0.993723198,0,-42.41454032,-28.60598137,-25.97635748,-65.68515979,-61.18338555,-38.17696092,-50.0504459,-59.14892413,-34.20827756
0.019718192,0.050047965,0.053421543,0.062444538,-0.000697826,0.02210781,0.997803306,0,-46.02923366,-31.54654031,-26.25439058,-59.99682662,-59.01820187,-37.38368089,-52.54993775,-62.48700317,-33.85483892
0.037331719,0.035975482,0.054343601,0.0271297,-0.017122442,0.019659104,0.99929191,0,-50.10821154,-31.92273159,-26.49006432,-55.36504568,-55.75629485,-35.80030548,-55.79457909,-67.65749169,-36.48766128
0.056966054,0.014258467,0.054253421,-0.027013542,-0.044462877,0.011803888,0.998575981,0,-53.65504714,-32.45610671,-26.44691773,-48.85498862,-54.3177495,-35.81197776,-59.64164569,-69.73677547,-40.85235314
0.070463687,0.002202872,0.057702778,-0.054122409,-0.05212682,0.007458561,0.997144889,0,-57.73402502,-32.83229799,-26.68259148,-44.22320767,-51.05584249,-34.22860235,-62.88628703,-74.90726399,-43.4851755
0.089444833,-0.02023902,0.061697495,-0.094126435,-0.067260981,-0.005709005,0.993269139,0,-61.69693177,-34.48708119,-26.10385505,-40.15228867,-47.4306163,-34.04275079,-65.157141,-79.20715014,-49.98393261
0.101188726,-0.034575755,0.067164284,-0.126796978,-0.077772146,-0.013136109,0.988787875,0,-65.77590965,-34.86327248,-26.3395288,-35.52050772,-44.16870929,-32.45937538,-68.40178234,-84.37763866,-52.61675497
0.096650358,-0.048773494,0.070270767,-0.156492084,-0.081089876,-0.018954518,0.984162276,0,-70.92965003,-39.16251376,-27.40559843,-35.47180863,-42.61459185,-34.32771043,-71.75714541,-84.15556456,-50.62463794
0.091847574,-0.063594681,0.074689188,-0.18155108,-0.084394914,-0.020294712,0.979543173,0,-76.59142597,-41.92245909,-29.02887314,-35.51767857,-40.567134,-33.54728355,-74.92440216,-79.11879164,-48.34955353
0.07114899,-0.067195367,0.074752824,-0.193417871,-0.088078049,-0.013999036,0.977054661,0,-81.32418413,-48.67705239,-30.44854531,-36.26626399,-40.11634635,-37.09123763,-78.78571208,-75.36436814,-45.54095281
0.066650806,-0.07774857,0.078196516,-0.214357044,-0.093481209,-0.013187128,0.972182298,0,-86.98596008,-51.43699772,-32.07182003,-36.31213392,-38.0688885,-36.31081076,-81.95296883,-70.32759522,-43.26586841
0.03988563,-0.077242942,0.079638326,-0.233674096,-0.091211223,-0.001393116,0.968026337,0,-93.75822713,-53.79426703,-34.94329347,-37.0843616,-44.54476575,-39.49257436,-85.91725216,-61.65699701,-40.79902584
0.033225313,-0.090535683,0.085376982,-0.257067432,-0.092116171,0.001803506,0.961991525,0,-99.42000308,-56.55421236,-36.56656818,-37.13023153,-42.4973079,-38.71214748,-89.08450892,-56.6202241,-38.52394144
0.027830252,-0.096075609,0.090575113,-0.279124445,-0.095520269,0.002890893,0.955487868,0,-104.8870246,-43.66281968,-38.06394226,-36.71428034,-48.6865176,-41.48781585,-91.90027896,-50.29153854,-39.07797795
0.021043301,-0.091982073,0.088995552,-0.262219428,-0.08399674,0.005748358,0.961328495,0,-105.1445537,-50.81523026,-41.51975076,-40.45965985,-47.48254968,-40.7654351,-88.29034418,-52.57754055,-40.10058217
0.010116631,-0.085079957,0.088122499,-0.258892984,-0.06272502,0.006211758,0.963847192,0,-106.9547056,-61.39197184,-39.66260894,-42.09912881,-53.99691555,-43.24610198,-88.47966605,-52.64258624,-39.46274684
-0.000694916,-0.089547919,0.087841493,-0.247953081,-0.047659839,0.011562515,0.967529905,0,-107.2122348,-68.54438242,-43.11841744,-45.84450833,-52.79294764,-42.52372123,-84.86973128,-54.92858825,-40.48535106
-0.013055863,-0.085920704,0.087131532,-0.244793427,-0.011001587,0.008867426,0.969472285,0,-109.9710753,-67.7339585,-42.04275078,-48.46193256,-55.89814661,-43.55286429,-81.13442482,-56.3291121,-40.67773551
-0.023613959,-0.0913446,0.087861762,-0.231207819,0.007897026,0.011313229,0.972806554,0,-110.2286044,-74.88636908,-45.49855928,-52.20731208,-54.6941787,-42.83048354,-77.52449005,-58.61511412,-41.70033972
-0.027970903,-0.092357828,0.087560322,-0.216828144,0.038867699,0.006366662,0.975414949,0,-110.3867892,-76.25736241,-46.3136302,-55.98871396,-52.71979424,-42.9088647,-74.67686943,-60.53337705,-42.45783405
-0.037327714,-0.096108677,0.089184912,-0.198348985,0.056322792,0.005390507,0.978496993,0,-110.6443184,-83.40977299,-49.7694387,-59.73409347,-51.51582632,-42.18648396,-71.06693466,-62.81937907,-43.48043827
-0.043800677,-0.100170452,0.089849065,-0.180500777,0.097280433,-0.002616354,0.978748763,0,-109.8771754,-87.07147495,-52.57987841,-63.12248417,-48.95165014,-42.68948416,-66.78815696,-67.62151154,-44.52048754
-0.052853615,-0.106968517,0.09338068,-0.170438793,0.112422011,-0.005851816,0.978916577,0,-110.1347045,-94.22388553,-56.03568691,-66.86786369,-47.74768222,-41.96710342,-63.17822219,-69.90751355,-45.54309176
