date and time,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
07-Nov-2024 17:47:15,3,28,-0.0574415609240532,0.373984175920486,-0.0472838794191678,0.173206938306491,0.0101637120669087,-0.116668549676736,0.977897997697194,-46.1440232677234,-1.09143707730213,0.496139421320536,-99.2677241605466,-95.6339364701374,-57.5003111073631,-38.4734930166382,-33.8635872204776,-28.7283286896724
07-Nov-2024 17:47:59,3,29,-0.0502135959764322,0.372141889731089,-0.0437719638148944,0.135621609290441,0.0219197077055772,-0.116474444667498,0.983646285533905,-49.9540160501584,-5.56988227620989,-1.51662681534509,-93.7756314056368,-95.9804903848685,-53.547040149206,-39.8561057407173,-36.9016766111681,-32.4517130732547
07-Nov-2024 17:48:12,3,30,-0.0550325800975164,0.373710626363754,-0.0368477207918962,0.11065346300602,0.0238532021641731,-0.133641021450361,0.984544030825297,-57.1313458687263,-9.09000380568407,-3.20629887476463,-92.5425123445746,-94.1286479983302,-52.5507302506193,-36.9375206498547,-33.6202652694367,-30.7406186970715
07-Nov-2024 17:49:08,3,31,-0.0515454744299253,0.373158045609792,-0.0297528163840373,0.0758624921242396,0.0309629563242197,-0.141703104972839,0.986512275536855,-65.7000071692277,-49.4642871698751,-4.83251802280721,-90.6799064365886,-92.1010037624266,-50.5259398222474,-38.7195344664631,-37.5486042939165,-31.5967637007711
07-Nov-2024 17:49:22,3,32,-0.0569315324227015,0.375153934955597,-0.0231278378516436,0.0492354842523734,0.0330156028270721,-0.160698428750038,0.98522173166275,-72.8773369877956,-52.9844086993493,-6.52219008222675,-89.4467873755264,-90.2491613758882,-49.5296299236607,-35.8009493756005,-34.2671929521851,-29.8856693245879
07-Nov-2024 17:50:20,3,33,-0.0522806825737158,0.374829880396525,-0.0160240052888791,0.00191679267057528,0.0393827430903912,-0.167881429195404,0.985018396377563,-80.9003325473302,-51.8316111461818,-31.7301356859577,-85.7239248910023,-88.7594180646672,-48.5440797601814,-37.5576637384737,-40.2906567935598,-30.2831946383461
07-Nov-2024 17:50:34,3,34,-0.0570186326901118,0.376889739433924,-0.00997555373857419,-0.0217326477169991,0.0399030322829882,-0.18146787683169,0.982346618175507,-88.0776623658981,-55.3517326756559,-33.4198077453772,-84.4908058299401,-86.9075756781288,-47.5477698615946,-34.6390786476111,-37.0092454518284,-28.5721002621629
07-Nov-2024 17:51:28,3,35,-0.0508751799662908,0.377925111850103,-0.00796428900212049,-0.0498724949856599,0.0458095476031303,-0.199684131145477,0.977517358462016,-96.0528250549493,-42.2103946638093,-33.9686165769525,-84.937815057147,-83.8867828292491,-46.4068398305616,-36.1581432836165,-42.8052717016504,-29.4903157309505
07-Nov-2024 17:51:41,3,36,-0.0565345145761967,0.381205544869105,-0.013224034383893,-0.0275541584938765,0.0499765197436015,-0.215010131398837,0.974942954381307,-97.2082841925416,-47.1909301315735,-36.4776395007244,-91.5060795662345,-87.6720286001869,-48.3182179059204,-36.4207159420748,-42.9928236005492,-29.6028468702898
07-Nov-2024 17:52:38,3,37,-0.0539298459887505,0.384710470835368,-0.0130103647088011,-0.0242205222447713,0.0470007749895255,-0.204557064175606,0.977425559361776,-100.337659765376,-53.7407358286772,-38.5662308105743,-95.3894082194566,-91.022799139954,-51.732285915056,-42.2021134639674,-46.1440942952248,-32.0050329321146
07-Nov-2024 17:52:52,3,38,-0.0612930131455263,0.388271303971608,-0.0141235957543055,-0.00608210597808162,0.0474673392872016,-0.219909764329592,0.974345707893372,-101.493118902968,-58.7212712964414,-41.0752537343462,-101.957672728544,-94.8080449108918,-53.6436639904148,-42.4646861224257,-46.3316461941236,-32.1175640714539
